country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
LTU,1976,1,short,1,6,110,113,89,78,162,100,79,81,162,108
LTU,1976,1,short,1,7,3957,7319,2,256,2870,26801,2,275,2991,31957
LTU,1976,1,short,1,8,1054,1847,0,56,864,6885,0,60,910,7816
LTU,1976,1,short,1,9,727,1414,6,21,367,5463,5,23,387,6545
LTU,1976,1,short,1,10,238,285,470,48,124,714,407,49,125,837
LTU,1976,1,short,1,11,1444,2564,5,48,1030,9965,5,51,1097,11179
LTU,1976,1,short,1,12,334,469,40,96,446,1350,34,102,454,1436
LTU,1976,1,short,1,13,21,30,10,7,23,80,9,6,24,92
LTU,1976,1,short,1,14,213,350,4,26,213,1230,5,26,218,1376
LTU,1976,1,short,1,15,307,202,1272,45,31,7,1101,46,30,8
LTU,1976,1,short,1,16,2399,2576,457,2515,3457,2830,443,2566,3454,2832
LTU,1977,1,short,1,0,13591,21091,2665,3448,13548,67837,2377,3546,13946,76611
LTU,1977,1,short,1,1,299,365,176,74,447,837,154,78,457,837
LTU,1977,1,short,1,2,2289,3389,107,174,3018,11256,104,185,3147,11595
LTU,1977,1,short,1,3,15,21,1,3,24,58,1,4,25,59
LTU,1977,1,short,1,4,35,41,24,8,52,92,20,8,54,90
LTU,1977,1,short,1,5,109,117,8,88,209,86,7,93,209,85
LTU,1977,1,short,1,6,110,113,97,76,140,152,89,77,139,144
LTU,1977,1,short,1,7,4045,7369,3,270,3118,26841,2,291,3241,31757
LTU,1977,1,short,1,8,1032,1813,0,61,848,6723,0,66,887,7670
LTU,1977,1,short,1,9,697,1339,0,16,383,5168,0,17,404,6147
LTU,1977,1,short,1,10,223,266,396,46,153,645,344,48,157,734
LTU,1977,1,short,1,11,1521,2714,5,55,1025,10663,5,58,1091,11946
LTU,1977,1,short,1,12,342,485,49,71,463,1433,44,76,474,1515
LTU,1977,1,short,1,13,26,32,7,8,42,70,7,8,45,67
LTU,1977,1,short,1,14,197,324,10,32,164,1192,9,33,170,1308
LTU,1977,1,short,1,15,320,209,1372,33,19,7,1193,32,20,5
LTU,1977,1,short,1,16,2330,2494,411,2431,3442,2614,399,2472,3425,2650
LTU,1978,1,short,1,0,13854,21632,2681,3439,13714,69743,2391,3550,14125,79062
LTU,1978,1,short,1,1,270,325,223,72,357,742,194,76,361,767
LTU,1978,1,short,1,2,2296,3339,96,148,3192,10928,92,154,3314,11111
LTU,1978,1,short,1,3,9,11,4,2,11,34,3,2,11,30
LTU,1978,1,short,1,4,42,52,24,18,38,174,20,18,37,155
LTU,1978,1,short,1,5,122,135,6,85,246,113,6,90,246,123
LTU,1978,1,short,1,6,97,103,56,76,139,119,53,79,139,118
LTU,1978,1,short,1,7,4247,7840,5,270,3089,28754,5,287,3222,34210
LTU,1978,1,short,1,8,1108,1915,7,66,928,7152,7,69,974,8029
LTU,1978,1,short,1,9,817,1578,2,22,439,6076,2,24,463,7256
LTU,1978,1,short,1,10,204,267,323,27,129,742,279,28,134,866
LTU,1978,1,short,1,11,1467,2608,22,37,1091,10002,22,39,1157,11306
LTU,1978,1,short,1,12,345,460,18,102,579,1091,16,107,592,1156
LTU,1978,1,short,1,13,25,28,10,13,40,47,10,13,39,46
LTU,1978,1,short,1,14,196,312,4,42,188,1088,5,43,195,1192
LTU,1978,1,short,1,15,331,216,1403,34,30,8,1215,34,30,6
LTU,1978,1,short,1,16,2277,2445,477,2425,3216,2674,463,2485,3211,2692
LTU,1979,1,short,1,0,14157,21983,2646,3666,14158,70553,2366,3783,14568,79748
LTU,1979,1,short,1,1,254,306,184,78,348,677,160,83,355,699
LTU,1979,1,short,1,2,2437,3505,128,201,3496,11086,130,213,3641,11276
LTU,1979,1,short,1,3,13,17,12,5,8,54,10,5,8,57
LTU,1979,1,short,1,4,27,33,16,14,35,66,14,14,36,73
LTU,1979,1,short,1,5,129,136,10,92,266,86,9,99,263,81
LTU,1979,1,short,1,6,108,110,85,76,155,120,76,77,154,112
LTU,1979,1,short,1,7,4421,8105,7,280,3261,29798,7,300,3395,35247
LTU,1979,1,short,1,8,1170,2049,4,77,950,7614,5,82,990,8674
LTU,1979,1,short,1,9,694,1322,2,35,393,5049,2,38,411,6010
LTU,1979,1,short,1,10,196,252,323,31,126,670,279,33,127,793
LTU,1979,1,short,1,11,1394,2491,10,51,938,9766,10,55,991,10978
LTU,1979,1,short,1,12,345,475,29,94,505,1308,25,101,515,1372
LTU,1979,1,short,1,13,24,29,4,5,46,58,5,5,47,54
LTU,1979,1,short,1,14,171,281,2,39,154,980,2,41,160,1099
LTU,1979,1,short,1,15,316,207,1326,46,22,14,1149,44,22,12
LTU,1979,1,short,1,16,2459,2664,504,2542,3454,3206,482,2592,3453,3212
LTU,1980,1,short,1,0,14350,22363,2260,3847,14316,72042,2021,3971,14718,81425
LTU,1980,1,short,1,1,248,296,168,88,339,650,145,93,348,653
LTU,1980,1,short,1,2,2304,3374,88,206,3091,11117,86,215,3219,11360
LTU,1980,1,short,1,3,12,15,3,6,15,36,3,6,16,36
LTU,1980,1,short,1,4,40,47,14,11,70,96,13,12,71,89
LTU,1980,1,short,1,5,152,167,10,114,280,186,10,122,278,178
LTU,1980,1,short,1,6,109,111,90,87,142,117,83,90,143,110
LTU,1980,1,short,1,7,4672,8553,12,296,3509,31299,12,317,3651,37073
LTU,1980,1,short,1,8,1199,2080,2,87,946,7869,2,92,987,8824
LTU,1980,1,short,1,9,751,1417,0,26,474,5365,0,28,497,6367
LTU,1980,1,short,1,10,228,300,299,62,176,762,260,65,180,913
LTU,1980,1,short,1,11,1277,2273,0,37,911,8841,0,39,968,9928
LTU,1980,1,short,1,12,356,492,25,103,512,1368,22,111,519,1434
LTU,1980,1,short,1,13,13,16,2,11,13,44,2,10,14,39
LTU,1980,1,short,1,14,208,336,2,29,199,1217,2,31,205,1321
LTU,1980,1,short,1,15,287,193,1155,53,34,31,1000,52,35,28
LTU,1980,1,short,1,16,2494,2694,390,2630,3604,3044,380,2687,3586,3071
LTU,1981,1,short,1,0,14239,22057,2522,3747,14554,70140,2265,3868,14959,79405
LTU,1981,1,short,1,1,238,288,175,79,307,665,152,84,309,688
LTU,1981,1,short,1,2,2409,3536,57,175,3342,11511,57,182,3479,11820
LTU,1981,1,short,1,3,14,17,5,12,8,52,5,12,8,50
LTU,1981,1,short,1,4,41,47,10,26,62,89,9,26,63,80
LTU,1981,1,short,1,5,167,177,14,112,345,131,12,119,341,126
LTU,1981,1,short,1,6,114,111,111,89,160,67,99,90,160,71
LTU,1981,1,short,1,7,4586,8422,7,282,3359,31003,7,303,3481,36724
LTU,1981,1,short,1,8,1188,2031,0,68,1061,7503,0,74,1117,8377
LTU,1981,1,short,1,9,713,1358,0,27,403,5229,0,28,424,6192
LTU,1981,1,short,1,10,218,284,290,37,187,745,251,39,188,864
LTU,1981,1,short,1,11,1104,1922,7,32,931,7210,7,33,985,8108
LTU,1981,1,short,1,12,394,546,24,86,610,1485,22,91,629,1558
LTU,1981,1,short,1,13,17,26,3,2,21,78,2,2,21,90
LTU,1981,1,short,1,14,221,372,0,51,188,1294,0,54,198,1479
LTU,1981,1,short,1,15,300,198,1233,51,32,6,1066,50,33,6
LTU,1981,1,short,1,16,2515,2723,588,2618,3537,3071,575,2680,3524,3174
LTU,1982,1,short,1,0,13886,21517,2397,3642,14414,67924,2158,3753,14789,77202
LTU,1982,1,short,1,1,205,252,80,71,314,568,70,75,319,568
LTU,1982,1,short,1,2,2413,3506,93,198,3358,11355,91,205,3498,11566
LTU,1982,1,short,1,3,7,10,5,2,2,39,5,2,2,40
LTU,1982,1,short,1,4,36,44,15,18,53,87,14,19,52,94
LTU,1982,1,short,1,5,166,182,9,118,322,177,8,125,322,176
LTU,1982,1,short,1,6,126,134,79,84,201,137,72,86,203,141
LTU,1982,1,short,1,7,4467,8141,10,289,3508,29463,10,308,3633,35008
LTU,1982,1,short,1,8,1192,2083,0,75,993,7708,0,81,1033,8781
LTU,1982,1,short,1,9,734,1398,0,21,431,5357,0,22,451,6359
LTU,1982,1,short,1,10,229,296,338,44,178,748,294,46,180,894
LTU,1982,1,short,1,11,1009,1762,5,43,846,6564,5,47,887,7434
LTU,1982,1,short,1,12,387,543,19,124,557,1469,17,130,569,1585
LTU,1982,1,short,1,13,15,20,2,5,29,32,2,5,30,43
LTU,1982,1,short,1,14,232,374,7,38,258,1225,7,40,265,1395
LTU,1982,1,short,1,15,289,189,1211,32,32,5,1048,31,32,6
LTU,1982,1,short,1,16,2378,2583,523,2480,3333,2988,514,2530,3313,3111
LTU,1983,1,short,1,0,14120,21944,2328,3471,14824,69544,2083,3587,15243,78936
LTU,1983,1,short,1,1,188,215,138,76,262,429,120,80,265,420
LTU,1983,1,short,1,2,2561,3732,76,189,3636,11953,75,198,3788,12255
LTU,1983,1,short,1,3,10,14,1,3,17,26,1,3,18,33
LTU,1983,1,short,1,4,38,46,20,11,61,95,17,12,63,96
LTU,1983,1,short,1,5,142,156,9,98,268,188,8,104,264,172
LTU,1983,1,short,1,6,86,90,51,73,122,97,47,76,120,95
LTU,1983,1,short,1,7,4524,8199,23,322,3602,29579,22,347,3737,35058
LTU,1983,1,short,1,8,1253,2219,0,63,1026,8205,0,68,1070,9434
LTU,1983,1,short,1,9,779,1484,4,21,450,5697,5,22,474,6755
LTU,1983,1,short,1,10,188,248,249,36,146,676,215,38,147,783
LTU,1983,1,short,1,11,1050,1820,2,45,939,6663,2,47,993,7550
LTU,1983,1,short,1,12,375,514,31,104,581,1327,28,111,598,1409
LTU,1983,1,short,1,13,19,26,5,0,35,58,4,0,37,64
LTU,1983,1,short,1,14,231,395,5,27,197,1426,5,28,202,1629
LTU,1983,1,short,1,15,276,179,1192,21,12,25,1030,20,12,22
LTU,1983,1,short,1,16,2400,2609,523,2383,3469,3099,504,2433,3454,3162
LTU,1984,1,short,1,0,14821,23170,2268,3524,15539,73783,2029,3650,15958,83939
LTU,1984,1,short,1,1,208,252,117,77,286,579,103,81,287,586
LTU,1984,1,short,1,2,2438,3569,80,199,3382,11532,78,208,3524,11855
LTU,1984,1,short,1,3,13,16,5,4,9,65,5,4,8,58
LTU,1984,1,short,1,4,52,62,16,26,73,142,15,28,74,138
LTU,1984,1,short,1,5,170,191,4,97,354,200,4,103,350,210
LTU,1984,1,short,1,6,131,136,63,111,199,136,59,112,198,129
LTU,1984,1,short,1,7,5007,9120,15,342,3970,32854,14,369,4107,39118
LTU,1984,1,short,1,8,1329,2300,0,84,1175,8400,0,89,1236,9531
LTU,1984,1,short,1,9,824,1585,2,34,430,6123,2,36,457,7282
LTU,1984,1,short,1,10,200,281,209,41,155,818,184,43,158,948
LTU,1984,1,short,1,11,1062,1860,12,45,852,7009,11,48,901,7907
LTU,1984,1,short,1,12,391,523,23,112,644,1284,20,119,656,1348
LTU,1984,1,short,1,13,24,26,12,15,40,32,12,15,42,30
LTU,1984,1,short,1,14,245,416,12,39,204,1486,12,40,212,1695
LTU,1984,1,short,1,15,289,192,1197,29,43,18,1033,28,44,16
LTU,1984,1,short,1,16,2438,2641,500,2270,3724,3103,479,2326,3704,3088
LTU,1985,1,short,1,0,14882,23668,2280,3200,14900,77207,2038,3313,15340,88081
LTU,1985,1,short,1,1,204,255,90,62,286,643,78,67,290,642
LTU,1985,1,short,1,2,2515,3658,79,202,3483,11932,80,211,3632,12121
LTU,1985,1,short,1,3,8,11,3,0,9,38,2,0,9,41
LTU,1985,1,short,1,4,50,62,9,21,75,150,9,22,76,148
LTU,1985,1,short,1,5,145,162,5,81,313,144,5,86,312,155
LTU,1985,1,short,1,6,125,133,81,89,163,213,75,92,162,194
LTU,1985,1,short,1,7,5311,9778,13,300,4072,35451,11,323,4228,42358
LTU,1985,1,short,1,8,1350,2372,0,57,1078,8956,0,61,1133,10124
LTU,1985,1,short,1,9,796,1556,0,22,413,5968,0,24,437,7194
LTU,1985,1,short,1,10,207,287,225,25,184,821,195,27,189,945
LTU,1985,1,short,1,11,1130,2001,5,34,898,7542,5,36,943,8577
LTU,1985,1,short,1,12,348,466,12,81,607,1118,11,88,621,1173
LTU,1985,1,short,1,13,29,36,0,14,50,76,0,14,50,77
LTU,1985,1,short,1,14,227,374,5,32,206,1357,5,33,213,1497
LTU,1985,1,short,1,15,311,204,1327,25,25,21,1150,26,25,20
LTU,1985,1,short,1,16,2126,2311,428,2155,3039,2778,412,2206,3020,2817
LTU,1986,1,short,1,0,13197,21112,1992,2440,13156,69948,1782,2526,13577,79466
LTU,1986,1,short,1,1,137,162,75,46,221,302,65,49,224,313
LTU,1986,1,short,1,2,2531,3657,82,174,3593,11836,79,183,3736,11981
LTU,1986,1,short,1,3,9,14,6,0,12,39,5,0,13,43
LTU,1986,1,short,1,4,48,58,35,13,58,158,32,14,58,146
LTU,1986,1,short,1,5,96,108,6,47,189,159,7,49,186,150
LTU,1986,1,short,1,6,97,99,62,62,154,108,58,63,154,95
LTU,1986,1,short,1,7,4803,8802,10,248,3717,32044,9,267,3861,38073
LTU,1986,1,short,1,8,1254,2230,0,40,991,8391,0,42,1046,9573
LTU,1986,1,short,1,9,666,1272,0,16,398,4847,0,16,421,5774
LTU,1986,1,short,1,10,143,218,119,14,103,718,104,14,106,828
LTU,1986,1,short,1,11,916,1641,2,16,682,6286,2,17,730,7133
LTU,1986,1,short,1,12,323,462,15,69,458,1356,13,73,469,1437
LTU,1986,1,short,1,13,20,25,2,5,40,46,2,5,42,44
LTU,1986,1,short,1,14,208,356,5,27,164,1321,4,29,170,1483
LTU,1986,1,short,1,15,282,188,1173,28,30,41,1015,28,31,37
LTU,1986,1,short,1,16,1664,1821,400,1636,2346,2295,387,1676,2329,2355
LTU,1987,1,short,1,0,13505,21682,1908,2425,13551,71825,1710,2511,13973,81790
LTU,1987,1,short,1,1,155,193,57,63,230,426,50,68,233,438
LTU,1987,1,short,1,2,2610,3788,97,190,3718,12109,97,195,3875,12381
LTU,1987,1,short,1,3,13,16,8,3,20,32,7,3,21,36
LTU,1987,1,short,1,4,45,59,21,10,66,149,19,10,68,157
LTU,1987,1,short,1,5,97,107,11,47,189,157,10,50,187,137
LTU,1987,1,short,1,6,95,101,70,50,144,142,65,51,146,134
LTU,1987,1,short,1,7,5150,9446,14,256,3977,34411,13,276,4124,40909
LTU,1987,1,short,1,8,1284,2265,2,52,1038,8484,2,56,1081,9667
LTU,1987,1,short,1,9,601,1166,0,15,311,4513,0,17,329,5389
LTU,1987,1,short,1,10,158,239,117,22,138,734,103,22,141,863
LTU,1987,1,short,1,11,819,1452,5,22,616,5576,5,24,653,6279
LTU,1987,1,short,1,12,342,511,5,64,440,1614,4,69,453,1728
LTU,1987,1,short,1,13,27,35,2,9,43,91,2,9,44,85
LTU,1987,1,short,1,14,181,299,0,34,182,1002,0,35,189,1150
LTU,1987,1,short,1,15,279,182,1173,38,24,0,1016,36,23,0
LTU,1987,1,short,1,16,1649,1824,325,1550,2416,2384,315,1590,2405,2435
LTU,1988,1,short,1,0,13663,21966,1879,2643,13626,72400,1696,2724,14068,82756
LTU,1988,1,short,1,1,160,193,69,60,242,425,60,65,244,422
LTU,1988,1,short,1,2,2692,3940,73,203,3829,12539,73,216,4000,12928
LTU,1988,1,short,1,3,8,11,3,3,9,30,3,3,10,31
LTU,1988,1,short,1,4,44,50,21,16,80,74,20,18,83,70
LTU,1988,1,short,1,5,94,104,6,56,177,149,6,60,176,130
LTU,1988,1,short,1,6,85,95,44,47,129,163,41,48,129,154
LTU,1988,1,short,1,7,5118,9444,10,243,3909,34369,8,262,4055,41040
LTU,1988,1,short,1,8,1255,2273,0,34,889,8714,0,36,929,10001
LTU,1988,1,short,1,9,602,1145,5,9,337,4456,4,10,359,5233
LTU,1988,1,short,1,10,160,240,121,31,127,744,108,31,132,865
LTU,1988,1,short,1,11,833,1489,0,16,656,5619,0,17,698,6411
LTU,1988,1,short,1,12,310,462,13,41,412,1470,11,44,423,1561
LTU,1988,1,short,1,13,23,29,2,8,41,62,2,8,43,61
LTU,1988,1,short,1,14,209,349,2,49,172,1240,2,49,180,1401
LTU,1988,1,short,1,15,253,168,1057,30,30,7,920,29,29,8
LTU,1988,1,short,1,16,1814,1976,452,1797,2587,2338,438,1828,2576,2441
LTU,1989,1,short,1,0,13947,22049,1834,2937,14424,71812,1652,3034,14847,81388
LTU,1989,1,short,1,1,150,177,60,66,235,348,52,71,236,346
LTU,1989,1,short,1,2,2690,3954,106,194,3655,12996,103,204,3820,13308
LTU,1989,1,short,1,3,9,10,11,3,9,22,11,3,9,23
LTU,1989,1,short,1,4,47,55,21,14,74,121,19,15,77,112
LTU,1989,1,short,1,5,112,125,9,47,247,130,8,51,243,135
LTU,1989,1,short,1,6,102,109,42,67,174,119,40,68,173,120
LTU,1989,1,short,1,7,5083,9210,0,272,4184,33173,0,294,4329,39325
LTU,1989,1,short,1,8,1363,2406,0,54,1048,9171,0,57,1101,10358
LTU,1989,1,short,1,9,582,1118,0,9,334,4292,0,10,354,5111
LTU,1989,1,short,1,10,137,218,35,25,147,668,30,27,152,790
LTU,1989,1,short,1,11,806,1403,17,25,623,5403,17,26,659,6007
LTU,1989,1,short,1,12,309,443,8,52,463,1283,7,56,473,1362
LTU,1989,1,short,1,13,16,21,5,9,21,45,5,9,22,50
LTU,1989,1,short,1,14,226,387,0,29,190,1407,0,30,196,1603
LTU,1989,1,short,1,15,273,178,1155,34,21,4,998,34,21,6
LTU,1989,1,short,1,16,2042,2235,366,2036,2999,2630,363,2078,2983,2733
LTU,1990,1,short,1,0,14514,22906,1770,2921,15357,74437,1593,3028,15814,84181
LTU,1990,1,short,1,1,173,208,52,68,295,393,46,74,296,404
LTU,1990,1,short,1,2,2846,4179,59,186,3947,13680,59,195,4119,13994
LTU,1990,1,short,1,3,5,7,1,0,7,22,0,0,7,25
LTU,1990,1,short,1,4,70,95,15,16,102,264,13,17,105,270
LTU,1990,1,short,1,5,127,139,7,56,293,112,7,60,290,114
LTU,1990,1,short,1,6,98,106,45,64,161,129,43,66,162,125
LTU,1990,1,short,1,7,5313,9539,7,294,4532,34168,7,318,4694,40344
LTU,1990,1,short,1,8,1390,2451,2,54,1069,9344,2,58,1128,10536
LTU,1990,1,short,1,9,676,1296,0,4,406,4955,0,4,427,5902
LTU,1990,1,short,1,10,133,206,42,26,152,605,38,26,156,717
LTU,1990,1,short,1,11,789,1397,2,32,590,5349,2,34,624,6037
LTU,1990,1,short,1,12,311,443,7,68,460,1256,7,73,472,1337
LTU,1990,1,short,1,13,16,20,0,3,35,36,0,3,36,38
LTU,1990,1,short,1,14,214,366,2,42,171,1306,2,45,177,1502
LTU,1990,1,short,1,15,269,180,1116,30,29,34,966,29,30,35
LTU,1990,1,short,1,16,2084,2274,413,1977,3108,2784,401,2025,3092,2800
LTU,1991,1,short,1,0,14980,23316,1789,3520,16442,73575,1620,3633,16914,83408
LTU,1991,1,short,1,1,181,215,35,54,351,390,31,58,353,376
LTU,1991,1,short,1,2,2814,4121,71,176,4025,13174,72,185,4219,13534
LTU,1991,1,short,1,3,10,14,1,5,11,44,0,5,11,45
LTU,1991,1,short,1,4,77,89,19,29,132,179,17,31,135,162
LTU,1991,1,short,1,5,181,194,9,91,426,101,8,99,423,103
LTU,1991,1,short,1,6,123,139,49,68,186,264,46,70,184,247
LTU,1991,1,short,1,7,5355,9575,5,326,4623,34187,5,352,4787,40318
LTU,1991,1,short,1,8,1315,2328,2,72,1062,8633,2,78,1114,9898
LTU,1991,1,short,1,9,698,1358,0,14,382,5192,0,15,403,6250
LTU,1991,1,short,1,10,145,223,40,33,155,677,35,35,157,790
LTU,1991,1,short,1,11,742,1294,2,18,635,4835,2,20,675,5441
LTU,1991,1,short,1,12,368,519,10,96,504,1554,9,104,513,1610
LTU,1991,1,short,1,13,20,25,0,11,28,64,0,11,29,62
LTU,1991,1,short,1,14,212,375,2,34,161,1347,2,35,170,1577
LTU,1991,1,short,1,15,262,173,1077,35,33,16,931,34,33,14
LTU,1991,1,short,1,16,2477,2673,466,2459,3727,2919,459,2503,3708,2982
LTU,1992,1,short,1,0,15279,23664,1993,3375,16955,74851,1796,3509,17427,84361
LTU,1992,1,short,1,1,182,221,49,73,307,428,44,78,312,436
LTU,1992,1,short,1,2,2979,4370,83,164,4115,14426,82,173,4288,14701
LTU,1992,1,short,1,3,17,27,1,6,14,94,1,6,14,103
LTU,1992,1,short,1,4,86,111,25,29,113,312,23,30,116,302
LTU,1992,1,short,1,5,185,202,8,87,405,213,7,94,401,192
LTU,1992,1,short,1,6,131,144,41,86,221,190,38,91,222,180
LTU,1992,1,short,1,7,5462,9687,5,380,4886,34217,4,412,5067,40314
LTU,1992,1,short,1,8,1432,2569,0,41,1128,9607,0,44,1182,11071
LTU,1992,1,short,1,9,612,1149,0,10,396,4378,0,10,418,5158
LTU,1992,1,short,1,10,164,249,63,16,191,758,54,17,196,870
LTU,1992,1,short,1,11,639,1129,0,22,499,4290,0,23,529,4843
LTU,1992,1,short,1,12,402,569,3,97,570,1679,2,105,583,1747
LTU,1992,1,short,1,13,18,22,5,3,37,42,5,3,38,37
LTU,1992,1,short,1,14,218,371,0,31,188,1338,0,32,196,1513
LTU,1992,1,short,1,15,290,193,1215,24,35,29,1050,24,35,29
LTU,1992,1,short,1,16,2462,2653,496,2306,3850,2849,486,2366,3830,2865
LTU,1993,1,short,1,0,17051,26279,1794,3914,19813,81326,1616,4063,20319,92073
LTU,1993,1,short,1,1,247,288,67,94,459,474,58,101,460,477
LTU,1993,1,short,1,2,2991,4415,76,181,4169,14340,75,190,4356,14793
LTU,1993,1,short,1,3,13,16,8,11,10,37,7,11,10,41
LTU,1993,1,short,1,4,82,111,23,20,101,344,22,21,104,338
LTU,1993,1,short,1,5,296,324,1,119,691,296,1,130,685,279
LTU,1993,1,short,1,6,140,151,78,86,218,205,74,89,218,199
LTU,1993,1,short,1,7,6299,11046,33,377,5990,38573,30,410,6208,45303
LTU,1993,1,short,1,8,1520,2715,5,59,1239,10010,5,63,1300,11588
LTU,1993,1,short,1,9,646,1265,0,10,341,4845,0,11,361,5848
LTU,1993,1,short,1,10,195,293,85,30,217,876,73,31,219,1017
LTU,1993,1,short,1,11,754,1317,5,16,622,4988,5,16,659,5590
LTU,1993,1,short,1,12,414,571,19,93,662,1505,17,101,675,1594
LTU,1993,1,short,1,13,17,22,0,0,32,58,0,0,32,57
LTU,1993,1,short,1,14,173,297,5,23,132,1106,5,23,133,1255
LTU,1993,1,short,1,15,238,156,1010,15,29,12,873,14,30,13
LTU,1993,1,short,1,16,3027,3293,378,2780,4901,3658,372,2852,4870,3682
LTU,1994,1,short,1,0,17447,26590,1709,4235,20981,80679,1540,4398,21501,91166
LTU,1994,1,short,1,1,272,314,76,116,499,497,66,126,499,500
LTU,1994,1,short,1,2,2984,4391,103,190,4057,14513,98,197,4240,14840
LTU,1994,1,short,1,3,15,20,10,6,14,60,10,6,15,57
LTU,1994,1,short,1,4,83,107,12,22,139,259,11,23,141,259
LTU,1994,1,short,1,5,415,444,2,187,992,291,2,200,987,264
LTU,1994,1,short,1,6,143,147,84,91,253,106,78,93,255,106
LTU,1994,1,short,1,7,6165,10805,18,339,5888,37801,16,364,6122,44300
LTU,1994,1,short,1,8,1566,2843,0,59,1194,10578,0,63,1253,12323
LTU,1994,1,short,1,9,595,1195,3,14,267,4582,3,15,284,5616
LTU,1994,1,short,1,10,229,322,99,35,315,858,85,38,318,974
LTU,1994,1,short,1,11,731,1272,0,21,608,4814,0,21,648,5377
LTU,1994,1,short,1,12,447,602,12,101,775,1461,11,109,785,1557
LTU,1994,1,short,1,13,25,33,5,7,42,78,5,7,41,84
LTU,1994,1,short,1,14,180,296,3,20,180,1038,3,22,186,1158
LTU,1994,1,short,1,15,206,134,883,19,13,7,763,20,13,6
LTU,1994,1,short,1,16,3390,3665,398,3007,5745,3736,390,3091,5713,3743
LTU,1995,1,short,1,0,16844,25603,1500,3831,20649,77867,1349,3986,21111,87589
LTU,1995,1,short,1,1,308,353,42,127,624,499,37,136,627,488
LTU,1995,1,short,1,2,3053,4540,64,161,4088,15215,62,168,4271,15628
LTU,1995,1,short,1,3,17,22,10,7,11,77,10,7,11,77
LTU,1995,1,short,1,4,82,105,13,38,114,268,11,39,117,265
LTU,1995,1,short,1,5,435,483,2,166,1006,499,2,180,1006,458
LTU,1995,1,short,1,6,148,169,33,92,247,271,32,97,245,266
LTU,1995,1,short,1,7,5813,10182,22,288,5576,35662,19,310,5782,41775
LTU,1995,1,short,1,8,1411,2513,2,65,1122,9352,2,70,1171,10765
LTU,1995,1,short,1,9,516,1029,0,12,260,3901,0,12,273,4787
LTU,1995,1,short,1,10,236,340,81,35,318,952,72,36,323,1069
LTU,1995,1,short,1,11,691,1198,2,16,597,4486,2,16,633,5028
LTU,1995,1,short,1,12,472,637,8,120,801,1559,8,127,811,1668
LTU,1995,1,short,1,13,19,26,0,6,28,70,0,6,28,77
LTU,1995,1,short,1,14,186,322,9,26,153,1148,8,28,158,1328
LTU,1995,1,short,1,15,214,142,902,14,28,13,782,14,28,15
LTU,1995,1,short,1,16,3243,3541,308,2660,5674,3895,301,2739,5626,3895
LTU,1996,1,short,1,0,15951,24805,1182,3525,18489,77646,1070,3645,18951,87977
LTU,1996,1,short,1,1,286,330,39,123,551,529,33,133,554,499
LTU,1996,1,short,1,2,2996,4471,62,145,3990,15046,61,151,4162,15489
LTU,1996,1,short,1,3,14,21,9,4,7,73,9,4,7,82
LTU,1996,1,short,1,4,88,116,18,29,115,333,17,31,117,332
LTU,1996,1,short,1,5,385,426,4,138,895,451,5,148,898,402
LTU,1996,1,short,1,6,118,125,37,81,211,131,35,83,212,114
LTU,1996,1,short,1,7,5738,10297,13,290,4970,36759,12,310,5157,43441
LTU,1996,1,short,1,8,1400,2560,2,35,1002,9690,2,37,1052,11260
LTU,1996,1,short,1,9,472,931,0,10,245,3544,0,11,259,4314
LTU,1996,1,short,1,10,220,327,54,45,288,909,47,47,295,1058
LTU,1996,1,short,1,11,654,1176,3,22,461,4531,2,23,488,5151
LTU,1996,1,short,1,12,436,598,0,97,729,1537,0,103,737,1635
LTU,1996,1,short,1,13,21,25,0,4,45,43,0,5,46,39
LTU,1996,1,short,1,14,153,258,7,15,127,960,6,16,130,1069
LTU,1996,1,short,1,15,150,102,609,18,22,26,524,18,22,24
LTU,1996,1,short,1,16,2821,3044,324,2467,4833,3086,317,2524,4815,3068
LTU,1997,1,short,1,0,15118,23687,1331,3318,16794,75361,1201,3429,17245,85408
LTU,1997,1,short,1,1,274,327,62,78,536,559,56,83,540,575
LTU,1997,1,short,1,2,2943,4413,64,185,3901,14694,61,195,4079,15263
LTU,1997,1,short,1,3,16,25,14,3,2,104,14,3,2,109
LTU,1997,1,short,1,4,67,85,7,19,106,224,6,20,109,215
LTU,1997,1,short,1,5,251,277,0,118,552,299,0,125,552,276
LTU,1997,1,short,1,6,117,127,64,72,172,206,60,75,172,186
LTU,1997,1,short,1,7,5412,9848,8,185,4381,35852,8,197,4550,42365
LTU,1997,1,short,1,8,1395,2545,0,27,1030,9605,0,28,1082,11144
LTU,1997,1,short,1,9,350,675,2,16,163,2647,2,17,173,3135
LTU,1997,1,short,1,10,210,314,62,46,236,954,55,49,241,1074
LTU,1997,1,short,1,11,608,1097,0,15,439,4208,0,16,467,4799
LTU,1997,1,short,1,12,445,621,6,105,696,1673,6,113,710,1780
LTU,1997,1,short,1,13,24,32,2,6,34,91,2,6,36,91
LTU,1997,1,short,1,14,151,267,0,19,114,978,0,20,116,1138
LTU,1997,1,short,1,15,162,108,676,18,15,19,585,18,15,17
