country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
LVA,1976,1,short,1,12,336,478,0,131,445,1341,0,139,456,1449
LVA,1976,1,short,1,13,37,48,43,18,31,104,39,18,31,131
LVA,1976,1,short,1,14,276,472,4,48,181,1825,4,51,188,2012
LVA,1976,1,short,1,15,296,192,1268,26,24,0,1099,26,23,0
LVA,1976,1,short,1,16,2523,2727,548,2675,3532,3056,520,2732,3516,3177
LVA,1977,1,short,1,0,16077,25467,2473,3627,15721,83938,2223,3752,16223,94941
LVA,1977,1,short,1,1,293,334,272,49,451,652,236,53,459,647
LVA,1977,1,short,1,2,2426,3410,73,208,3581,10833,71,218,3725,10681
LVA,1977,1,short,1,3,13,15,16,0,21,26,15,0,21,31
LVA,1977,1,short,1,4,25,29,10,17,27,72,9,18,28,65
LVA,1977,1,short,1,5,52,56,3,32,110,45,4,34,110,43
LVA,1977,1,short,1,6,105,111,82,79,139,137,77,80,139,141
LVA,1977,1,short,1,7,6261,11353,4,377,4775,41821,4,407,4972,49025
LVA,1977,1,short,1,8,2495,4621,8,54,1591,17864,8,59,1686,20700
LVA,1977,1,short,1,9,192,320,0,17,175,1180,0,18,187,1289
LVA,1977,1,short,1,10,211,219,411,51,194,373,354,53,195,413
LVA,1977,1,short,1,11,747,1291,4,47,633,4793,4,48,670,5389
LVA,1977,1,short,1,12,378,528,24,76,566,1501,22,81,582,1564
LVA,1977,1,short,1,13,46,56,35,18,54,137,34,19,53,138
LVA,1977,1,short,1,14,274,465,16,30,253,1624,15,33,263,1867
LVA,1977,1,short,1,15,265,176,1083,42,39,0,944,39,39,0
LVA,1977,1,short,1,16,2293,2483,432,2530,3113,2880,426,2591,3094,2947
LVA,1978,1,short,1,0,16310,25846,2463,3680,16191,84539,2217,3805,16713,95964
LVA,1978,1,short,1,1,260,308,274,60,303,747,236,62,312,750
LVA,1978,1,short,1,2,2447,3490,94,168,3691,10783,89,177,3846,10933
LVA,1978,1,short,1,3,12,15,9,4,11,44,7,4,12,44
LVA,1978,1,short,1,4,23,25,7,9,42,42,6,8,42,41
LVA,1978,1,short,1,5,41,42,0,41,75,26,0,44,74,21
LVA,1978,1,short,1,6,95,94,72,86,130,69,67,89,129,66
LVA,1978,1,short,1,7,6658,12037,0,430,5115,44279,0,465,5324,51844
LVA,1978,1,short,1,8,2423,4475,0,87,1599,17096,0,93,1688,19900
LVA,1978,1,short,1,9,230,385,4,14,200,1453,4,14,211,1587
LVA,1978,1,short,1,10,152,149,287,43,151,233,248,45,153,227
LVA,1978,1,short,1,11,637,1048,15,33,644,3782,16,35,675,4144
LVA,1978,1,short,1,12,335,452,0,98,574,1062,0,105,591,1133
LVA,1978,1,short,1,13,31,40,8,6,49,105,7,6,51,103
LVA,1978,1,short,1,14,301,537,0,34,226,1972,0,35,240,2284
LVA,1978,1,short,1,15,266,175,1120,35,16,18,978,34,16,14
LVA,1978,1,short,1,16,2399,2574,572,2530,3364,2830,559,2588,3349,2873
LVA,1979,1,short,1,0,16768,26509,2639,3904,16567,86540,2365,4041,17080,98237
LVA,1979,1,short,1,1,279,304,304,70,382,591,264,72,389,560
LVA,1979,1,short,1,2,2513,3550,136,177,3778,11017,132,188,3934,11039
LVA,1979,1,short,1,3,15,17,6,9,22,35,6,9,23,29
LVA,1979,1,short,1,4,26,27,21,19,36,35,18,20,37,29
LVA,1979,1,short,1,5,55,58,0,41,113,43,0,45,110,37
LVA,1979,1,short,1,6,111,109,70,117,142,80,61,120,143,72
LVA,1979,1,short,1,7,6798,12383,4,385,5184,45483,4,412,5392,53582
LVA,1979,1,short,1,8,2392,4385,4,63,1595,16896,4,69,1689,19475
LVA,1979,1,short,1,9,191,312,0,17,179,1161,0,18,188,1248
LVA,1979,1,short,1,10,192,194,352,68,182,293,303,72,182,319
LVA,1979,1,short,1,11,705,1202,16,30,652,4384,15,32,684,4924
LVA,1979,1,short,1,12,383,533,8,100,568,1494,7,107,584,1557
LVA,1979,1,short,1,13,30,34,17,11,45,72,14,11,46,69
LVA,1979,1,short,1,14,328,559,4,34,275,2067,4,36,288,2308
LVA,1979,1,short,1,15,260,171,1086,35,27,0,947,34,28,0
LVA,1979,1,short,1,16,2491,2671,612,2729,3387,2890,587,2797,3363,2989
LVA,1980,1,short,1,0,16675,26331,2280,3988,16673,85832,2042,4142,17195,97233
LVA,1980,1,short,1,1,261,318,218,72,327,751,189,76,334,778
LVA,1980,1,short,1,2,2474,3531,101,238,3578,11121,96,251,3744,11198
LVA,1980,1,short,1,3,10,16,1,4,3,63,1,4,3,69
LVA,1980,1,short,1,4,27,32,11,20,42,36,10,21,43,48
LVA,1980,1,short,1,5,73,74,0,74,143,18,0,79,139,15
LVA,1980,1,short,1,6,113,109,110,63,182,75,94,65,182,66
LVA,1980,1,short,1,7,6487,11689,16,427,5092,42773,15,464,5307,50075
LVA,1980,1,short,1,8,2612,4772,0,72,1835,18177,0,79,1943,21009
LVA,1980,1,short,1,9,228,383,0,22,216,1375,0,24,226,1538
LVA,1980,1,short,1,10,188,201,256,69,220,332,220,72,221,357
LVA,1980,1,short,1,11,754,1299,8,40,635,4870,8,43,654,5462
LVA,1980,1,short,1,12,416,559,16,124,656,1447,15,133,675,1483
LVA,1980,1,short,1,13,20,24,8,5,37,46,7,5,38,45
LVA,1980,1,short,1,14,294,517,4,30,217,1941,4,32,223,2212
LVA,1980,1,short,1,15,232,154,951,33,28,18,821,33,26,17
LVA,1980,1,short,1,16,2486,2654,581,2695,3463,2788,561,2761,3436,2860
LVA,1981,1,short,1,0,16792,26346,2434,4038,17041,85361,2200,4178,17537,96534
LVA,1981,1,short,1,1,224,265,178,88,294,548,154,93,297,573
LVA,1981,1,short,1,2,2501,3547,82,189,3770,11002,82,201,3924,11062
LVA,1981,1,short,1,3,15,17,15,2,23,28,14,2,24,29
LVA,1981,1,short,1,4,41,48,31,14,55,100,28,15,55,103
LVA,1981,1,short,1,5,98,103,0,82,188,87,0,87,185,72
LVA,1981,1,short,1,6,139,141,118,108,185,148,105,112,187,135
LVA,1981,1,short,1,7,6205,11071,4,402,5086,40323,3,435,5274,47019
LVA,1981,1,short,1,8,2781,5201,4,62,1734,20031,4,68,1821,23433
LVA,1981,1,short,1,9,204,333,0,12,187,1276,0,12,195,1350
LVA,1981,1,short,1,10,186,211,243,54,209,421,210,58,212,454
LVA,1981,1,short,1,11,746,1271,8,32,645,4788,7,33,675,5299
LVA,1981,1,short,1,12,422,582,19,141,611,1576,17,148,633,1648
LVA,1981,1,short,1,13,36,46,4,12,65,89,4,14,67,93
LVA,1981,1,short,1,14,281,493,4,36,198,1860,4,37,207,2112
LVA,1981,1,short,1,15,252,170,1023,46,30,17,890,45,29,17
LVA,1981,1,short,1,16,2660,2849,700,2757,3762,3069,678,2816,3750,3135
LVA,1982,1,short,1,0,16026,25205,2269,3853,15929,82555,2056,4002,16378,93069
LVA,1982,1,short,1,1,187,219,159,56,252,473,138,59,255,476
LVA,1982,1,short,1,2,2655,3853,113,193,3654,12667,110,202,3809,12804
LVA,1982,1,short,1,3,13,14,13,5,17,21,13,6,18,18
LVA,1982,1,short,1,4,43,49,13,20,70,96,11,20,72,89
LVA,1982,1,short,1,5,77,80,0,63,166,20,0,68,166,17
LVA,1982,1,short,1,6,116,115,114,79,153,129,104,81,152,116
LVA,1982,1,short,1,7,5811,10323,19,478,4729,37511,18,513,4905,43681
LVA,1982,1,short,1,8,2610,4875,4,71,1618,18784,4,76,1708,21942
LVA,1982,1,short,1,9,216,357,0,7,180,1419,0,8,187,1499
LVA,1982,1,short,1,10,152,171,213,41,162,352,184,42,160,383
LVA,1982,1,short,1,11,715,1248,20,29,545,4783,18,30,570,5359
LVA,1982,1,short,1,12,388,532,10,87,618,1428,11,95,637,1476
LVA,1982,1,short,1,13,26,32,3,9,49,54,4,10,51,57
LVA,1982,1,short,1,14,290,505,3,27,237,1853,4,28,248,2115
LVA,1982,1,short,1,15,262,179,1043,57,27,35,909,53,27,42
LVA,1982,1,short,1,16,2466,2653,540,2632,3450,2930,528,2713,3414,2995
LVA,1983,1,short,1,0,16403,25857,2472,3728,16664,83840,2222,3849,17147,95201
LVA,1983,1,short,1,1,189,214,159,47,274,459,137,48,279,429
LVA,1983,1,short,1,2,2677,3865,129,234,3754,12415,128,246,3920,12591
LVA,1983,1,short,1,3,17,25,9,5,14,85,9,4,15,89
LVA,1983,1,short,1,4,49,58,20,36,60,118,18,38,60,120
LVA,1983,1,short,1,5,75,76,3,48,180,0,4,52,178,0
LVA,1983,1,short,1,6,117,123,89,77,179,123,79,79,181,131
LVA,1983,1,short,1,7,5987,10702,7,304,5116,38562,8,325,5297,45257
LVA,1983,1,short,1,8,2679,5043,0,67,1634,19387,0,73,1730,22773
LVA,1983,1,short,1,9,249,418,3,14,226,1549,4,15,235,1713
LVA,1983,1,short,1,10,183,204,235,60,214,379,202,64,214,409
LVA,1983,1,short,1,11,656,1125,4,30,553,4255,3,32,575,4731
LVA,1983,1,short,1,12,393,545,19,81,618,1479,16,85,639,1549
LVA,1983,1,short,1,13,25,30,8,5,43,71,7,6,43,63
LVA,1983,1,short,1,14,269,455,7,40,228,1636,8,42,237,1853
LVA,1983,1,short,1,15,282,194,1126,38,45,56,978,36,47,52
LVA,1983,1,short,1,16,2556,2780,654,2642,3524,3266,622,2704,3496,3443
LVA,1984,1,short,1,0,16707,26478,2135,3541,16875,87250,1940,3659,17380,98519
LVA,1984,1,short,1,1,198,224,167,59,294,420,146,64,304,404
LVA,1984,1,short,1,2,2699,3919,108,178,3694,13006,106,186,3853,13092
LVA,1984,1,short,1,3,16,21,14,6,14,55,13,6,14,64
LVA,1984,1,short,1,4,56,64,29,29,78,130,26,31,82,118
LVA,1984,1,short,1,5,74,78,0,58,159,27,0,63,159,25
LVA,1984,1,short,1,6,95,100,51,62,167,80,47,63,166,89
LVA,1984,1,short,1,7,6358,11333,15,425,5272,41084,13,460,5443,48022
LVA,1984,1,short,1,8,2687,5019,3,58,1666,19390,4,60,1765,22607
LVA,1984,1,short,1,9,230,372,0,19,199,1454,0,20,206,1521
LVA,1984,1,short,1,10,230,266,206,74,307,545,180,78,311,560
LVA,1984,1,short,1,11,739,1265,7,21,724,4537,7,22,769,5125
LVA,1984,1,short,1,12,412,562,7,101,611,1629,6,107,626,1631
LVA,1984,1,short,1,13,26,28,14,10,42,49,14,10,44,44
LVA,1984,1,short,1,14,300,514,3,36,230,1932,4,38,238,2163
LVA,1984,1,short,1,15,237,160,978,31,27,16,857,31,27,21
LVA,1984,1,short,1,16,2351,2555,532,2372,3392,2893,516,2421,3373,3033
LVA,1985,1,short,1,0,16631,26883,2005,3100,16329,89820,1835,3200,16839,102340
LVA,1985,1,short,1,1,168,192,108,45,266,398,96,46,265,376
LVA,1985,1,short,1,2,2677,3847,109,173,3871,12305,104,181,4048,12402
LVA,1985,1,short,1,3,17,19,5,11,29,27,5,10,31,22
LVA,1985,1,short,1,4,60,74,9,20,104,165,8,21,105,160
LVA,1985,1,short,1,5,99,108,3,57,199,128,4,60,198,114
LVA,1985,1,short,1,6,87,89,57,63,129,101,53,64,130,88
LVA,1985,1,short,1,7,6578,11856,7,376,5458,42707,6,408,5651,50440
LVA,1985,1,short,1,8,2855,5373,0,74,1670,20858,0,78,1761,24403
LVA,1985,1,short,1,9,235,403,0,7,178,1592,0,8,187,1731
LVA,1985,1,short,1,10,199,265,179,46,206,705,157,49,205,802
LVA,1985,1,short,1,11,706,1204,7,39,618,4486,7,41,650,4987
LVA,1985,1,short,1,12,376,522,11,104,539,1496,9,111,555,1542
LVA,1985,1,short,1,13,36,49,10,11,49,127,11,12,52,135
LVA,1985,1,short,1,14,292,511,3,36,208,1924,4,36,214,2190
LVA,1985,1,short,1,15,246,170,983,37,38,39,864,36,39,38
LVA,1985,1,short,1,16,2002,2202,512,2002,2767,2760,506,2040,2748,2910
LVA,1986,1,short,1,0,15101,24616,2058,2574,14220,83606,1864,2650,14696,95249
LVA,1986,1,short,1,1,161,186,151,44,205,422,133,47,208,413
LVA,1986,1,short,1,2,2745,4003,60,187,3826,13102,60,194,3997,13300
LVA,1986,1,short,1,3,11,12,6,3,21,14,6,3,22,14
LVA,1986,1,short,1,4,52,64,18,11,79,176,16,12,80,159
LVA,1986,1,short,1,5,69,69,7,50,155,0,8,52,153,0
LVA,1986,1,short,1,6,81,87,56,37,140,96,51,38,141,103
LVA,1986,1,short,1,7,5749,10394,14,322,4602,37818,12,346,4764,44558
LVA,1986,1,short,1,8,2652,5062,0,53,1470,19668,0,58,1564,23178
LVA,1986,1,short,1,9,243,422,3,11,188,1624,3,13,198,1801
LVA,1986,1,short,1,10,146,198,133,32,124,602,118,33,124,652
LVA,1986,1,short,1,11,598,1048,7,34,464,3965,7,35,485,4481
LVA,1986,1,short,1,12,385,557,17,77,491,1789,15,82,509,1838
LVA,1986,1,short,1,13,24,28,0,15,30,81,0,15,30,67
LVA,1986,1,short,1,14,258,465,10,29,168,1739,11,29,174,2030
LVA,1986,1,short,1,15,255,174,1037,30,33,51,904,29,32,47
LVA,1986,1,short,1,16,1674,1849,535,1640,2225,2460,520,1665,2215,2605
LVA,1987,1,short,1,0,15332,25088,1866,2379,14522,85839,1698,2449,15029,97549
LVA,1987,1,short,1,1,154,190,96,38,217,455,83,40,221,463
LVA,1987,1,short,1,2,2909,4202,84,193,4184,13487,83,203,4383,13630
LVA,1987,1,short,1,3,14,21,3,4,13,66,3,5,13,77
LVA,1987,1,short,1,4,50,58,17,26,70,134,15,27,71,121
LVA,1987,1,short,1,5,46,47,0,37,99,12,0,39,98,9
LVA,1987,1,short,1,6,86,91,62,48,124,146,55,50,122,134
LVA,1987,1,short,1,7,5846,10445,14,369,4798,37984,13,399,4973,44375
LVA,1987,1,short,1,8,2707,5201,3,49,1355,20506,3,50,1440,24117
LVA,1987,1,short,1,9,341,619,0,16,224,2399,0,17,236,2740
LVA,1987,1,short,1,10,108,143,72,19,142,362,64,18,143,407
LVA,1987,1,short,1,11,569,1018,3,11,432,3878,3,12,453,4420
LVA,1987,1,short,1,12,353,521,0,39,515,1592,0,41,531,1696
LVA,1987,1,short,1,13,29,35,3,4,54,85,3,4,56,77
LVA,1987,1,short,1,14,295,521,0,28,239,1901,0,30,249,2198
LVA,1987,1,short,1,15,235,156,983,21,28,23,857,21,28,18
LVA,1987,1,short,1,16,1590,1818,524,1477,2028,2808,517,1493,2014,3066
LVA,1988,1,short,1,0,15420,25220,1796,2624,14695,85488,1641,2693,15218,97559
LVA,1988,1,short,1,1,182,223,93,53,267,522,80,58,269,521
LVA,1988,1,short,1,2,2868,4177,63,227,3966,13691,64,237,4155,13855
LVA,1988,1,short,1,3,10,12,5,2,16,26,4,2,17,24
LVA,1988,1,short,1,4,44,52,33,16,54,129,28,17,55,124
LVA,1988,1,short,1,5,46,48,0,28,107,23,0,28,107,20
LVA,1988,1,short,1,6,86,92,72,46,124,128,65,46,125,129
LVA,1988,1,short,1,7,5748,10347,10,322,4792,37269,9,346,4977,43956
LVA,1988,1,short,1,8,2700,5183,0,41,1500,20048,0,45,1583,23789
LVA,1988,1,short,1,9,416,770,0,14,240,3039,0,14,252,3493
LVA,1988,1,short,1,10,133,182,89,21,161,497,77,23,163,552
LVA,1988,1,short,1,11,542,918,10,21,503,3377,10,22,532,3750
LVA,1988,1,short,1,12,397,614,10,53,457,2087,10,56,472,2241
LVA,1988,1,short,1,13,20,23,7,4,37,44,6,4,37,43
LVA,1988,1,short,1,14,311,549,3,28,259,1979,4,29,272,2298
LVA,1988,1,short,1,15,210,139,878,33,14,12,764,32,13,11
LVA,1988,1,short,1,16,1707,1891,522,1715,2199,2616,521,1735,2189,2752
LVA,1989,1,short,1,0,15641,24976,1822,3099,15922,82367,1663,3179,16473,93366
LVA,1989,1,short,1,1,206,248,114,73,312,506,99,76,319,520
LVA,1989,1,short,1,2,2983,4345,55,219,4209,14069,56,228,4416,14288
LVA,1989,1,short,1,3,16,20,2,8,24,47,1,8,24,48
LVA,1989,1,short,1,4,70,92,15,36,80,258,14,38,83,258
LVA,1989,1,short,1,5,64,68,0,28,155,41,0,29,153,38
LVA,1989,1,short,1,6,83,94,34,48,130,160,31,49,130,158
LVA,1989,1,short,1,7,5462,9610,10,318,5018,34024,9,343,5198,39801
LVA,1989,1,short,1,8,2637,4990,3,60,1560,19233,3,64,1656,22641
LVA,1989,1,short,1,9,434,805,3,4,300,3051,3,4,323,3564
LVA,1989,1,short,1,10,105,143,65,26,119,393,57,27,121,436
LVA,1989,1,short,1,11,524,904,3,24,431,3427,3,24,457,3811
LVA,1989,1,short,1,12,347,505,10,33,480,1632,9,34,492,1684
LVA,1989,1,short,1,13,25,32,7,2,44,80,6,2,45,78
LVA,1989,1,short,1,14,337,608,0,38,192,2383,0,40,201,2712
LVA,1989,1,short,1,15,237,162,958,43,22,32,841,41,22,39
LVA,1989,1,short,1,16,2112,2349,542,2139,2847,3031,530,2172,2834,3288
LVA,1990,1,short,1,0,16870,26878,2091,3276,17339,88316,1925,3367,17939,100087
LVA,1990,1,short,1,1,180,208,113,56,276,426,100,58,281,407
LVA,1990,1,short,1,2,2951,4339,133,185,4055,14179,139,193,4257,14515
LVA,1990,1,short,1,3,13,18,2,8,12,59,1,9,11,59
LVA,1990,1,short,1,4,82,103,12,35,121,262,10,36,123,249
LVA,1990,1,short,1,5,101,109,0,55,220,99,0,59,220,90
LVA,1990,1,short,1,6,90,101,31,51,157,139,31,52,159,137
LVA,1990,1,short,1,7,6081,10674,0,340,5640,37791,0,367,5858,44090
LVA,1990,1,short,1,8,2861,5372,3,64,1869,20362,3,67,1973,24050
LVA,1990,1,short,1,9,421,802,3,12,243,3074,3,12,259,3648
LVA,1990,1,short,1,10,156,226,48,31,211,605,42,32,218,698
LVA,1990,1,short,1,11,612,1023,10,13,583,3803,10,14,612,4164
LVA,1990,1,short,1,12,386,564,14,52,531,1774,12,53,550,1854
LVA,1990,1,short,1,13,34,50,3,6,41,169,3,6,41,173
LVA,1990,1,short,1,14,315,557,0,33,217,2128,0,34,225,2417
LVA,1990,1,short,1,15,262,172,1098,40,16,9,957,38,16,10
LVA,1990,1,short,1,16,2325,2559,620,2295,3147,3437,613,2336,3134,3524
LVA,1991,1,short,1,0,16948,26733,1986,3586,18086,86079,1811,3687,18675,97664
LVA,1991,1,short,1,1,182,209,117,79,262,411,103,83,264,399
LVA,1991,1,short,1,2,3052,4444,101,147,4278,14628,98,153,4488,14754
LVA,1991,1,short,1,3,14,18,3,4,21,43,2,4,22,44
LVA,1991,1,short,1,4,79,98,23,13,121,280,20,14,123,254
LVA,1991,1,short,1,5,107,118,0,57,233,118,0,60,232,111
LVA,1991,1,short,1,6,97,106,24,74,163,126,22,76,163,123
LVA,1991,1,short,1,7,5901,10357,7,362,5580,36246,6,389,5790,42543
LVA,1991,1,short,1,8,2842,5352,0,56,1753,20563,0,60,1851,24172
LVA,1991,1,short,1,9,431,816,0,6,277,3093,0,7,296,3665
LVA,1991,1,short,1,10,154,201,41,42,248,460,35,45,251,498
LVA,1991,1,short,1,11,500,831,18,17,550,2855,18,17,585,3217
LVA,1991,1,short,1,12,440,649,11,68,558,2142,10,73,577,2213
LVA,1991,1,short,1,13,14,17,3,0,27,42,3,0,27,38
LVA,1991,1,short,1,14,262,467,0,27,230,1625,0,28,238,1943
LVA,1991,1,short,1,15,252,167,1059,23,27,22,919,24,27,19
LVA,1991,1,short,1,16,2621,2884,579,2608,3761,3424,575,2654,3740,3672
LVA,1992,1,short,1,0,17678,27474,2150,4029,19479,86921,1948,4161,20032,98265
LVA,1992,1,short,1,1,231,263,167,74,361,482,145,79,360,486
LVA,1992,1,short,1,2,3035,4444,78,176,4208,14635,75,188,4399,14871
LVA,1992,1,short,1,3,15,19,1,4,20,57,1,4,20,56
LVA,1992,1,short,1,4,84,105,12,21,144,253,10,22,144,249
LVA,1992,1,short,1,5,98,105,4,52,219,82,3,55,216,75
LVA,1992,1,short,1,6,100,113,42,63,158,165,37,65,159,171
LVA,1992,1,short,1,7,6400,11007,4,487,6536,37616,3,522,6746,44024
LVA,1992,1,short,1,8,2805,5229,0,71,1784,20087,0,75,1882,23463
LVA,1992,1,short,1,9,425,817,0,17,226,3149,0,17,240,3749
LVA,1992,1,short,1,10,180,232,93,39,252,594,82,41,256,618
LVA,1992,1,short,1,11,430,695,4,20,446,2544,3,21,474,2716
LVA,1992,1,short,1,12,416,610,21,54,566,1923,18,58,580,2027
LVA,1992,1,short,1,13,23,29,0,11,34,77,0,12,35,67
LVA,1992,1,short,1,14,277,502,0,30,201,1835,0,31,209,2164
LVA,1992,1,short,1,15,276,184,1159,33,21,26,1008,31,21,31
LVA,1992,1,short,1,16,2882,3120,567,2877,4302,3396,562,2939,4291,3498
LVA,1993,1,short,1,0,20176,30847,2021,4793,23792,94911,1833,4972,24401,106862
LVA,1993,1,short,1,1,268,304,112,107,476,489,98,114,479,472
LVA,1993,1,short,1,2,2957,4306,72,164,4066,14389,71,170,4261,14434
LVA,1993,1,short,1,3,21,31,5,3,24,101,5,3,26,105
LVA,1993,1,short,1,4,117,145,11,48,182,357,10,50,187,333
LVA,1993,1,short,1,5,176,186,7,69,422,141,7,72,416,121
LVA,1993,1,short,1,6,99,109,16,59,186,142,15,61,186,132
LVA,1993,1,short,1,7,7486,12594,11,627,8022,42703,11,678,8270,49290
LVA,1993,1,short,1,8,3192,5965,3,91,2158,22448,4,97,2269,26534
LVA,1993,1,short,1,9,483,899,0,9,333,3395,0,10,350,3992
LVA,1993,1,short,1,10,273,320,93,80,532,496,81,85,540,511
LVA,1993,1,short,1,11,456,734,13,20,490,2628,12,21,516,2836
LVA,1993,1,short,1,12,458,630,13,96,714,1760,11,103,729,1805
LVA,1993,1,short,1,13,21,27,5,2,38,66,4,2,39,62
LVA,1993,1,short,1,14,270,475,15,38,197,1729,15,40,202,2014
LVA,1993,1,short,1,15,264,174,1089,42,29,0,947,42,29,0
LVA,1993,1,short,1,16,3634,3948,555,3338,5926,4068,542,3425,5901,4222
LVA,1994,1,short,1,0,22023,33091,1877,5649,27583,98243,1701,5890,28237,110428
LVA,1994,1,short,1,1,371,423,110,172,666,668,96,181,663,664
LVA,1994,1,short,1,2,3043,4464,63,184,4222,14666,66,194,4408,14955
LVA,1994,1,short,1,3,23,35,2,6,20,130,1,7,21,134
LVA,1994,1,short,1,4,104,131,9,32,170,334,8,34,170,318
LVA,1994,1,short,1,5,295,314,0,99,759,163,0,108,759,136
LVA,1994,1,short,1,6,125,140,37,60,235,186,35,63,239,176
LVA,1994,1,short,1,7,8050,13248,19,787,9440,43178,17,850,9728,49860
LVA,1994,1,short,1,8,3372,6210,8,92,2394,23377,8,99,2529,27339
LVA,1994,1,short,1,9,495,919,0,13,321,3518,0,15,338,4107
LVA,1994,1,short,1,10,405,471,52,128,855,686,44,137,855,695
LVA,1994,1,short,1,11,531,849,11,42,594,2945,10,44,621,3209
LVA,1994,1,short,1,12,551,760,2,141,866,2036,2,153,881,2140
LVA,1994,1,short,1,13,38,52,0,14,60,130,0,14,62,137
LVA,1994,1,short,1,14,283,493,4,44,249,1704,4,48,259,2003
LVA,1994,1,short,1,15,241,157,1023,37,9,4,888,36,10,3
LVA,1994,1,short,1,16,4096,4425,539,3796,6724,4517,524,3908,6695,4550
LVA,1995,1,short,1,0,20519,30871,2109,5078,25281,92617,1892,5282,25881,103904
LVA,1995,1,short,1,1,349,393,118,118,696,536,104,126,694,537
LVA,1995,1,short,1,2,2964,4415,82,140,3913,14952,78,144,4098,15310
LVA,1995,1,short,1,3,14,21,4,6,9,77,4,6,9,80
LVA,1995,1,short,1,4,108,141,10,38,165,360,9,41,168,362
LVA,1995,1,short,1,5,267,283,0,133,639,145,0,145,636,127
LVA,1995,1,short,1,6,155,173,39,87,288,217,35,91,285,223
LVA,1995,1,short,1,7,7185,11673,3,759,8682,37639,4,821,8933,43208
LVA,1995,1,short,1,8,3194,5915,5,86,2195,22369,6,92,2316,26206
LVA,1995,1,short,1,9,653,1271,2,10,331,4941,2,10,347,5907
LVA,1995,1,short,1,10,391,478,72,137,730,851,62,147,734,902
LVA,1995,1,short,1,11,506,796,7,38,598,2728,7,40,621,2946
LVA,1995,1,short,1,12,570,777,9,126,921,2083,8,137,934,2154
LVA,1995,1,short,1,13,44,62,0,16,64,160,0,16,64,182
LVA,1995,1,short,1,14,266,458,0,35,245,1597,0,38,248,1865
LVA,1995,1,short,1,15,302,198,1294,23,18,34,1116,24,19,31
LVA,1995,1,short,1,16,3550,3817,465,3325,5788,3929,457,3403,5775,3865
LVA,1996,1,short,1,0,17968,27958,1749,3923,20257,88435,1561,4061,20837,99838
LVA,1996,1,short,1,1,276,315,95,106,528,445,83,113,535,447
LVA,1996,1,short,1,2,3007,4428,91,208,4047,14715,90,217,4227,15029
LVA,1996,1,short,1,3,9,10,7,2,8,33,6,3,8,27
LVA,1996,1,short,1,4,103,138,18,43,128,396,16,46,131,399
LVA,1996,1,short,1,5,199,232,6,106,388,335,6,112,392,331
LVA,1996,1,short,1,6,141,164,32,80,233,287,30,83,236,278
LVA,1996,1,short,1,7,6228,10602,0,458,6462,36364,0,493,6677,42113
LVA,1996,1,short,1,8,2959,5524,3,57,1971,20976,4,60,2077,24660
LVA,1996,1,short,1,9,611,1180,0,12,363,4463,0,13,387,5366
LVA,1996,1,short,1,10,255,331,101,55,418,729,88,57,423,808
LVA,1996,1,short,1,11,394,661,14,28,381,2354,12,30,405,2636
LVA,1996,1,short,1,12,537,759,0,132,766,2231,0,141,783,2326
LVA,1996,1,short,1,13,28,38,0,2,50,97,0,3,52,100
LVA,1996,1,short,1,14,272,485,0,40,177,1832,0,42,181,2111
LVA,1996,1,short,1,15,244,163,1014,33,17,39,876,34,17,36
LVA,1996,1,short,1,16,2704,2928,367,2560,4319,3139,351,2617,4306,3173
LVA,1997,1,short,1,0,17225,27118,1827,3514,18763,87167,1657,3641,19309,98745
LVA,1997,1,short,1,1,329,384,90,158,563,665,78,167,565,669
LVA,1997,1,short,1,2,2955,4479,75,172,3690,15432,73,179,3860,15993
LVA,1997,1,short,1,3,13,16,11,2,17,39,10,3,18,39
LVA,1997,1,short,1,4,103,126,11,34,175,293,12,37,181,266
LVA,1997,1,short,1,5,159,187,10,59,328,288,9,63,331,282
LVA,1997,1,short,1,6,135,165,11,73,232,298,12,76,232,315
LVA,1997,1,short,1,7,5932,10301,18,338,5825,35870,16,366,6046,41846
LVA,1997,1,short,1,8,2808,5307,7,52,1691,20425,8,56,1802,24025
LVA,1997,1,short,1,9,378,711,0,12,191,2838,0,14,203,3277
LVA,1997,1,short,1,10,225,289,91,57,332,718,79,61,333,747
LVA,1997,1,short,1,11,407,687,0,30,357,2560,0,31,377,2827
LVA,1997,1,short,1,12,517,743,0,117,751,2142,0,126,762,2303
LVA,1997,1,short,1,13,24,32,7,2,42,76,6,2,42,82
LVA,1997,1,short,1,14,261,480,7,12,152,1876,8,13,155,2171
LVA,1997,1,short,1,15,253,176,1007,32,48,45,873,34,48,53
LVA,1997,1,short,1,16,2728,3033,482,2363,4370,3601,473,2415,4353,3850
LVA,1998,1,short,1,0,17309,26853,1849,3705,19662,84668,1650,3842,20228,95495
LVA,1998,1,short,1,1,359,423,114,138,649,708,98,147,655,732
LVA,1998,1,short,1,2,2961,4512,33,163,3726,15500,32,167,3890,16165
LVA,1998,1,short,1,3,8,10,11,3,0,37,11,2,0,37
LVA,1998,1,short,1,4,95,125,15,22,144,343,13,23,146,342
LVA,1998,1,short,1,5,183,200,10,69,423,199,9,72,426,172
