country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
USA,2008,3,short,4,7,1634,3090,15,84,1181,11126,13,89,1227,13585
USA,2008,3,short,4,8,330,652,5,14,182,2417,5,15,189,2993
USA,2008,3,short,4,9,81,153,1,7,51,564,1,7,53,681
USA,2008,3,short,4,10,139,278,10,9,67,1015,9,10,70,1283
USA,2008,3,short,4,11,485,913,11,13,259,3593,10,14,275,4181
USA,2008,3,short,4,12,256,404,15,27,332,1247,13,29,340,1433
USA,2008,3,short,4,13,47,83,1,8,39,291,1,8,40,345
USA,2008,3,short,4,14,161,308,4,14,94,1143,3,15,98,1386
USA,2008,3,short,4,15,104,72,420,11,18,25,362,11,18,27
USA,2008,3,short,4,16,577,679,111,614,681,1086,104,617,677,1253
USA,2009,3,short,4,0,6286,10863,645,988,5249,37446,574,1012,5427,44307
USA,2009,3,short,4,1,191,301,19,35,229,919,17,37,233,1069
USA,2009,3,short,4,2,1604,2619,26,99,1664,9377,26,104,1741,10252
USA,2009,3,short,4,3,26,42,4,7,25,136,4,7,25,160
USA,2009,3,short,4,4,262,441,10,30,255,1528,9,31,265,1752
USA,2009,3,short,4,5,236,519,0,11,74,1895,1,12,75,2511
USA,2009,3,short,4,6,314,638,19,28,132,2340,18,28,137,2976
USA,2009,3,short,4,7,1555,2926,14,83,1147,10511,13,88,1192,12805
USA,2009,3,short,4,8,311,611,5,14,178,2257,4,15,185,2787
USA,2009,3,short,4,9,77,144,1,7,52,525,1,7,54,633
USA,2009,3,short,4,10,133,253,13,18,79,896,12,18,81,1121
USA,2009,3,short,4,11,466,872,12,15,259,3411,11,16,274,3969
USA,2009,3,short,4,12,247,387,7,27,334,1177,6,29,341,1346
USA,2009,3,short,4,13,45,79,1,7,39,272,1,8,41,322
USA,2009,3,short,4,14,159,303,3,16,93,1121,3,17,97,1359
USA,2009,3,short,4,15,101,70,405,11,17,23,350,11,17,25
USA,2009,3,short,4,16,558,659,105,581,674,1059,98,585,669,1220
USA,2010,3,short,4,0,6205,10766,610,961,5125,37218,542,985,5301,44093
USA,2010,3,short,4,1,180,287,19,29,215,887,16,30,219,1031
USA,2010,3,short,4,2,1585,2594,26,95,1631,9314,25,100,1706,10192
USA,2010,3,short,4,3,26,42,4,7,23,136,4,7,24,162
USA,2010,3,short,4,4,258,435,9,29,250,1508,9,31,260,1731
USA,2010,3,short,4,5,260,573,1,12,77,2098,1,12,79,2781
USA,2010,3,short,4,6,320,655,18,26,130,2414,17,26,135,3070
USA,2010,3,short,4,7,1512,2845,12,81,1118,10209,11,86,1162,12447
USA,2010,3,short,4,8,305,599,5,13,173,2215,4,14,179,2736
USA,2010,3,short,4,9,75,140,1,7,52,507,1,7,54,612
USA,2010,3,short,4,10,118,234,8,9,59,855,7,9,61,1073
USA,2010,3,short,4,11,461,866,13,14,246,3405,12,14,261,3961
USA,2010,3,short,4,12,247,385,7,28,335,1171,6,29,343,1336
USA,2010,3,short,4,13,44,77,1,7,38,266,1,7,39,314
USA,2010,3,short,4,14,160,305,3,14,92,1133,3,15,96,1374
USA,2010,3,short,4,15,96,67,382,10,17,24,329,10,17,26
USA,2010,3,short,4,16,558,663,101,581,669,1077,95,586,667,1245
USA,2011,3,short,4,0,6177,10711,601,969,5157,36871,535,993,5335,43746
USA,2011,3,short,4,1,179,287,16,27,213,894,14,29,218,1041
USA,2011,3,short,4,2,1555,2546,25,93,1613,9101,25,98,1688,9978
USA,2011,3,short,4,3,26,43,4,7,25,137,4,7,25,162
USA,2011,3,short,4,4,269,452,9,30,264,1562,8,32,275,1788
USA,2011,3,short,4,5,283,627,0,12,80,2302,0,13,82,3055
USA,2011,3,short,4,6,321,656,18,26,130,2424,17,26,135,3079
USA,2011,3,short,4,7,1476,2772,12,81,1108,9916,11,87,1151,12090
USA,2011,3,short,4,8,296,581,5,13,171,2146,4,14,178,2651
USA,2011,3,short,4,9,72,133,1,7,53,479,1,7,55,577
USA,2011,3,short,4,10,124,244,10,11,67,881,9,11,69,1106
USA,2011,3,short,4,11,467,879,12,13,254,3438,11,14,269,4016
USA,2011,3,short,4,12,250,388,7,27,345,1166,6,29,353,1332
USA,2011,3,short,4,13,44,78,1,6,39,268,1,7,40,318
USA,2011,3,short,4,14,147,280,2,14,86,1034,2,15,90,1257
USA,2011,3,short,4,15,94,66,377,10,17,24,325,10,17,26
USA,2011,3,short,4,16,572,679,102,591,693,1098,95,596,690,1270
USA,2012,3,short,4,0,6105,10566,592,966,5126,36330,527,991,5305,43066
USA,2012,3,short,4,1,175,280,16,25,208,874,15,26,213,1013
USA,2012,3,short,4,2,1536,2512,27,92,1592,8985,26,97,1666,9843
USA,2012,3,short,4,3,26,43,4,6,25,141,3,6,25,166
USA,2012,3,short,4,4,265,445,9,30,260,1540,8,31,270,1762
USA,2012,3,short,4,5,299,663,0,13,83,2436,0,13,85,3231
USA,2012,3,short,4,6,317,644,17,26,134,2371,16,27,139,3010
USA,2012,3,short,4,7,1452,2717,12,80,1104,9705,11,86,1148,11817
USA,2012,3,short,4,8,288,565,4,13,168,2083,4,14,174,2572
USA,2012,3,short,4,9,70,130,1,7,51,465,1,8,53,562
USA,2012,3,short,4,10,113,224,8,8,59,817,7,8,61,1025
USA,2012,3,short,4,11,458,861,11,13,253,3364,10,14,268,3925
USA,2012,3,short,4,12,249,384,6,27,350,1146,5,29,358,1302
USA,2012,3,short,4,13,43,76,1,7,37,263,1,7,39,311
USA,2012,3,short,4,14,145,275,3,14,88,1011,2,15,92,1226
USA,2012,3,short,4,15,93,65,372,10,17,24,321,10,17,26
USA,2012,3,short,4,16,575,683,100,595,698,1103,94,601,695,1275
USA,2013,3,short,4,0,6097,10540,590,966,5154,36180,525,992,5335,42880
USA,2013,3,short,4,1,176,283,15,25,208,890,13,26,214,1029
USA,2013,3,short,4,2,1504,2461,25,91,1562,8785,25,96,1636,9636
USA,2013,3,short,4,3,25,41,4,6,24,132,3,6,25,156
USA,2013,3,short,4,4,267,447,9,31,267,1537,8,33,277,1757
USA,2013,3,short,4,5,307,679,0,14,86,2492,0,14,88,3306
USA,2013,3,short,4,6,321,651,18,27,138,2393,17,27,143,3033
USA,2013,3,short,4,7,1445,2696,12,78,1111,9627,11,83,1155,11702
USA,2013,3,short,4,8,282,551,4,12,167,2031,4,13,173,2506
USA,2013,3,short,4,9,69,126,1,7,52,450,1,8,54,542
USA,2013,3,short,4,10,125,244,9,10,71,881,8,10,74,1101
USA,2013,3,short,4,11,466,874,13,14,263,3403,12,15,278,3969
USA,2013,3,short,4,12,252,387,6,30,352,1155,6,32,361,1311
USA,2013,3,short,4,13,43,74,1,6,38,254,1,7,39,299
USA,2013,3,short,4,14,147,277,2,15,90,1018,2,15,94,1231
USA,2013,3,short,4,15,93,65,371,10,18,24,320,10,18,26
USA,2013,3,short,4,16,576,685,100,590,707,1106,93,596,705,1277
