country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
LTU,1957,1,interm,1,8,63,48,231,19,7,32,206,19,7,36
LTU,1957,1,interm,1,9,17,18,12,14,21,23,11,15,21,26
LTU,1957,1,interm,1,10,29,52,0,1,24,193,0,1,26,221
LTU,1957,1,interm,1,11,11,18,0,2,11,60,0,2,11,69
LTU,1957,1,interm,1,12,921,1547,0,56,986,5326,0,59,1020,6089
LTU,1957,1,interm,1,13,47,84,0,1,38,316,0,1,40,361
LTU,1957,1,interm,1,14,48,79,0,0,60,263,0,0,61,301
LTU,1957,1,interm,1,15,36,66,1,1,24,254,1,1,26,291
LTU,1957,1,interm,1,16,97,177,3,2,61,689,3,2,67,788
LTU,1957,1,interm,1,17,38,69,1,1,27,264,1,1,29,301
LTU,1957,1,interm,1,18,67,110,0,5,78,366,0,6,80,419
LTU,1957,1,interm,1,19,372,612,0,3,458,2036,0,3,470,2328
LTU,1957,1,interm,1,20,12,21,1,1,12,72,1,1,13,82
LTU,1957,1,interm,1,21,4,8,0,0,2,35,0,0,2,40
LTU,1957,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
LTU,1957,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
LTU,1957,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
LTU,1957,1,interm,1,25,68,123,0,3,46,475,0,3,49,543
LTU,1957,1,interm,1,26,22,32,0,5,35,82,0,6,35,93
LTU,1957,1,interm,1,27,40,66,7,5,40,221,6,6,42,252
LTU,1957,1,interm,1,28,49,81,9,6,49,270,8,7,51,309
LTU,1957,1,interm,1,29,39,61,5,10,41,193,4,11,42,220
LTU,1957,1,interm,1,30,54,67,11,36,80,124,10,37,80,142
LTU,1957,1,interm,1,31,33,45,9,14,48,105,8,14,48,120
LTU,1957,1,interm,1,32,0,0,0,0,0,0,0,0,0,0
LTU,1957,1,interm,1,33,112,189,14,21,89,667,14,22,93,762
LTU,1957,1,interm,1,34,34,51,3,14,38,147,3,15,39,168
LTU,1957,1,interm,1,35,18,25,3,0,37,52,3,0,37,59
LTU,1957,1,interm,1,36,0,0,0,0,0,0,0,0,0,0
LTU,1957,1,interm,1,37,9,10,19,2,5,25,16,2,5,29
LTU,1957,1,interm,1,38,66,94,30,17,80,256,29,17,82,293
LTU,1957,1,interm,1,39,2,4,0,0,2,14,0,0,2,16
LTU,1957,1,interm,1,40,11,12,0,6,25,7,0,6,25,8
LTU,1957,1,interm,1,41,0,0,0,0,0,0,0,0,0,0
LTU,1957,1,interm,1,42,4,4,1,2,8,5,0,2,8,5
LTU,1957,1,interm,1,43,32,38,33,20,30,74,29,21,30,84
LTU,1957,1,interm,1,44,4,7,0,1,2,26,0,1,3,30
LTU,1957,1,interm,1,45,9,13,6,3,6,41,5,3,6,47
LTU,1957,1,interm,1,46,50,62,25,39,51,127,24,40,51,145
LTU,1957,1,interm,1,47,73,90,99,29,52,223,87,29,53,256
LTU,1957,1,interm,1,48,195,265,25,101,263,632,27,103,264,722
LTU,1957,1,interm,1,49,180,333,0,1,108,1316,0,1,117,1506
LTU,1957,1,interm,1,50,62,111,0,1,51,413,0,2,54,472
LTU,1957,1,interm,1,51,207,359,0,14,184,1301,0,15,193,1488
LTU,1957,1,interm,1,52,1094,1979,0,27,783,7579,0,29,838,8663
LTU,1957,1,interm,1,53,346,644,0,4,199,2557,0,4,218,2923
LTU,1957,1,interm,1,54,42,68,2,7,42,231,2,7,43,265
LTU,1957,1,interm,1,55,27,44,1,5,25,150,1,5,26,172
LTU,1957,1,interm,1,56,0,0,0,0,0,0,0,0,0,0
LTU,1957,1,interm,1,57,30,45,2,7,40,130,2,7,40,149
LTU,1957,1,interm,1,58,72,105,3,17,103,289,4,18,104,331
LTU,1957,1,interm,1,59,149,219,0,14,250,583,0,15,251,667
LTU,1957,1,interm,1,60,377,682,0,8,272,2608,0,9,290,2982
LTU,1957,1,interm,1,61,305,556,0,6,209,2148,0,6,225,2456
LTU,1957,1,interm,1,62,31,56,0,1,24,213,0,1,26,243
LTU,1957,1,interm,1,63,1591,2942,7,23,959,11590,8,24,1044,13251
LTU,1957,1,interm,1,64,46,65,0,6,85,155,0,6,85,177
LTU,1957,1,interm,1,65,94,156,39,17,60,553,34,18,64,633
LTU,1957,1,interm,1,66,982,1325,1596,32,542,4054,1379,33,569,4634
LTU,1957,1,interm,1,67,26,28,70,0,7,71,61,0,7,82
LTU,1957,1,interm,1,68,110,210,2,0,46,859,2,0,53,982
LTU,1957,1,interm,1,69,300,521,71,10,209,1947,62,11,223,2220
LTU,1957,1,interm,1,70,3,5,0,2,5,12,0,2,5,13
LTU,1957,1,interm,1,71,3,5,0,2,5,12,0,2,5,13
LTU,1957,1,interm,1,72,504,887,10,13,432,3268,8,13,454,3737
LTU,1957,1,interm,1,73,723,1259,38,19,635,4589,33,21,666,5252
LTU,1957,1,interm,1,74,124,201,0,14,146,661,0,15,149,750
LTU,1957,1,interm,1,75,60,103,13,4,43,378,12,4,45,433
LTU,1957,1,interm,1,76,193,257,270,20,148,724,233,20,153,832
LTU,1957,1,interm,1,77,25,41,2,5,21,144,2,5,22,164
LTU,1957,1,interm,1,78,80,134,6,14,69,468,5,15,71,535
LTU,1957,1,interm,1,79,10,17,1,2,9,59,1,2,9,67
LTU,1957,1,interm,1,80,22,37,3,1,19,135,3,1,20,154
LTU,1957,1,interm,1,81,55,90,3,7,61,301,2,7,62,344
LTU,1957,1,interm,1,82,24,30,35,2,20,80,30,2,20,91
LTU,1957,1,interm,1,83,5,5,4,5,8,0,4,5,8,0
LTU,1957,1,interm,1,84,25,38,10,8,21,121,9,8,21,138
LTU,1957,1,interm,1,85,93,147,7,34,88,468,8,35,91,535
LTU,1957,1,interm,1,86,94,146,6,44,86,455,7,46,89,520
LTU,1957,1,interm,1,87,36,59,3,5,35,201,3,5,36,230
LTU,1957,1,interm,1,88,90,170,0,0,44,686,0,0,49,784
LTU,1957,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
LTU,1957,1,interm,1,90,248,155,1129,0,0,0,970,0,0,0
LTU,1957,1,interm,1,91,118,75,513,13,0,0,444,13,0,0
LTU,1957,1,interm,1,92,81,50,367,0,0,0,316,0,0,0
LTU,1957,1,interm,1,93,429,507,130,450,465,852,133,455,461,974
LTU,1957,1,interm,1,94,72,97,10,60,70,238,11,61,70,272
LTU,1957,1,interm,1,95,251,270,229,280,187,390,221,277,186,446
LTU,1957,1,interm,1,96,44,54,16,28,63,98,15,28,63,112
LTU,1957,1,interm,1,97,165,202,7,104,283,336,6,107,279,384
LTU,1957,1,interm,1,98,80,96,30,52,117,161,28,53,116,185
LTU,1957,1,interm,1,99,70,78,47,66,75,113,45,66,74,129
LTU,1957,1,interm,1,100,247,290,10,258,334,432,11,263,329,494
LTU,1957,1,interm,1,101,80,83,21,124,77,70,20,125,76,80
LTU,1957,1,interm,1,102,25,28,13,26,26,43,13,26,26,49
LTU,1957,1,interm,1,103,2,2,1,1,2,4,1,1,2,5
LTU,1957,1,interm,1,104,258,295,115,278,268,454,113,281,266,519
LTU,1958,1,interm,1,0,13274,20699,5830,2816,11458,66724,5151,2902,11858,76937
LTU,1958,1,interm,1,1,32,28,106,0,11,44,91,0,12,51
LTU,1958,1,interm,1,2,69,51,281,2,6,41,242,1,6,48
LTU,1958,1,interm,1,3,923,1276,101,454,1273,3043,93,480,1278,3509
LTU,1958,1,interm,1,4,32,37,75,7,8,95,66,7,9,110
LTU,1958,1,interm,1,5,33,33,96,7,10,58,87,8,10,67
LTU,1958,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
LTU,1958,1,interm,1,7,39,55,17,18,38,152,16,19,38,175
LTU,1958,1,interm,1,8,48,40,149,11,26,27,134,10,26,31
LTU,1958,1,interm,1,9,19,25,19,7,20,57,18,7,20,66
LTU,1958,1,interm,1,10,24,41,0,1,25,141,0,1,26,162
LTU,1958,1,interm,1,11,26,46,0,1,26,160,0,2,27,185
LTU,1958,1,interm,1,12,901,1553,0,37,901,5453,0,40,938,6288
LTU,1958,1,interm,1,13,38,66,0,1,39,230,0,2,40,265
LTU,1958,1,interm,1,14,29,50,0,0,28,179,0,0,30,207
LTU,1958,1,interm,1,15,34,58,5,2,27,211,5,2,28,243
LTU,1958,1,interm,1,16,88,155,13,4,67,572,13,4,70,659
LTU,1958,1,interm,1,17,35,61,5,2,30,217,5,2,31,251
LTU,1958,1,interm,1,18,47,73,0,2,71,217,0,2,71,251
LTU,1958,1,interm,1,19,373,622,0,6,448,2070,0,6,460,2387
LTU,1958,1,interm,1,20,7,12,0,6,3,39,0,6,3,46
LTU,1958,1,interm,1,21,0,0,0,0,0,0,0,0,0,0
LTU,1958,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
LTU,1958,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
LTU,1958,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
LTU,1958,1,interm,1,25,84,156,0,2,56,600,0,2,60,692
LTU,1958,1,interm,1,26,26,38,0,3,42,103,0,3,42,119
LTU,1958,1,interm,1,27,48,81,4,3,49,279,4,3,51,322
LTU,1958,1,interm,1,28,59,99,5,4,60,341,4,4,62,393
LTU,1958,1,interm,1,29,29,43,0,5,44,120,0,5,45,138
LTU,1958,1,interm,1,30,94,124,33,43,130,274,33,44,130,316
LTU,1958,1,interm,1,31,56,78,21,20,72,196,20,20,73,226
LTU,1958,1,interm,1,32,0,0,0,0,0,0,0,0,0,0
LTU,1958,1,interm,1,33,78,125,3,17,84,401,3,17,86,462
LTU,1958,1,interm,1,34,41,60,7,13,52,162,7,14,53,187
LTU,1958,1,interm,1,35,15,25,3,0,18,80,3,0,18,92
LTU,1958,1,interm,1,36,0,0,1,0,0,0,1,0,0,0
LTU,1958,1,interm,1,37,18,16,40,13,10,12,36,13,10,14
LTU,1958,1,interm,1,38,44,68,29,15,28,218,27,15,29,252
LTU,1958,1,interm,1,39,4,7,0,0,2,26,0,0,2,30
LTU,1958,1,interm,1,40,37,48,0,11,69,94,0,12,69,108
LTU,1958,1,interm,1,41,1,1,0,0,2,3,0,0,2,3
LTU,1958,1,interm,1,42,6,8,1,3,12,14,0,3,11,16
LTU,1958,1,interm,1,43,29,33,34,20,28,55,30,21,27,64
LTU,1958,1,interm,1,44,4,6,0,1,2,23,0,1,2,26
LTU,1958,1,interm,1,45,8,12,6,3,5,36,5,3,5,42
LTU,1958,1,interm,1,46,43,55,18,31,48,117,18,32,48,134
LTU,1958,1,interm,1,47,75,86,127,33,46,189,112,34,47,218
LTU,1958,1,interm,1,48,212,290,15,95,319,671,16,95,321,774
LTU,1958,1,interm,1,49,170,315,0,3,112,1217,0,3,120,1404
LTU,1958,1,interm,1,50,60,107,0,1,54,390,0,1,56,449
LTU,1958,1,interm,1,51,220,375,0,3,242,1289,0,3,251,1486
LTU,1958,1,interm,1,52,1457,2682,0,28,974,10326,0,30,1049,11905
LTU,1958,1,interm,1,53,523,984,0,5,288,3895,0,6,317,4491
LTU,1958,1,interm,1,54,28,44,2,6,30,140,3,6,31,161
LTU,1958,1,interm,1,55,24,41,1,5,22,139,1,5,23,161
LTU,1958,1,interm,1,56,0,0,0,0,0,0,0,0,0,0
LTU,1958,1,interm,1,57,21,30,2,7,29,78,3,7,29,90
LTU,1958,1,interm,1,58,64,96,6,16,85,273,6,16,86,315
LTU,1958,1,interm,1,59,144,213,0,14,240,564,0,16,242,651
LTU,1958,1,interm,1,60,364,664,0,9,261,2525,0,9,279,2911
LTU,1958,1,interm,1,61,295,542,0,6,201,2080,0,6,216,2398
LTU,1958,1,interm,1,62,30,55,0,1,24,206,0,1,25,237
LTU,1958,1,interm,1,63,859,1586,0,19,558,6127,0,20,603,7064
LTU,1958,1,interm,1,64,26,34,0,6,50,68,0,6,50,79
LTU,1958,1,interm,1,65,45,71,40,4,27,240,35,5,28,277
LTU,1958,1,interm,1,66,816,1074,1492,28,393,3198,1293,28,416,3688
LTU,1958,1,interm,1,67,21,21,63,0,5,44,54,0,6,51
LTU,1958,1,interm,1,68,143,265,4,10,77,1037,4,9,85,1196
LTU,1958,1,interm,1,69,340,600,41,21,242,2235,36,21,259,2572
LTU,1958,1,interm,1,70,3,4,0,2,4,10,0,2,4,12
LTU,1958,1,interm,1,71,3,4,0,2,4,10,0,2,4,12
LTU,1958,1,interm,1,72,432,768,6,17,354,2830,5,17,374,3264
LTU,1958,1,interm,1,73,641,1130,26,29,538,4122,22,30,567,4756
LTU,1958,1,interm,1,74,110,183,0,15,112,624,0,16,115,715
LTU,1958,1,interm,1,75,46,76,14,7,35,267,12,7,36,308
LTU,1958,1,interm,1,76,178,233,279,23,120,641,242,24,124,743
LTU,1958,1,interm,1,77,23,36,4,6,25,112,4,7,25,129
LTU,1958,1,interm,1,78,70,110,14,20,70,344,13,21,71,397
LTU,1958,1,interm,1,79,9,14,2,3,9,44,2,3,10,51
LTU,1958,1,interm,1,80,20,32,0,5,18,109,0,5,19,126
LTU,1958,1,interm,1,81,46,72,4,10,51,227,3,11,52,262
LTU,1958,1,interm,1,82,22,26,36,4,16,65,31,4,17,75
LTU,1958,1,interm,1,83,6,7,5,3,7,11,4,3,7,13
LTU,1958,1,interm,1,84,23,39,5,4,19,134,5,4,20,155
LTU,1958,1,interm,1,85,81,133,5,29,70,438,5,30,72,505
LTU,1958,1,interm,1,86,85,136,7,24,81,442,8,24,84,509
LTU,1958,1,interm,1,87,30,51,0,14,18,177,0,15,20,205
LTU,1958,1,interm,1,88,91,173,0,0,47,690,0,0,53,796
LTU,1958,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
LTU,1958,1,interm,1,90,268,168,1219,0,0,0,1048,0,0,0
LTU,1958,1,interm,1,91,117,78,490,16,7,14,424,15,7,17
LTU,1958,1,interm,1,92,61,38,279,0,0,0,240,0,0,0
LTU,1958,1,interm,1,93,360,406,117,416,402,543,116,425,397,627
LTU,1958,1,interm,1,94,57,72,9,56,59,146,9,58,59,168
LTU,1958,1,interm,1,95,207,223,215,222,147,315,215,222,146,363
LTU,1958,1,interm,1,96,34,41,12,25,50,63,12,26,49,73
LTU,1958,1,interm,1,97,131,155,5,97,224,215,5,102,222,248
LTU,1958,1,interm,1,98,62,73,23,47,92,104,22,49,91,120
LTU,1958,1,interm,1,99,54,58,39,53,58,69,38,54,58,80
LTU,1958,1,interm,1,100,249,291,3,251,365,400,3,257,361,462
LTU,1958,1,interm,1,101,78,90,27,88,77,144,25,90,77,166
LTU,1958,1,interm,1,102,20,22,12,20,21,29,11,21,21,33
LTU,1958,1,interm,1,103,1,2,1,1,1,3,1,1,1,3
LTU,1958,1,interm,1,104,196,217,103,216,206,288,101,218,204,332
LTU,1959,1,interm,1,0,14364,22755,6350,2778,11489,75618,5598,2839,11956,87048
LTU,1959,1,interm,1,1,33,26,115,6,11,17,99,7,11,20
LTU,1959,1,interm,1,2,117,84,488,5,3,60,421,5,4,69
LTU,1959,1,interm,1,3,946,1348,73,416,1260,3465,64,437,1266,3989
LTU,1959,1,interm,1,4,32,28,108,2,9,40,93,2,10,47
LTU,1959,1,interm,1,5,51,37,192,13,8,13,170,13,8,15
LTU,1959,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
LTU,1959,1,interm,1,7,42,66,18,13,32,214,16,13,33,246
LTU,1959,1,interm,1,8,42,35,142,11,11,36,126,10,11,41
LTU,1959,1,interm,1,9,23,25,20,8,39,29,19,8,38,33
LTU,1959,1,interm,1,10,32,56,0,1,31,199,0,1,32,229
LTU,1959,1,interm,1,11,25,44,0,2,19,164,0,3,20,188
LTU,1959,1,interm,1,12,979,1670,0,49,1010,5805,0,52,1046,6682
LTU,1959,1,interm,1,13,52,91,1,2,48,325,0,2,50,375
LTU,1959,1,interm,1,14,32,55,0,2,31,196,0,2,32,226
LTU,1959,1,interm,1,15,39,69,2,2,30,256,2,2,31,294
LTU,1959,1,interm,1,16,102,184,5,4,74,693,4,4,79,798
LTU,1959,1,interm,1,17,41,72,2,2,33,265,2,2,35,306
LTU,1959,1,interm,1,18,23,35,2,2,32,104,2,2,33,120
LTU,1959,1,interm,1,19,408,680,0,13,478,2275,0,14,492,2621
LTU,1959,1,interm,1,20,12,17,0,8,10,51,0,8,10,58
LTU,1959,1,interm,1,21,2,3,0,0,1,14,0,0,1,16
LTU,1959,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
LTU,1959,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
LTU,1959,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
LTU,1959,1,interm,1,25,85,156,0,1,59,597,0,2,63,688
LTU,1959,1,interm,1,26,27,40,1,2,47,103,0,3,48,118
LTU,1959,1,interm,1,27,49,82,4,2,54,278,4,2,55,320
LTU,1959,1,interm,1,28,60,101,5,3,66,340,4,3,68,391
LTU,1959,1,interm,1,29,30,50,3,4,32,167,3,4,33,192
LTU,1959,1,interm,1,30,65,84,28,38,80,181,27,39,80,208
LTU,1959,1,interm,1,31,39,52,17,17,52,120,17,17,52,138
LTU,1959,1,interm,1,32,0,0,0,0,0,0,0,0,0,0
LTU,1959,1,interm,1,33,91,158,3,10,74,575,3,10,77,660
LTU,1959,1,interm,1,34,34,51,4,11,39,150,4,12,39,172
LTU,1959,1,interm,1,35,10,13,6,8,11,28,6,8,11,32
LTU,1959,1,interm,1,36,0,0,1,0,0,0,0,0,0,0
LTU,1959,1,interm,1,37,14,15,24,1,13,32,21,1,13,37
LTU,1959,1,interm,1,38,22,27,17,7,33,50,15,6,33,58
LTU,1959,1,interm,1,39,2,4,0,0,1,17,0,0,1,20
LTU,1959,1,interm,1,40,44,60,0,18,73,133,0,19,73,153
LTU,1959,1,interm,1,41,1,2,0,0,2,4,0,0,2,4
LTU,1959,1,interm,1,42,6,7,0,4,9,13,0,4,9,15
LTU,1959,1,interm,1,43,26,26,44,12,26,36,38,12,26,41
LTU,1959,1,interm,1,44,1,2,0,0,1,7,0,0,1,8
LTU,1959,1,interm,1,45,4,5,7,2,3,11,6,2,3,13
LTU,1959,1,interm,1,46,29,33,0,28,45,44,0,28,44,51
LTU,1959,1,interm,1,47,67,72,139,18,46,138,121,18,47,160
LTU,1959,1,interm,1,48,202,259,31,126,298,508,33,130,296,585
LTU,1959,1,interm,1,49,182,337,0,3,115,1307,0,3,125,1507
LTU,1959,1,interm,1,50,74,129,0,4,66,466,0,4,69,536
LTU,1959,1,interm,1,51,223,386,0,13,210,1377,0,14,218,1585
LTU,1959,1,interm,1,52,1602,2960,0,46,1002,11498,0,50,1086,13234
LTU,1959,1,interm,1,53,604,1138,0,14,318,4523,0,15,351,5206
LTU,1959,1,interm,1,54,21,34,1,5,22,112,1,5,22,129
LTU,1959,1,interm,1,55,22,35,2,6,23,112,2,6,23,130
LTU,1959,1,interm,1,56,0,0,0,0,0,0,0,0,0,0
LTU,1959,1,interm,1,57,16,23,1,6,21,63,1,6,21,72
LTU,1959,1,interm,1,58,58,91,2,15,69,278,2,15,70,320
LTU,1959,1,interm,1,59,154,239,0,14,225,704,0,15,228,811
LTU,1959,1,interm,1,60,438,811,0,8,278,3151,0,9,300,3627
LTU,1959,1,interm,1,61,357,663,0,6,216,2595,0,6,235,2987
