country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
LVA,1956,1,interm,1,0,14466,23195,4319,2998,12137,78021,3877,3054,12583,89296
LVA,1956,1,interm,1,1,15,11,57,1,2,11,49,1,3,12
LVA,1956,1,interm,1,2,10,7,47,0,0,2,40,0,0,2
LVA,1956,1,interm,1,3,892,1232,112,467,1154,3042,102,483,1156,3482
LVA,1956,1,interm,1,4,37,36,95,6,25,54,83,6,25,62
LVA,1956,1,interm,1,5,35,31,119,8,9,31,113,8,9,36
LVA,1956,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
LVA,1956,1,interm,1,7,21,31,6,14,16,90,6,14,17,103
LVA,1956,1,interm,1,8,29,24,68,27,9,16,61,26,9,18
LVA,1956,1,interm,1,9,33,48,7,5,47,130,7,5,47,149
LVA,1956,1,interm,1,10,32,55,0,2,32,193,0,2,33,220
LVA,1956,1,interm,1,11,71,129,0,3,50,493,0,3,53,565
LVA,1956,1,interm,1,12,959,1597,0,51,1077,5421,0,54,1105,6205
LVA,1956,1,interm,1,13,75,127,0,4,80,438,0,4,83,501
LVA,1956,1,interm,1,14,58,103,0,4,44,385,0,4,46,441
LVA,1956,1,interm,1,15,46,79,0,3,44,278,0,3,46,319
LVA,1956,1,interm,1,16,126,216,1,7,122,766,1,8,127,877
LVA,1956,1,interm,1,17,37,63,0,3,36,220,0,3,38,251
LVA,1956,1,interm,1,18,53,91,0,2,49,330,0,3,51,377
LVA,1956,1,interm,1,19,502,811,1,13,659,2604,1,14,674,2980
LVA,1956,1,interm,1,20,11,20,1,1,5,81,0,1,6,93
LVA,1956,1,interm,1,21,2,4,0,0,1,15,0,0,1,18
LVA,1956,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
LVA,1956,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
LVA,1956,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
LVA,1956,1,interm,1,25,114,204,5,5,82,773,5,5,87,884
LVA,1956,1,interm,1,26,15,25,1,1,15,87,1,1,16,100
LVA,1956,1,interm,1,27,58,105,2,2,38,406,2,2,40,465
LVA,1956,1,interm,1,28,78,137,4,5,65,501,4,5,68,573
LVA,1956,1,interm,1,29,42,67,6,8,41,221,6,8,43,253
LVA,1956,1,interm,1,30,62,87,27,23,67,240,28,22,68,274
LVA,1956,1,interm,1,31,40,53,17,16,51,128,17,16,51,146
LVA,1956,1,interm,1,32,3,5,0,1,3,16,0,1,3,19
LVA,1956,1,interm,1,33,90,146,16,17,85,486,16,17,87,556
LVA,1956,1,interm,1,34,105,174,11,28,87,594,10,29,91,680
LVA,1956,1,interm,1,35,15,17,16,9,15,31,15,9,15,36
LVA,1956,1,interm,1,36,2,2,2,0,2,6,2,0,2,7
LVA,1956,1,interm,1,37,24,36,18,1,20,118,16,1,21,135
LVA,1956,1,interm,1,38,46,70,17,11,48,212,18,12,49,242
LVA,1956,1,interm,1,39,13,17,0,7,21,34,0,8,21,39
LVA,1956,1,interm,1,40,18,22,1,16,25,41,1,16,25,46
LVA,1956,1,interm,1,41,2,2,0,1,2,6,0,1,2,6
LVA,1956,1,interm,1,42,8,8,14,3,8,12,13,3,8,14
LVA,1956,1,interm,1,43,24,32,9,13,31,71,8,13,31,82
LVA,1956,1,interm,1,44,6,9,0,2,6,30,0,2,6,34
LVA,1956,1,interm,1,45,7,11,3,2,6,36,3,2,6,42
LVA,1956,1,interm,1,46,28,28,31,25,28,27,29,26,28,31
LVA,1956,1,interm,1,47,82,95,132,32,61,201,119,33,62,230
LVA,1956,1,interm,1,48,232,357,28,47,284,1080,29,47,288,1239
LVA,1956,1,interm,1,49,188,339,0,6,136,1291,0,6,144,1480
LVA,1956,1,interm,1,50,73,108,0,13,104,315,0,14,106,347
LVA,1956,1,interm,1,51,525,863,0,24,630,2861,0,26,646,3275
LVA,1956,1,interm,1,52,3127,5848,11,47,1694,23326,12,48,1861,26707
LVA,1956,1,interm,1,53,163,246,0,14,255,694,0,15,257,795
LVA,1956,1,interm,1,54,15,27,1,2,12,98,1,2,12,112
LVA,1956,1,interm,1,55,20,34,1,3,17,120,1,3,18,136
LVA,1956,1,interm,1,56,2,4,0,0,2,14,0,0,2,16
LVA,1956,1,interm,1,57,47,82,2,5,36,304,2,5,38,348
LVA,1956,1,interm,1,58,443,775,18,47,341,2855,18,48,358,3267
LVA,1956,1,interm,1,59,257,426,0,13,297,1430,0,14,305,1637
LVA,1956,1,interm,1,60,354,648,0,6,233,2516,0,6,251,2880
LVA,1956,1,interm,1,61,753,1390,0,11,467,5452,0,11,505,6241
LVA,1956,1,interm,1,62,19,35,0,0,14,133,0,0,15,153
LVA,1956,1,interm,1,63,533,1013,1,4,242,4124,1,4,273,4720
LVA,1956,1,interm,1,64,92,156,1,7,90,550,1,7,94,628
LVA,1956,1,interm,1,65,15,23,17,5,4,77,16,5,4,88
LVA,1956,1,interm,1,66,382,436,922,11,166,1108,798,11,172,1269
LVA,1956,1,interm,1,67,12,10,40,0,4,13,34,0,4,15
LVA,1956,1,interm,1,68,94,169,17,2,54,658,15,2,59,753
LVA,1956,1,interm,1,69,127,227,17,2,93,844,14,2,98,980
LVA,1956,1,interm,1,70,0,0,0,0,0,0,0,0,0,0
LVA,1956,1,interm,1,71,3,3,0,2,3,7,0,2,3,8
LVA,1956,1,interm,1,72,388,669,11,10,364,2416,10,11,380,2752
LVA,1956,1,interm,1,73,63,86,61,6,68,236,52,6,70,271
LVA,1956,1,interm,1,74,136,212,7,33,165,641,6,34,170,734
LVA,1956,1,interm,1,75,34,63,3,2,14,254,2,2,14,291
LVA,1956,1,interm,1,76,155,211,224,12,99,631,195,12,103,723
LVA,1956,1,interm,1,77,1,1,0,1,1,1,0,1,1,1
LVA,1956,1,interm,1,78,61,93,8,24,61,283,7,25,62,324
LVA,1956,1,interm,1,79,9,15,1,3,9,46,1,3,9,53
LVA,1956,1,interm,1,80,16,29,0,0,10,112,0,0,11,128
LVA,1956,1,interm,1,81,49,79,0,8,57,254,0,9,59,291
LVA,1956,1,interm,1,82,19,26,35,1,7,81,30,1,8,93
LVA,1956,1,interm,1,83,6,10,0,1,7,32,0,1,7,37
LVA,1956,1,interm,1,84,61,96,8,17,60,310,8,17,62,354
LVA,1956,1,interm,1,85,134,206,24,51,128,640,23,51,131,732
LVA,1956,1,interm,1,86,23,39,2,6,18,137,2,6,18,156
LVA,1956,1,interm,1,87,52,90,8,7,36,333,7,7,38,381
LVA,1956,1,interm,1,88,40,76,0,0,20,308,0,0,23,353
LVA,1956,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
LVA,1956,1,interm,1,90,206,129,937,0,0,0,806,0,0,0
LVA,1956,1,interm,1,91,89,57,393,7,0,0,342,7,0,0
LVA,1956,1,interm,1,92,21,13,95,0,0,0,81,0,0,0
LVA,1956,1,interm,1,93,277,325,124,275,293,542,130,277,290,621
LVA,1956,1,interm,1,94,42,51,11,41,46,94,12,41,46,107
LVA,1956,1,interm,1,95,208,205,176,316,122,176,181,311,120,202
LVA,1956,1,interm,1,96,30,38,27,17,24,93,24,17,24,106
LVA,1956,1,interm,1,97,71,81,11,72,99,104,11,75,98,119
LVA,1956,1,interm,1,98,63,68,45,57,76,83,41,59,74,95
LVA,1956,1,interm,1,99,34,39,17,31,39,61,16,32,39,70
LVA,1956,1,interm,1,100,296,349,22,340,353,540,24,348,349,618
LVA,1956,1,interm,1,101,68,81,13,96,50,141,12,98,50,162
LVA,1956,1,interm,1,102,62,69,37,66,61,99,37,66,61,114
LVA,1956,1,interm,1,103,7,9,6,6,5,22,6,6,5,25
LVA,1956,1,interm,1,104,342,396,92,371,393,600,92,377,389,686
LVA,1957,1,interm,1,0,14600,23427,4284,3111,11939,79529,3828,3183,12359,90705
LVA,1957,1,interm,1,1,18,17,56,1,3,38,48,1,3,43
LVA,1957,1,interm,1,2,9,6,38,0,0,1,33,0,0,1
LVA,1957,1,interm,1,3,866,1185,71,436,1210,2820,65,456,1212,3216
LVA,1957,1,interm,1,4,19,17,50,4,18,11,43,5,18,12
LVA,1957,1,interm,1,5,54,49,163,14,18,68,147,13,19,77
LVA,1957,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
LVA,1957,1,interm,1,7,17,22,16,10,13,57,14,10,13,64
LVA,1957,1,interm,1,8,12,11,34,4,5,10,33,4,5,11
LVA,1957,1,interm,1,9,30,47,4,9,34,140,4,10,35,160
LVA,1957,1,interm,1,10,36,63,0,3,30,232,0,4,32,264
LVA,1957,1,interm,1,11,56,97,0,0,56,348,0,0,58,397
LVA,1957,1,interm,1,12,898,1520,0,50,916,5342,0,54,942,6092
LVA,1957,1,interm,1,13,85,146,0,7,75,527,0,7,78,601
LVA,1957,1,interm,1,14,52,94,0,0,37,363,0,0,39,414
LVA,1957,1,interm,1,15,51,89,0,5,44,324,0,5,46,369
LVA,1957,1,interm,1,16,141,245,1,13,120,892,1,14,125,1018
LVA,1957,1,interm,1,17,41,71,0,4,35,258,0,5,37,294
LVA,1957,1,interm,1,18,41,73,0,2,32,271,0,3,34,309
LVA,1957,1,interm,1,19,477,773,0,25,600,2513,0,27,614,2866
LVA,1957,1,interm,1,20,18,33,1,1,11,127,0,1,12,144
LVA,1957,1,interm,1,21,0,0,0,0,0,0,0,0,0,0
LVA,1957,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
LVA,1957,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
LVA,1957,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
LVA,1957,1,interm,1,25,108,195,2,3,76,749,2,3,81,854
LVA,1957,1,interm,1,26,14,24,0,1,14,84,0,1,15,96
LVA,1957,1,interm,1,27,55,100,1,1,35,393,1,1,37,449
LVA,1957,1,interm,1,28,74,130,1,2,61,485,1,3,64,553
LVA,1957,1,interm,1,29,51,78,7,12,58,240,7,12,59,273
LVA,1957,1,interm,1,30,88,120,59,42,82,311,59,43,83,354
LVA,1957,1,interm,1,31,56,73,34,32,60,166,34,33,61,190
LVA,1957,1,interm,1,32,4,6,0,1,4,18,0,1,4,20
LVA,1957,1,interm,1,33,104,169,13,20,100,567,12,21,103,647
LVA,1957,1,interm,1,34,106,156,19,27,137,442,19,27,138,504
LVA,1957,1,interm,1,35,23,32,20,5,22,91,18,5,22,104
LVA,1957,1,interm,1,36,2,3,2,0,2,8,2,0,2,9
LVA,1957,1,interm,1,37,23,31,12,8,28,79,10,8,28,91
LVA,1957,1,interm,1,38,27,43,2,12,21,140,2,13,22,159
LVA,1957,1,interm,1,39,7,10,0,6,8,25,0,6,8,28
LVA,1957,1,interm,1,40,23,27,0,14,41,42,0,15,40,48
LVA,1957,1,interm,1,41,1,2,0,1,2,4,0,1,2,5
LVA,1957,1,interm,1,42,7,6,12,7,2,8,10,6,2,10
LVA,1957,1,interm,1,43,16,22,7,9,19,51,7,9,19,58
LVA,1957,1,interm,1,44,4,7,0,1,4,22,0,1,4,25
LVA,1957,1,interm,1,45,5,8,3,1,4,28,2,1,4,31
LVA,1957,1,interm,1,46,21,22,23,14,28,21,22,15,28,24
LVA,1957,1,interm,1,47,60,64,127,17,40,122,114,18,40,140
LVA,1957,1,interm,1,48,251,383,26,87,274,1160,27,88,276,1325
LVA,1957,1,interm,1,49,233,421,0,12,158,1618,0,13,168,1847
LVA,1957,1,interm,1,50,82,130,0,12,98,426,0,12,100,475
LVA,1957,1,interm,1,51,597,972,0,19,749,3192,0,21,764,3641
LVA,1957,1,interm,1,52,3335,6234,5,21,1783,25056,4,23,1947,28583
LVA,1957,1,interm,1,53,90,130,0,10,157,332,0,10,157,379
LVA,1957,1,interm,1,54,9,16,0,1,7,58,0,1,8,66
LVA,1957,1,interm,1,55,15,24,1,3,15,79,1,3,16,89
LVA,1957,1,interm,1,56,1,2,0,0,1,8,0,0,1,9
LVA,1957,1,interm,1,57,29,49,0,3,23,181,0,4,24,206
LVA,1957,1,interm,1,58,269,465,5,32,218,1698,5,34,228,1936
LVA,1957,1,interm,1,59,299,499,0,18,326,1715,0,19,335,1956
LVA,1957,1,interm,1,60,417,766,0,8,256,3018,0,9,275,3443
LVA,1957,1,interm,1,61,889,1645,0,15,512,6539,0,16,555,7459
LVA,1957,1,interm,1,62,23,41,0,1,15,160,0,1,16,183
LVA,1957,1,interm,1,63,556,1055,0,10,243,4320,0,10,272,4927
LVA,1957,1,interm,1,64,68,114,0,12,60,403,0,12,62,458
LVA,1957,1,interm,1,65,1,1,0,2,0,0,0,2,0,0
LVA,1957,1,interm,1,66,379,477,774,21,150,1396,670,22,158,1592
LVA,1957,1,interm,1,67,20,15,81,0,2,13,70,0,2,15
LVA,1957,1,interm,1,68,115,205,23,3,67,794,20,3,72,906
LVA,1957,1,interm,1,69,107,193,12,2,74,727,10,2,79,841
LVA,1957,1,interm,1,70,0,0,0,0,0,0,0,0,0,0
LVA,1957,1,interm,1,71,3,4,0,2,5,6,0,2,5,7
LVA,1957,1,interm,1,72,340,586,17,11,302,2144,15,12,314,2433
LVA,1957,1,interm,1,73,60,89,50,4,48,289,43,4,49,330
LVA,1957,1,interm,1,74,147,229,11,20,189,703,10,21,192,802
LVA,1957,1,interm,1,75,18,32,4,2,8,127,4,2,8,145
LVA,1957,1,interm,1,76,125,156,218,13,85,412,191,13,87,470
LVA,1957,1,interm,1,77,2,2,0,1,3,1,0,1,3,1
LVA,1957,1,interm,1,78,63,95,11,21,69,282,11,22,70,321
LVA,1957,1,interm,1,79,9,13,1,3,10,40,1,3,10,46
LVA,1957,1,interm,1,80,9,15,0,0,7,57,0,0,7,65
LVA,1957,1,interm,1,81,33,51,1,8,42,154,1,9,42,176
LVA,1957,1,interm,1,82,15,20,30,1,5,61,26,1,5,69
LVA,1957,1,interm,1,83,3,3,1,0,5,6,1,0,5,7
LVA,1957,1,interm,1,84,39,59,1,13,47,172,1,13,48,196
LVA,1957,1,interm,1,85,86,130,14,33,86,397,13,33,88,453
LVA,1957,1,interm,1,86,14,23,1,4,11,81,1,4,11,92
LVA,1957,1,interm,1,87,36,61,5,5,28,219,4,5,29,250
LVA,1957,1,interm,1,88,82,156,0,0,39,636,0,0,43,725
LVA,1957,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
LVA,1957,1,interm,1,90,227,142,1033,0,0,0,888,0,0,0
LVA,1957,1,interm,1,91,100,64,446,6,0,0,386,6,0,0
LVA,1957,1,interm,1,92,21,13,97,0,0,0,84,0,0,0
LVA,1957,1,interm,1,93,322,365,103,355,372,513,106,358,367,585
LVA,1957,1,interm,1,94,48,56,8,52,59,86,9,53,58,98
LVA,1957,1,interm,1,95,277,281,221,406,173,276,230,403,171,315
LVA,1957,1,interm,1,96,34,42,36,21,26,99,33,21,26,113
LVA,1957,1,interm,1,97,83,93,14,81,122,111,13,84,120,127
LVA,1957,1,interm,1,98,75,79,60,66,89,89,55,68,88,101
LVA,1957,1,interm,1,99,39,44,20,36,47,61,19,37,47,69
LVA,1957,1,interm,1,100,303,363,10,348,355,598,10,355,352,683
LVA,1957,1,interm,1,101,68,74,25,106,46,98,22,109,45,112
LVA,1957,1,interm,1,102,50,54,37,53,51,65,35,53,50,75
LVA,1957,1,interm,1,103,6,7,6,5,4,14,6,5,4,17
LVA,1957,1,interm,1,104,276,308,96,315,315,401,92,321,311,458
LVA,1958,1,interm,1,0,13965,22299,4179,3013,11686,75013,3739,3084,12131,85542
LVA,1958,1,interm,1,1,15,15,44,1,6,30,38,1,7,34
LVA,1958,1,interm,1,2,9,6,40,0,0,1,35,0,0,1
LVA,1958,1,interm,1,3,729,982,94,403,991,2277,84,421,990,2596
LVA,1958,1,interm,1,4,28,28,82,0,15,50,72,0,16,57
LVA,1958,1,interm,1,5,19,17,62,3,4,27,58,3,4,31
LVA,1958,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
LVA,1958,1,interm,1,7,24,35,17,9,19,105,16,9,19,120
LVA,1958,1,interm,1,8,29,26,62,27,12,24,55,27,12,27
LVA,1958,1,interm,1,9,21,32,7,8,16,102,6,8,16,116
LVA,1958,1,interm,1,10,30,49,1,1,33,167,0,1,34,191
LVA,1958,1,interm,1,11,54,94,0,0,52,341,0,0,54,389
LVA,1958,1,interm,1,12,776,1274,0,59,902,4249,0,63,925,4846
LVA,1958,1,interm,1,13,70,115,1,2,86,381,1,2,88,435
LVA,1958,1,interm,1,14,59,103,0,0,52,384,0,0,54,437
LVA,1958,1,interm,1,15,44,74,1,2,48,253,1,2,50,289
LVA,1958,1,interm,1,16,122,203,3,6,134,696,3,6,138,794
LVA,1958,1,interm,1,17,35,58,1,2,39,198,1,2,41,225
LVA,1958,1,interm,1,18,43,76,0,0,36,283,0,0,38,323
LVA,1958,1,interm,1,19,574,958,0,21,641,3282,0,22,661,3742
LVA,1958,1,interm,1,20,13,22,1,1,13,75,1,1,14,85
LVA,1958,1,interm,1,21,5,10,0,0,2,43,0,0,3,49
LVA,1958,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
LVA,1958,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
LVA,1958,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
LVA,1958,1,interm,1,25,132,232,5,7,105,864,4,7,111,986
LVA,1958,1,interm,1,26,18,29,0,1,20,97,0,1,21,111
LVA,1958,1,interm,1,27,66,119,2,2,47,454,2,3,51,518
LVA,1958,1,interm,1,28,92,157,4,6,85,560,4,6,88,639
LVA,1958,1,interm,1,29,47,69,11,12,55,201,10,13,56,229
LVA,1958,1,interm,1,30,68,87,32,42,80,185,32,43,80,211
LVA,1958,1,interm,1,31,46,56,20,32,60,99,20,33,60,113
LVA,1958,1,interm,1,32,3,5,1,1,4,15,1,1,4,17
LVA,1958,1,interm,1,33,98,154,20,21,99,499,19,21,101,569
LVA,1958,1,interm,1,34,79,104,28,22,128,222,27,23,128,253
LVA,1958,1,interm,1,35,27,34,35,8,22,85,32,7,22,97
LVA,1958,1,interm,1,36,2,2,2,0,2,6,2,0,2,7
LVA,1958,1,interm,1,37,20,25,16,1,33,52,14,1,33,59
LVA,1958,1,interm,1,38,34,49,25,12,25,150,23,12,26,171
LVA,1958,1,interm,1,39,16,20,0,6,33,31,0,6,33,36
LVA,1958,1,interm,1,40,24,28,0,21,39,38,0,22,39,43
LVA,1958,1,interm,1,41,1,2,0,1,1,3,0,1,1,3
LVA,1958,1,interm,1,42,11,11,14,7,12,12,12,6,12,13
LVA,1958,1,interm,1,43,15,21,7,9,13,58,6,9,13,66
LVA,1958,1,interm,1,44,3,6,0,1,2,21,0,1,2,24
LVA,1958,1,interm,1,45,5,7,3,1,3,25,2,1,3,29
LVA,1958,1,interm,1,46,16,15,27,13,11,14,26,13,11,16
LVA,1958,1,interm,1,47,58,69,109,18,26,173,97,18,27,198
LVA,1958,1,interm,1,48,203,308,14,88,211,922,15,91,215,1053
LVA,1958,1,interm,1,49,238,428,0,10,173,1632,0,10,185,1863
LVA,1958,1,interm,1,50,89,142,0,7,113,461,0,7,116,516
LVA,1958,1,interm,1,51,583,962,12,32,665,3243,12,35,682,3698
LVA,1958,1,interm,1,52,3047,5660,0,38,1738,22526,0,40,1902,25695
LVA,1958,1,interm,1,53,137,199,1,30,212,526,1,33,213,600
LVA,1958,1,interm,1,54,9,15,0,1,7,52,0,1,8,60
LVA,1958,1,interm,1,55,13,21,1,3,13,70,1,4,14,80
LVA,1958,1,interm,1,56,1,2,0,0,1,7,0,0,1,8
LVA,1958,1,interm,1,57,27,46,1,4,23,163,1,5,24,186
LVA,1958,1,interm,1,58,255,432,9,42,219,1530,9,44,229,1745
LVA,1958,1,interm,1,59,293,483,2,10,346,1621,2,11,354,1849
LVA,1958,1,interm,1,60,402,733,1,5,270,2853,1,5,290,3254
LVA,1958,1,interm,1,61,856,1573,1,9,540,6181,1,9,584,7049
LVA,1958,1,interm,1,62,22,40,0,0,16,151,0,0,17,173
LVA,1958,1,interm,1,63,613,1153,2,7,302,4665,2,8,337,5320
LVA,1958,1,interm,1,64,79,131,3,10,83,443,3,11,86,504
LVA,1958,1,interm,1,65,17,27,22,0,5,99,18,0,6,113
LVA,1958,1,interm,1,66,321,365,789,24,114,935,682,24,121,1066
LVA,1958,1,interm,1,67,11,11,31,0,3,26,27,0,3,30
LVA,1958,1,interm,1,68,91,157,34,2,55,593,29,2,59,677
LVA,1958,1,interm,1,69,113,207,6,3,74,793,6,3,79,917
LVA,1958,1,interm,1,70,0,0,0,0,0,0,0,0,0,0
LVA,1958,1,interm,1,71,1,2,0,0,2,6,0,0,2,7
LVA,1958,1,interm,1,72,350,608,14,16,294,2246,13,17,310,2549
LVA,1958,1,interm,1,73,48,67,37,5,52,191,33,5,53,218
LVA,1958,1,interm,1,74,125,195,10,17,157,601,9,18,161,686
LVA,1958,1,interm,1,75,28,52,4,1,10,213,3,1,10,243
LVA,1958,1,interm,1,76,143,194,214,19,75,588,190,20,79,671
LVA,1958,1,interm,1,77,2,2,0,2,3,1,0,2,2,1
LVA,1958,1,interm,1,78,85,129,13,18,103,387,12,19,105,442
LVA,1958,1,interm,1,79,12,18,2,2,16,52,2,2,16,59
LVA,1958,1,interm,1,80,14,22,8,0,16,67,7,0,16,76
LVA,1958,1,interm,1,81,40,66,1,5,44,218,0,5,46,249
LVA,1958,1,interm,1,82,16,22,31,1,5,70,27,1,6,79
LVA,1958,1,interm,1,83,4,4,6,2,3,7,5,2,3,8
LVA,1958,1,interm,1,84,40,57,14,16,40,163,13,17,40,186
LVA,1958,1,interm,1,85,117,182,17,42,114,569,16,43,117,649
LVA,1958,1,interm,1,86,21,34,2,4,16,122,2,5,17,139
LVA,1958,1,interm,1,87,47,82,3,8,33,303,2,9,35,345
LVA,1958,1,interm,1,88,81,155,0,0,33,639,0,0,38,729
LVA,1958,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
LVA,1958,1,interm,1,90,187,117,849,0,0,0,730,0,0,0
LVA,1958,1,interm,1,91,116,78,480,18,8,13,414,18,8,14
LVA,1958,1,interm,1,92,19,12,88,0,0,0,75,0,0,0
LVA,1958,1,interm,1,93,273,304,122,320,278,413,124,325,274,471
LVA,1958,1,interm,1,94,40,46,11,46,42,70,11,47,42,80
LVA,1958,1,interm,1,95,263,262,296,341,156,261,299,335,154,297
LVA,1958,1,interm,1,96,25,29,24,21,21,53,22,21,21,60
LVA,1958,1,interm,1,97,57,62,11,61,84,59,10,63,83,68
LVA,1958,1,interm,1,98,55,56,41,56,66,47,37,57,65,54
LVA,1958,1,interm,1,99,28,30,16,28,32,37,15,29,32,43
LVA,1958,1,interm,1,100,326,388,7,372,389,632,8,377,387,721
LVA,1958,1,interm,1,101,57,67,17,88,27,120,15,92,28,137
LVA,1958,1,interm,1,102,49,53,37,51,45,75,36,51,45,85
LVA,1958,1,interm,1,103,6,7,6,5,4,16,6,5,4,19
LVA,1958,1,interm,1,104,287,323,90,330,320,444,87,336,316,506
LVA,1959,1,interm,1,0,15189,25354,4135,3076,12090,84851,3706,3146,12560,100399
LVA,1959,1,interm,1,1,19,16,65,6,2,17,56,6,2,20
LVA,1959,1,interm,1,2,11,7,49,0,0,1,42,0,0,1
LVA,1959,1,interm,1,3,811,1154,58,457,1022,2831,50,484,1024,3349
LVA,1959,1,interm,1,4,21,20,52,4,14,30,44,4,13,36
LVA,1959,1,interm,1,5,30,26,102,6,6,31,95,5,6,36
LVA,1959,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
LVA,1959,1,interm,1,7,23,33,17,9,18,93,16,9,18,110
LVA,1959,1,interm,1,8,22,24,36,12,15,43,35,12,15,50
LVA,1959,1,interm,1,9,21,34,13,1,19,108,14,1,20,128
LVA,1959,1,interm,1,10,31,54,0,3,30,184,0,3,31,217
LVA,1959,1,interm,1,11,71,130,0,0,58,474,0,0,61,561
LVA,1959,1,interm,1,12,738,1284,0,27,778,4363,0,28,802,5162
LVA,1959,1,interm,1,13,76,128,0,7,85,417,0,8,87,493
LVA,1959,1,interm,1,14,59,101,0,0,70,335,0,0,72,396
LVA,1959,1,interm,1,15,47,82,1,5,45,283,1,5,46,334
LVA,1959,1,interm,1,16,130,227,2,14,123,779,2,15,127,921
LVA,1959,1,interm,1,17,38,65,0,5,37,220,0,5,38,260
LVA,1959,1,interm,1,18,39,72,0,2,27,269,0,2,28,318
LVA,1959,1,interm,1,19,577,993,0,13,649,3318,0,14,667,3926
LVA,1959,1,interm,1,20,6,11,0,0,7,35,0,0,7,41
LVA,1959,1,interm,1,21,6,9,0,0,9,28,0,0,9,33
LVA,1959,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
LVA,1959,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
LVA,1959,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
LVA,1959,1,interm,1,25,159,291,6,9,119,1061,6,9,126,1256
LVA,1959,1,interm,1,26,21,36,1,2,23,119,1,2,24,141
LVA,1959,1,interm,1,27,80,149,2,4,54,558,2,4,57,660
LVA,1959,1,interm,1,28,110,196,5,8,97,687,5,8,100,813
LVA,1959,1,interm,1,29,43,70,6,8,44,224,6,8,45,265
LVA,1959,1,interm,1,30,66,96,35,30,56,269,34,30,58,318
LVA,1959,1,interm,1,31,42,58,22,22,42,144,21,23,43,170
LVA,1959,1,interm,1,32,3,5,1,1,3,17,1,1,3,20
LVA,1959,1,interm,1,33,101,169,12,17,98,552,12,17,101,653
LVA,1959,1,interm,1,34,76,116,8,24,93,328,8,24,94,388
LVA,1959,1,interm,1,35,21,28,23,2,24,70,22,2,24,83
LVA,1959,1,interm,1,36,2,3,2,0,2,8,1,0,2,9
LVA,1959,1,interm,1,37,20,28,19,2,20,78,16,2,21,92
LVA,1959,1,interm,1,38,39,60,25,6,36,184,21,6,37,218
LVA,1959,1,interm,1,39,13,16,0,14,14,28,0,15,14,33
LVA,1959,1,interm,1,40,32,41,0,21,52,73,0,22,51,86
LVA,1959,1,interm,1,41,1,2,0,1,2,4,0,1,2,5
LVA,1959,1,interm,1,42,7,7,12,5,4,10,11,5,4,12
LVA,1959,1,interm,1,43,17,22,7,16,13,50,7,17,13,59
LVA,1959,1,interm,1,44,3,5,0,1,2,19,0,1,2,23
LVA,1959,1,interm,1,45,4,7,3,1,2,24,2,1,2,28
LVA,1959,1,interm,1,46,13,12,28,12,3,14,26,13,3,16
LVA,1959,1,interm,1,47,72,84,133,29,40,182,119,30,40,216
LVA,1959,1,interm,1,48,208,316,20,75,250,885,22,76,253,1049
LVA,1959,1,interm,1,49,181,321,0,2,176,1123,0,2,182,1331
LVA,1959,1,interm,1,50,90,151,0,5,106,496,0,6,109,577
LVA,1959,1,interm,1,51,615,1050,0,30,697,3469,0,32,715,4105
LVA,1959,1,interm,1,52,3650,7058,0,30,1935,27462,0,32,2120,32501
LVA,1959,1,interm,1,53,250,401,0,18,349,1199,0,20,354,1419
LVA,1959,1,interm,1,54,7,13,0,1,6,46,0,1,6,54
LVA,1959,1,interm,1,55,13,20,1,3,13,65,1,3,13,77
LVA,1959,1,interm,1,56,1,2,0,0,1,6,0,0,1,8
LVA,1959,1,interm,1,57,23,41,0,4,18,144,0,4,19,170
LVA,1959,1,interm,1,58,216,383,2,38,170,1349,1,39,178,1597
LVA,1959,1,interm,1,59,283,482,4,24,308,1592,4,26,317,1883
LVA,1959,1,interm,1,60,390,738,2,11,242,2801,2,12,260,3315
LVA,1959,1,interm,1,61,831,1584,4,21,484,6069,4,22,524,7182
LVA,1959,1,interm,1,62,21,40,0,1,15,148,0,1,16,176
LVA,1959,1,interm,1,63,737,1443,1,7,337,5699,1,7,376,6743
LVA,1959,1,interm,1,64,93,160,3,12,91,539,3,12,94,637
