country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
MDA,1965,1,interm,1,0,14067,23401,5276,2143,10045,81293,4641,2207,10445,94744
MDA,1965,1,interm,1,1,98,63,435,2,5,2,375,2,5,2
MDA,1965,1,interm,1,2,114,76,495,3,1,32,426,3,1,32
MDA,1965,1,interm,1,3,423,494,22,233,760,852,20,248,777,789
MDA,1965,1,interm,1,4,14,13,30,3,8,30,26,4,8,26
MDA,1965,1,interm,1,5,36,36,65,8,47,34,59,8,47,41
MDA,1965,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
MDA,1965,1,interm,1,7,48,51,41,26,72,66,38,26,74,63
MDA,1965,1,interm,1,8,13,11,30,5,14,0,27,5,14,0
MDA,1965,1,interm,1,9,38,44,13,4,72,94,13,4,74,83
MDA,1965,1,interm,1,10,59,99,0,6,59,345,0,7,60,395
MDA,1965,1,interm,1,11,51,78,0,0,60,293,0,0,63,290
MDA,1965,1,interm,1,12,431,631,0,21,608,2088,0,23,641,2100
MDA,1965,1,interm,1,13,25,41,0,1,28,146,0,1,30,157
MDA,1965,1,interm,1,14,67,98,0,6,86,337,0,6,89,338
MDA,1965,1,interm,1,15,85,131,0,4,104,453,0,4,108,478
MDA,1965,1,interm,1,16,78,121,0,3,91,436,0,3,95,452
MDA,1965,1,interm,1,17,27,41,0,1,36,139,0,1,37,145
MDA,1965,1,interm,1,18,37,57,0,1,44,207,0,1,47,209
MDA,1965,1,interm,1,19,320,432,0,16,600,1115,0,16,634,1100
MDA,1965,1,interm,1,20,33,47,1,8,36,162,1,8,38,163
MDA,1965,1,interm,1,21,3,4,0,0,3,17,0,0,3,16
MDA,1965,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
MDA,1965,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
MDA,1965,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
MDA,1965,1,interm,1,25,81,144,0,0,31,647,0,0,33,681
MDA,1965,1,interm,1,26,8,7,4,11,9,0,4,12,9,0
MDA,1965,1,interm,1,27,56,93,3,5,37,382,3,5,40,399
MDA,1965,1,interm,1,28,33,50,4,6,32,178,3,6,33,186
MDA,1965,1,interm,1,29,21,25,4,12,37,34,4,12,37,41
MDA,1965,1,interm,1,30,65,84,20,30,89,200,19,30,92,211
MDA,1965,1,interm,1,31,41,47,17,23,51,117,17,22,53,102
MDA,1965,1,interm,1,32,0,1,0,0,1,1,0,0,1,1
MDA,1965,1,interm,1,33,104,149,11,17,134,478,11,17,141,487
MDA,1965,1,interm,1,34,40,52,7,6,58,160,7,6,60,149
MDA,1965,1,interm,1,35,49,76,0,8,45,292,0,8,45,297
MDA,1965,1,interm,1,36,1,1,0,0,0,3,0,0,0,2
MDA,1965,1,interm,1,37,14,12,33,3,11,21,29,3,10,16
MDA,1965,1,interm,1,38,10,9,17,10,9,0,17,10,9,0
MDA,1965,1,interm,1,39,1,3,0,0,0,13,0,0,0,14
MDA,1965,1,interm,1,40,52,61,7,15,112,89,6,16,113,88
MDA,1965,1,interm,1,41,7,8,0,1,17,9,0,2,16,9
MDA,1965,1,interm,1,42,20,20,49,3,12,39,43,4,12,43
MDA,1965,1,interm,1,43,7,14,1,2,3,45,1,2,3,62
MDA,1965,1,interm,1,44,4,8,0,0,2,32,0,0,2,35
MDA,1965,1,interm,1,45,6,10,2,1,4,37,2,1,4,41
MDA,1965,1,interm,1,46,34,32,14,40,52,0,14,41,52,0
MDA,1965,1,interm,1,47,60,66,113,13,45,144,100,13,46,160
MDA,1965,1,interm,1,48,341,541,32,139,321,1664,34,142,321,1969
MDA,1965,1,interm,1,49,0,0,0,0,0,0,0,0,0,0
MDA,1965,1,interm,1,50,522,1060,0,5,154,4282,0,6,169,5137
MDA,1965,1,interm,1,51,290,453,0,27,411,1358,0,29,429,1541
MDA,1965,1,interm,1,52,2109,4289,1,16,674,17154,1,18,724,20721
MDA,1965,1,interm,1,53,1225,2475,19,16,410,9856,16,17,441,11893
MDA,1965,1,interm,1,54,7,13,1,1,3,47,1,1,3,58
MDA,1965,1,interm,1,55,7,14,0,5,3,42,0,6,3,59
MDA,1965,1,interm,1,56,0,1,0,0,0,4,0,0,0,5
MDA,1965,1,interm,1,57,0,0,0,0,0,0,0,0,0,0
MDA,1965,1,interm,1,58,27,37,45,4,16,99,39,4,16,122
MDA,1965,1,interm,1,59,417,780,0,20,297,2863,0,22,308,3436
MDA,1965,1,interm,1,60,565,1134,0,8,209,4506,0,9,226,5412
MDA,1965,1,interm,1,61,1443,2883,0,20,552,11447,0,22,600,13718
MDA,1965,1,interm,1,62,470,979,0,0,85,4022,0,0,97,4855
MDA,1965,1,interm,1,63,82,170,0,1,22,677,0,1,23,830
MDA,1965,1,interm,1,64,9,13,1,3,6,53,1,3,7,50
MDA,1965,1,interm,1,65,27,22,97,2,4,34,84,1,4,34
MDA,1965,1,interm,1,66,532,483,1649,31,234,756,1423,32,243,844
MDA,1965,1,interm,1,67,41,26,180,0,3,0,155,0,3,0
MDA,1965,1,interm,1,68,30,52,0,2,23,201,0,2,26,219
MDA,1965,1,interm,1,69,860,1578,22,15,600,5984,20,17,637,6957
MDA,1965,1,interm,1,70,2,2,0,1,6,0,0,1,6,0
MDA,1965,1,interm,1,71,2,2,0,1,6,0,0,1,6,0
MDA,1965,1,interm,1,72,0,0,0,0,0,1,0,0,0,1
MDA,1965,1,interm,1,73,219,371,40,13,193,1310,35,14,202,1505
MDA,1965,1,interm,1,74,94,113,1,30,170,263,1,33,171,233
MDA,1965,1,interm,1,75,43,65,13,5,29,258,11,6,29,265
MDA,1965,1,interm,1,76,65,84,29,14,85,240,26,14,85,239
MDA,1965,1,interm,1,77,4,5,0,0,8,11,0,1,9,11
MDA,1965,1,interm,1,78,316,470,9,47,427,1463,9,50,440,1567
MDA,1965,1,interm,1,79,14,23,2,4,17,65,2,4,17,78
MDA,1965,1,interm,1,80,28,45,3,3,30,156,3,3,30,172
MDA,1965,1,interm,1,81,32,33,10,8,68,42,9,9,67,33
MDA,1965,1,interm,1,82,12,19,2,2,11,64,1,2,11,73
MDA,1965,1,interm,1,83,16,22,17,3,5,82,16,4,5,84
MDA,1965,1,interm,1,84,21,24,11,9,28,57,11,9,29,53
MDA,1965,1,interm,1,85,85,114,11,49,107,285,11,50,106,313
MDA,1965,1,interm,1,86,1,1,0,1,1,0,0,1,1,0
MDA,1965,1,interm,1,87,11,15,0,4,11,52,0,4,11,50
MDA,1965,1,interm,1,88,45,93,0,0,8,383,0,0,9,462
MDA,1965,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
MDA,1965,1,interm,1,90,154,96,702,0,0,0,603,0,0,0
MDA,1965,1,interm,1,91,91,59,392,5,3,14,341,5,3,11
MDA,1965,1,interm,1,92,1,1,5,0,0,0,5,0,0,0
MDA,1965,1,interm,1,93,303,316,109,381,335,345,107,386,331,348
MDA,1965,1,interm,1,94,62,74,15,45,88,135,15,45,89,142
MDA,1965,1,interm,1,95,129,127,119,137,119,151,122,135,121,126
MDA,1965,1,interm,1,96,58,85,74,19,32,229,67,20,32,296
MDA,1965,1,interm,1,97,61,65,6,56,103,66,6,60,101,57
MDA,1965,1,interm,1,98,46,57,50,31,34,126,45,31,33,151
MDA,1965,1,interm,1,99,66,75,83,32,62,149,72,32,63,165
MDA,1965,1,interm,1,100,156,178,11,135,248,245,11,142,247,254
MDA,1965,1,interm,1,101,46,47,3,52,66,58,3,52,64,47
MDA,1965,1,interm,1,102,9,13,4,7,10,29,3,7,9,37
MDA,1965,1,interm,1,103,1,1,1,1,1,1,1,1,1,1
MDA,1965,1,interm,1,104,151,158,71,171,177,174,69,171,174,180
MDA,1966,1,interm,1,0,13964,22826,5052,2295,10804,78112,4470,2349,11208,90399
MDA,1966,1,interm,1,1,101,66,439,5,1,24,378,5,1,21
MDA,1966,1,interm,1,2,105,66,473,0,1,5,406,0,1,4
MDA,1966,1,interm,1,3,485,580,10,194,918,1107,9,205,933,1038
MDA,1966,1,interm,1,4,22,24,26,4,32,41,24,3,31,43
MDA,1966,1,interm,1,5,43,43,84,24,22,82,77,23,23,82
MDA,1966,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
MDA,1966,1,interm,1,7,47,52,34,18,72,92,33,19,73,86
MDA,1966,1,interm,1,8,14,18,17,12,8,36,15,11,8,51
MDA,1966,1,interm,1,9,41,58,13,12,59,143,11,12,61,163
MDA,1966,1,interm,1,10,49,75,0,5,71,221,0,6,73,250
MDA,1966,1,interm,1,11,45,68,0,2,36,299,0,2,37,284
MDA,1966,1,interm,1,12,431,628,0,30,625,2002,0,32,655,2041
MDA,1966,1,interm,1,13,23,33,1,3,28,113,1,3,29,111
MDA,1966,1,interm,1,14,66,90,2,8,104,266,2,8,106,266
MDA,1966,1,interm,1,15,78,110,1,3,118,350,1,4,124,347
MDA,1966,1,interm,1,16,71,101,1,2,106,324,1,2,113,321
MDA,1966,1,interm,1,17,25,35,0,2,41,104,0,2,42,103
MDA,1966,1,interm,1,18,32,44,0,0,47,151,0,0,50,138
MDA,1966,1,interm,1,19,310,401,2,20,558,1132,2,21,587,1016
MDA,1966,1,interm,1,20,21,29,4,10,25,84,4,10,27,83
MDA,1966,1,interm,1,21,8,13,0,0,10,47,0,0,11,46
MDA,1966,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
MDA,1966,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
MDA,1966,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
MDA,1966,1,interm,1,25,38,61,0,2,43,213,0,2,45,231
MDA,1966,1,interm,1,26,5,7,0,3,3,29,0,4,3,25
MDA,1966,1,interm,1,27,47,73,1,3,41,296,1,3,44,295
MDA,1966,1,interm,1,28,27,39,2,4,31,138,2,4,33,138
MDA,1966,1,interm,1,29,21,24,5,12,36,36,5,12,36,36
MDA,1966,1,interm,1,30,49,56,47,10,63,136,48,10,64,122
MDA,1966,1,interm,1,31,32,37,19,15,49,59,19,15,52,60
MDA,1966,1,interm,1,32,0,1,0,0,1,1,0,0,1,1
MDA,1966,1,interm,1,33,102,148,12,18,110,527,12,17,115,526
MDA,1966,1,interm,1,34,26,36,9,7,40,84,8,7,40,96
MDA,1966,1,interm,1,35,61,100,0,12,44,385,0,13,47,410
MDA,1966,1,interm,1,36,0,0,1,0,0,0,1,0,0,0
MDA,1966,1,interm,1,37,9,6,28,4,3,0,25,4,3,0
MDA,1966,1,interm,1,38,11,11,14,5,9,29,14,5,8,25
MDA,1966,1,interm,1,39,1,2,0,0,0,6,0,0,0,9
MDA,1966,1,interm,1,40,47,54,10,14,92,92,10,15,91,87
MDA,1966,1,interm,1,41,6,7,0,1,13,10,0,1,14,9
MDA,1966,1,interm,1,42,10,11,23,5,3,19,23,4,3,26
MDA,1966,1,interm,1,43,3,4,1,2,7,2,1,2,7,3
MDA,1966,1,interm,1,44,4,7,0,0,1,29,0,0,1,33
MDA,1966,1,interm,1,45,5,9,2,1,3,34,2,1,3,39
MDA,1966,1,interm,1,46,34,32,8,38,58,0,9,38,57,0
MDA,1966,1,interm,1,47,53,60,103,10,34,143,91,9,34,161
MDA,1966,1,interm,1,48,257,362,17,118,359,879,18,120,360,1035
MDA,1966,1,interm,1,49,0,0,0,0,0,0,0,0,0,0
MDA,1966,1,interm,1,50,495,998,0,5,162,4010,0,6,177,4803
MDA,1966,1,interm,1,51,401,635,0,20,480,2188,0,21,501,2362
MDA,1966,1,interm,1,52,2003,4047,0,15,722,16064,0,16,773,19401
MDA,1966,1,interm,1,53,1151,2311,11,13,440,9124,9,14,471,11013
MDA,1966,1,interm,1,54,6,12,0,1,2,46,0,1,2,57
MDA,1966,1,interm,1,55,1,1,0,0,4,0,0,0,4,0
MDA,1966,1,interm,1,56,0,1,0,0,0,4,0,0,0,5
MDA,1966,1,interm,1,57,0,0,0,0,0,0,0,0,0,0
MDA,1966,1,interm,1,58,22,32,34,4,8,98,30,4,8,120
MDA,1966,1,interm,1,59,419,788,0,8,286,2956,0,9,295,3518
MDA,1966,1,interm,1,60,567,1135,0,3,205,4550,0,3,222,5432
MDA,1966,1,interm,1,61,1482,2951,0,8,537,11884,0,9,582,14121
MDA,1966,1,interm,1,62,445,926,0,0,89,3789,0,0,101,4574
MDA,1966,1,interm,1,63,70,141,0,2,20,574,0,2,22,683
MDA,1966,1,interm,1,64,8,15,0,1,4,59,0,1,4,67
MDA,1966,1,interm,1,65,21,28,22,14,13,67,20,14,13,82
MDA,1966,1,interm,1,66,485,437,1454,31,254,665,1253,33,259,718
MDA,1966,1,interm,1,67,40,25,176,2,2,0,152,2,2,0
MDA,1966,1,interm,1,68,14,21,0,0,14,86,0,0,13,84
MDA,1966,1,interm,1,69,788,1415,17,25,583,5355,15,27,618,6142
MDA,1966,1,interm,1,70,0,0,0,0,0,0,0,0,0,0
MDA,1966,1,interm,1,71,0,0,0,0,0,0,0,0,0,0
MDA,1966,1,interm,1,72,0,0,0,0,0,1,0,0,0,1
MDA,1966,1,interm,1,73,224,359,44,20,248,1165,39,22,259,1329
MDA,1966,1,interm,1,74,113,134,2,42,244,178,2,45,247,189
MDA,1966,1,interm,1,75,58,92,21,6,53,314,18,7,57,348
MDA,1966,1,interm,1,76,77,101,44,22,96,259,38,24,99,277
MDA,1966,1,interm,1,77,12,15,0,4,19,39,0,4,19,39
MDA,1966,1,interm,1,78,270,383,0,33,442,1062,0,37,452,1128
MDA,1966,1,interm,1,79,14,16,6,4,19,46,6,4,19,39
MDA,1966,1,interm,1,80,27,42,0,4,31,141,0,4,33,153
MDA,1966,1,interm,1,81,35,43,7,22,46,105,6,23,47,100
MDA,1966,1,interm,1,82,5,6,1,3,7,14,1,4,7,13
MDA,1966,1,interm,1,83,13,17,7,3,15,51,7,4,15,51
MDA,1966,1,interm,1,84,32,45,18,8,34,133,18,8,35,144
MDA,1966,1,interm,1,85,85,105,4,56,102,288,4,59,102,266
MDA,1966,1,interm,1,86,1,1,0,1,1,0,0,1,1,0
MDA,1966,1,interm,1,87,13,26,0,0,6,106,0,0,5,123
MDA,1966,1,interm,1,88,75,159,0,2,5,663,0,2,5,802
MDA,1966,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
MDA,1966,1,interm,1,90,147,92,667,0,0,0,573,0,0,0
MDA,1966,1,interm,1,91,103,66,430,23,0,0,374,21,0,0
MDA,1966,1,interm,1,92,0,0,0,0,0,0,0,0,0,0
MDA,1966,1,interm,1,93,327,358,107,388,344,523,107,390,344,537
MDA,1966,1,interm,1,94,115,154,24,47,162,375,23,46,162,421
MDA,1966,1,interm,1,95,147,151,128,155,144,163,133,153,146,174
MDA,1966,1,interm,1,96,46,49,67,24,39,98,61,23,40,98
MDA,1966,1,interm,1,97,96,109,16,41,180,182,15,43,180,169
MDA,1966,1,interm,1,98,103,133,102,37,100,327,93,39,102,371
MDA,1966,1,interm,1,99,47,44,71,23,63,29,64,24,64,25
MDA,1966,1,interm,1,100,228,243,6,244,365,222,6,253,368,207
MDA,1966,1,interm,1,101,66,70,17,87,72,82,18,86,73,83
MDA,1966,1,interm,1,102,8,9,5,7,10,11,5,7,10,12
MDA,1966,1,interm,1,103,2,2,1,1,2,3,1,1,2,3
MDA,1966,1,interm,1,104,186,193,133,195,201,221,127,199,200,228
MDA,1967,1,interm,1,0,13906,22214,5472,2397,11409,74661,4836,2464,11809,85745
MDA,1967,1,interm,1,1,106,67,471,1,5,0,405,1,5,0
MDA,1967,1,interm,1,2,118,75,527,1,6,0,453,1,5,0
MDA,1967,1,interm,1,3,424,512,7,174,742,1125,6,183,754,1036
MDA,1967,1,interm,1,4,11,9,18,6,14,0,17,6,14,0
MDA,1967,1,interm,1,5,20,18,27,11,27,12,26,11,27,9
MDA,1967,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
MDA,1967,1,interm,1,7,51,58,55,23,46,146,51,24,47,137
MDA,1967,1,interm,1,8,12,11,16,8,17,0,15,9,18,0
MDA,1967,1,interm,1,9,24,29,8,6,45,53,7,5,47,53
MDA,1967,1,interm,1,10,44,70,1,2,52,237,1,2,54,264
MDA,1967,1,interm,1,11,38,59,0,0,40,230,0,0,43,230
MDA,1967,1,interm,1,12,359,498,2,29,551,1567,2,32,574,1519
MDA,1967,1,interm,1,13,29,40,0,3,39,141,0,3,40,130
MDA,1967,1,interm,1,14,67,92,0,12,112,249,0,12,114,256
MDA,1967,1,interm,1,15,75,109,2,7,111,330,2,8,116,348
MDA,1967,1,interm,1,16,67,100,0,5,97,310,1,5,101,330
MDA,1967,1,interm,1,17,25,36,0,2,39,105,0,2,41,109
MDA,1967,1,interm,1,18,35,53,1,1,43,190,1,1,46,189
MDA,1967,1,interm,1,19,337,454,0,18,558,1382,0,20,588,1289
MDA,1967,1,interm,1,20,27,43,5,7,32,121,4,8,32,150
MDA,1967,1,interm,1,21,2,2,0,0,7,0,0,0,7,0
MDA,1967,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
MDA,1967,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
MDA,1967,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
MDA,1967,1,interm,1,25,49,91,0,0,22,383,0,0,24,423
MDA,1967,1,interm,1,26,7,10,0,8,3,27,0,8,3,31
MDA,1967,1,interm,1,27,39,53,6,4,45,195,5,4,47,180
MDA,1967,1,interm,1,28,28,34,7,5,45,91,7,5,45,84
MDA,1967,1,interm,1,29,27,29,6,20,49,30,7,21,48,30
MDA,1967,1,interm,1,30,56,70,37,19,73,168,38,19,75,166
MDA,1967,1,interm,1,31,42,49,15,22,77,63,16,22,80,64
MDA,1967,1,interm,1,32,0,1,0,0,1,1,0,0,1,1
MDA,1967,1,interm,1,33,98,136,9,27,117,448,9,27,122,437
MDA,1967,1,interm,1,34,23,29,2,13,33,69,2,14,33,66
MDA,1967,1,interm,1,35,31,42,0,5,37,163,0,5,41,137
MDA,1967,1,interm,1,36,1,1,0,0,1,3,0,0,1,3
MDA,1967,1,interm,1,37,8,7,25,1,5,7,22,1,5,7
MDA,1967,1,interm,1,38,3,3,4,4,2,0,4,4,2,0
MDA,1967,1,interm,1,39,0,0,0,0,1,0,0,0,1,0
MDA,1967,1,interm,1,40,67,76,15,14,146,112,14,15,145,104
MDA,1967,1,interm,1,41,8,9,0,5,16,12,0,5,16,11
MDA,1967,1,interm,1,42,17,12,58,8,4,0,53,7,5,0
MDA,1967,1,interm,1,43,5,7,1,5,3,19,1,5,3,21
MDA,1967,1,interm,1,44,3,6,0,0,1,24,0,0,1,29
MDA,1967,1,interm,1,45,5,8,2,1,3,28,2,1,3,35
MDA,1967,1,interm,1,46,33,35,21,28,45,39,21,28,44,40
MDA,1967,1,interm,1,47,46,53,101,8,24,116,88,8,25,143
MDA,1967,1,interm,1,48,192,228,38,146,298,335,40,148,297,394
MDA,1967,1,interm,1,49,0,0,0,0,0,0,0,0,0,0
MDA,1967,1,interm,1,50,429,846,0,8,178,3359,0,8,192,3994
MDA,1967,1,interm,1,51,423,628,0,38,560,2091,0,41,582,2155
MDA,1967,1,interm,1,52,1749,3440,0,14,816,13481,0,14,866,16128
MDA,1967,1,interm,1,53,1019,1994,10,17,477,7805,9,17,506,9321
MDA,1967,1,interm,1,54,5,10,0,1,2,39,0,1,2,47
MDA,1967,1,interm,1,55,1,1,0,2,3,0,0,2,3,0
MDA,1967,1,interm,1,56,0,1,0,0,0,3,0,0,0,4
MDA,1967,1,interm,1,57,0,0,0,0,0,0,0,0,0,0
MDA,1967,1,interm,1,58,21,28,35,6,7,83,30,6,7,100
MDA,1967,1,interm,1,59,438,804,0,14,348,2927,0,15,357,3485
MDA,1967,1,interm,1,60,553,1093,0,6,231,4340,0,6,248,5172
MDA,1967,1,interm,1,61,1498,2965,0,14,605,11814,0,15,651,14061
MDA,1967,1,interm,1,62,381,781,0,0,87,3208,0,0,100,3836
MDA,1967,1,interm,1,63,62,123,0,4,25,482,0,4,26,580
MDA,1967,1,interm,1,64,6,7,0,3,10,14,0,3,11,12
MDA,1967,1,interm,1,65,69,76,167,14,30,161,148,14,29,193
MDA,1967,1,interm,1,66,500,434,1543,23,288,548,1331,23,292,593
MDA,1967,1,interm,1,67,38,24,169,0,2,0,145,0,2,0
MDA,1967,1,interm,1,68,11,16,1,2,14,53,1,2,16,50
MDA,1967,1,interm,1,69,1231,2256,21,27,757,8859,19,29,806,10125
MDA,1967,1,interm,1,70,1,1,0,2,1,0,0,2,2,0
MDA,1967,1,interm,1,71,1,1,0,2,1,0,0,2,2,0
MDA,1967,1,interm,1,72,0,0,0,0,0,1,0,0,0,1
MDA,1967,1,interm,1,73,241,404,42,22,199,1456,37,23,210,1646
MDA,1967,1,interm,1,74,117,139,2,36,237,257,2,38,240,239
MDA,1967,1,interm,1,75,46,62,22,8,59,178,20,9,62,179
MDA,1967,1,interm,1,76,77,91,55,24,112,190,50,25,113,191
MDA,1967,1,interm,1,77,21,25,0,6,40,53,0,6,40,52
MDA,1967,1,interm,1,78,355,502,5,70,557,1376,5,76,572,1465
MDA,1967,1,interm,1,79,11,15,0,4,20,31,0,4,21,37
MDA,1967,1,interm,1,80,23,37,0,1,32,110,0,1,34,130
MDA,1967,1,interm,1,81,19,21,4,12,37,21,4,12,37,21
MDA,1967,1,interm,1,82,6,7,1,2,7,27,1,2,7,22
MDA,1967,1,interm,1,83,12,12,14,3,26,0,12,3,26,0
MDA,1967,1,interm,1,84,11,17,10,3,6,50,11,3,6,60
MDA,1967,1,interm,1,85,109,152,23,51,136,391,21,52,139,442
MDA,1967,1,interm,1,86,1,1,0,1,2,0,0,1,2,0
MDA,1967,1,interm,1,87,12,20,0,3,15,57,0,4,15,73
MDA,1967,1,interm,1,88,67,136,0,0,15,565,0,0,17,670
MDA,1967,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
MDA,1967,1,interm,1,90,151,94,686,0,0,0,590,0,0,0
MDA,1967,1,interm,1,91,114,72,504,5,2,0,436,5,2,0
MDA,1967,1,interm,1,92,1,1,5,0,0,0,4,0,0,0
MDA,1967,1,interm,1,93,421,451,134,518,464,564,134,524,462,574
MDA,1967,1,interm,1,94,101,150,34,40,120,372,32,41,122,468
MDA,1967,1,interm,1,95,124,117,134,142,118,66,139,141,119,60
MDA,1967,1,interm,1,96,25,31,39,3,25,62,35,4,27,76
MDA,1967,1,interm,1,97,104,115,18,65,197,123,17,69,199,124
MDA,1967,1,interm,1,98,100,121,83,55,99,280,77,54,101,301
MDA,1967,1,interm,1,99,51,46,77,25,73,15,68,27,72,14
MDA,1967,1,interm,1,100,236,255,6,209,412,274,6,216,408,257
MDA,1967,1,interm,1,101,60,63,4,53,112,43,5,54,113,40
MDA,1967,1,interm,1,102,8,8,8,9,7,9,8,9,7,7
MDA,1967,1,interm,1,103,2,2,1,1,1,4,1,1,1,4
MDA,1967,1,interm,1,104,179,188,122,169,196,271,115,173,194,264
MDA,1968,1,interm,1,0,13612,21372,5502,2495,11573,71138,4851,2564,11987,80953
MDA,1968,1,interm,1,1,111,71,492,0,8,1,423,0,9,0
MDA,1968,1,interm,1,2,123,78,551,2,1,10,474,2,1,8
MDA,1968,1,interm,1,3,407,490,27,181,700,1034,25,192,710,968
MDA,1968,1,interm,1,4,16,21,20,0,16,58,18,0,16,63
MDA,1968,1,interm,1,5,7,6,13,2,6,10,12,2,7,8
MDA,1968,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
MDA,1968,1,interm,1,7,42,45,36,27,58,58,35,27,58,62
MDA,1968,1,interm,1,8,9,8,21,6,8,0,19,7,8,0
MDA,1968,1,interm,1,9,31,46,17,5,34,135,16,6,35,156
MDA,1968,1,interm,1,10,55,74,0,7,90,215,0,8,93,206
MDA,1968,1,interm,1,11,44,71,0,2,41,270,0,2,43,288
MDA,1968,1,interm,1,12,356,499,0,30,538,1574,0,32,563,1539
MDA,1968,1,interm,1,13,24,36,1,4,29,121,1,4,29,128
MDA,1968,1,interm,1,14,79,122,1,13,94,404,1,14,95,439
MDA,1968,1,interm,1,15,81,115,1,6,118,374,1,6,124,368
MDA,1968,1,interm,1,16,76,110,0,4,105,371,0,4,111,366
MDA,1968,1,interm,1,17,26,38,0,2,39,118,0,2,41,118
MDA,1968,1,interm,1,18,32,44,0,1,53,131,0,2,56,128
MDA,1968,1,interm,1,19,293,376,0,23,577,911,0,25,600,855
MDA,1968,1,interm,1,20,33,48,5,7,40,148,5,7,40,162
MDA,1968,1,interm,1,21,0,0,0,0,0,0,0,0,0,0
MDA,1968,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
MDA,1968,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
MDA,1968,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
MDA,1968,1,interm,1,25,48,78,0,0,31,348,0,0,34,344
MDA,1968,1,interm,1,26,10,16,0,7,10,43,0,7,10,56
MDA,1968,1,interm,1,27,56,87,3,2,42,368,3,2,46,360
MDA,1968,1,interm,1,28,31,46,4,3,34,172,3,3,35,168
MDA,1968,1,interm,1,29,26,27,10,19,48,20,10,19,47,19
MDA,1968,1,interm,1,30,54,62,38,35,58,132,36,34,61,129
MDA,1968,1,interm,1,31,33,37,11,21,50,64,11,22,52,56
MDA,1968,1,interm,1,32,0,0,0,0,1,1,0,0,1,1
MDA,1968,1,interm,1,33,87,121,9,19,118,369,9,19,121,372
MDA,1968,1,interm,1,34,12,13,3,6,21,20,3,6,21,19
MDA,1968,1,interm,1,35,34,45,0,2,62,123,0,2,63,122
MDA,1968,1,interm,1,36,0,0,0,0,0,2,0,0,0,2
MDA,1968,1,interm,1,37,14,13,25,2,23,5,22,2,23,4
MDA,1968,1,interm,1,38,13,17,8,6,13,45,7,5,13,48
MDA,1968,1,interm,1,39,0,1,0,0,0,4,0,0,0,3
MDA,1968,1,interm,1,40,81,94,0,30,176,128,0,32,181,119
MDA,1968,1,interm,1,41,9,10,0,3,21,12,0,3,22,11
MDA,1968,1,interm,1,42,2,3,0,0,3,11,0,0,3,8
MDA,1968,1,interm,1,43,7,8,1,5,16,2,1,5,16,2
MDA,1968,1,interm,1,44,3,5,0,0,2,20,0,0,2,23
MDA,1968,1,interm,1,45,5,7,1,1,4,23,1,1,5,27
MDA,1968,1,interm,1,46,43,42,25,40,57,42,26,40,57,33
MDA,1968,1,interm,1,47,57,60,131,12,38,109,114,12,40,126
MDA,1968,1,interm,1,48,190,228,13,135,290,429,14,136,291,442
MDA,1968,1,interm,1,49,0,0,0,0,0,0,0,0,0,0
MDA,1968,1,interm,1,50,414,813,0,9,163,3261,0,10,177,3847
MDA,1968,1,interm,1,51,318,468,0,18,437,1565,0,19,453,1590
MDA,1968,1,interm,1,52,1703,3322,0,16,806,13087,0,17,855,15539
MDA,1968,1,interm,1,53,987,1914,12,14,478,7514,10,16,507,8912
MDA,1968,1,interm,1,54,5,11,0,1,2,42,0,1,2,51
MDA,1968,1,interm,1,55,2,3,0,0,0,14,0,0,0,13
MDA,1968,1,interm,1,56,0,1,0,0,0,3,0,0,0,4
MDA,1968,1,interm,1,57,0,0,0,0,0,0,0,0,0,0
MDA,1968,1,interm,1,58,22,30,39,3,8,89,34,3,8,107
MDA,1968,1,interm,1,59,450,811,0,12,385,2932,0,13,396,3458
MDA,1968,1,interm,1,60,555,1081,0,5,250,4300,0,5,267,5078
MDA,1968,1,interm,1,61,1510,2949,0,12,653,11788,0,13,702,13896
MDA,1968,1,interm,1,62,370,753,0,0,89,3108,0,0,101,3688
MDA,1968,1,interm,1,63,76,141,1,7,47,525,2,7,49,626
MDA,1968,1,interm,1,64,4,6,0,2,2,27,0,2,2,25
