country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
BLR,1965,1,interm,1,0,11669,18740,3042,2157,10290,63199,2701,2226,10676,72006
BLR,1965,1,interm,1,1,2,2,5,0,2,0,5,0,3,0
BLR,1965,1,interm,1,2,1,1,2,1,1,0,2,1,1,0
BLR,1965,1,interm,1,3,718,907,17,253,1211,2170,16,268,1243,2076
BLR,1965,1,interm,1,4,16,13,52,4,5,16,45,4,5,17
BLR,1965,1,interm,1,5,3,3,10,1,3,0,9,1,3,0
BLR,1965,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
BLR,1965,1,interm,1,7,15,18,12,4,20,41,11,4,20,42
BLR,1965,1,interm,1,8,10,8,26,3,6,8,23,3,6,7
BLR,1965,1,interm,1,9,2,2,2,1,3,0,3,1,3,0
BLR,1965,1,interm,1,10,22,35,1,2,29,112,1,2,30,124
BLR,1965,1,interm,1,11,62,94,0,3,73,346,0,3,78,344
BLR,1965,1,interm,1,12,805,1143,0,67,1192,3637,0,73,1242,3610
BLR,1965,1,interm,1,13,29,39,0,6,41,123,0,7,42,118
BLR,1965,1,interm,1,14,40,55,1,7,54,179,1,8,56,176
BLR,1965,1,interm,1,15,34,47,0,2,50,154,0,3,52,148
BLR,1965,1,interm,1,16,77,106,2,6,118,336,2,6,122,321
BLR,1965,1,interm,1,17,20,27,0,1,32,85,0,1,33,79
BLR,1965,1,interm,1,18,29,38,1,5,49,102,1,6,50,100
BLR,1965,1,interm,1,19,317,421,2,16,561,1197,2,18,588,1121
BLR,1965,1,interm,1,20,16,28,0,2,9,108,0,3,10,121
BLR,1965,1,interm,1,21,1,3,0,0,1,8,0,0,1,11
BLR,1965,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
BLR,1965,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
BLR,1965,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
BLR,1965,1,interm,1,25,40,69,0,1,22,301,0,1,24,310
BLR,1965,1,interm,1,26,7,11,0,3,7,37,0,3,7,39
BLR,1965,1,interm,1,27,33,51,0,1,38,186,0,1,40,192
BLR,1965,1,interm,1,28,37,58,3,1,42,210,3,1,44,220
BLR,1965,1,interm,1,29,23,27,5,8,43,44,5,8,44,44
BLR,1965,1,interm,1,30,74,89,44,43,85,197,42,43,88,199
BLR,1965,1,interm,1,31,41,46,12,19,71,81,12,19,72,70
BLR,1965,1,interm,1,32,43,57,7,15,67,136,7,15,68,143
BLR,1965,1,interm,1,33,54,77,2,14,64,255,2,14,66,258
BLR,1965,1,interm,1,34,27,34,3,9,47,73,3,10,48,77
BLR,1965,1,interm,1,35,16,23,0,4,15,86,0,4,16,83
BLR,1965,1,interm,1,36,0,0,1,0,0,0,1,0,0,0
BLR,1965,1,interm,1,37,7,9,6,4,5,24,5,4,5,25
BLR,1965,1,interm,1,38,15,17,9,9,22,28,8,9,23,25
BLR,1965,1,interm,1,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,40,9,10,0,7,18,8,0,8,17,7
BLR,1965,1,interm,1,41,3,4,0,2,4,8,0,2,5,9
BLR,1965,1,interm,1,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,46,45,53,27,40,43,104,26,40,44,112
BLR,1965,1,interm,1,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,48,235,306,33,157,303,693,34,160,304,766
BLR,1965,1,interm,1,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,54,10,19,0,1,8,68,0,1,8,81
BLR,1965,1,interm,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,59,381,644,0,23,408,2206,0,25,420,2544
BLR,1965,1,interm,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,63,170,339,0,3,77,1314,0,3,82,1592
BLR,1965,1,interm,1,64,32,57,0,1,24,215,0,1,24,248
BLR,1965,1,interm,1,65,52,80,64,5,20,267,55,6,21,319
BLR,1965,1,interm,1,66,1380,2240,870,35,887,8113,753,36,937,9200
BLR,1965,1,interm,1,67,3,3,9,0,1,8,8,0,1,7
BLR,1965,1,interm,1,68,43,77,0,1,26,314,0,1,29,343
BLR,1965,1,interm,1,69,987,1903,1,16,486,7502,1,17,518,8842
BLR,1965,1,interm,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,72,20,39,0,0,9,155,0,0,10,182
BLR,1965,1,interm,1,73,66,81,93,12,54,216,81,12,55,237
BLR,1965,1,interm,1,74,74,97,0,17,133,234,0,18,139,231
BLR,1965,1,interm,1,75,27,40,9,4,29,134,8,4,29,140
BLR,1965,1,interm,1,76,127,158,138,20,139,413,120,20,144,432
BLR,1965,1,interm,1,77,9,15,0,0,11,52,0,0,11,58
BLR,1965,1,interm,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,80,16,27,0,1,12,109,0,1,13,115
BLR,1965,1,interm,1,81,21,29,4,8,27,80,4,8,28,86
BLR,1965,1,interm,1,82,23,35,1,8,27,104,1,9,28,117
BLR,1965,1,interm,1,83,5,5,0,2,9,8,0,2,10,6
BLR,1965,1,interm,1,84,25,37,2,9,32,103,3,10,33,115
BLR,1965,1,interm,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1965,1,interm,1,88,46,96,0,1,9,387,0,1,10,472
BLR,1965,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
BLR,1965,1,interm,1,90,179,112,814,0,0,0,699,0,0,0
BLR,1965,1,interm,1,91,63,39,283,1,0,0,245,1,0,0
BLR,1965,1,interm,1,92,9,6,43,0,0,0,37,0,0,0
BLR,1965,1,interm,1,93,167,171,48,215,198,158,49,219,196,152
BLR,1965,1,interm,1,94,26,33,9,29,23,60,8,29,23,75
BLR,1965,1,interm,1,95,120,120,98,149,114,92,100,147,114,103
BLR,1965,1,interm,1,96,17,18,26,13,15,20,25,12,15,24
BLR,1965,1,interm,1,97,93,96,1,98,170,39,1,103,168,39
BLR,1965,1,interm,1,98,32,34,29,31,27,56,26,31,27,55
BLR,1965,1,interm,1,99,40,40,31,38,48,40,29,40,47,36
BLR,1965,1,interm,1,100,164,177,5,178,256,173,5,185,256,169
BLR,1965,1,interm,1,101,46,49,8,58,53,61,9,59,52,59
BLR,1965,1,interm,1,102,7,8,3,7,8,12,3,7,8,12
BLR,1965,1,interm,1,103,2,1,1,2,1,0,2,2,1,0
BLR,1965,1,interm,1,104,353,366,179,415,394,382,175,421,392,391
BLR,1966,1,interm,1,0,11526,18427,2951,2126,10336,62048,2617,2190,10723,70447
BLR,1966,1,interm,1,1,5,4,16,1,0,8,14,1,0,8
BLR,1966,1,interm,1,2,3,2,9,2,1,0,8,2,1,0
BLR,1966,1,interm,1,3,637,801,6,200,1107,1922,5,211,1132,1825
BLR,1966,1,interm,1,4,17,17,44,4,8,31,38,4,8,34
BLR,1966,1,interm,1,5,9,9,22,3,7,12,20,3,7,11
BLR,1966,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
BLR,1966,1,interm,1,7,16,19,6,9,21,43,5,10,21,43
BLR,1966,1,interm,1,8,7,6,18,2,6,0,16,2,7,0
BLR,1966,1,interm,1,9,3,3,4,0,8,0,4,0,8,0
BLR,1966,1,interm,1,10,26,39,0,2,37,121,0,2,38,134
BLR,1966,1,interm,1,11,50,75,0,2,66,259,0,2,69,261
BLR,1966,1,interm,1,12,791,1120,1,46,1177,3623,1,50,1230,3553
BLR,1966,1,interm,1,13,31,43,0,2,48,131,0,3,48,134
BLR,1966,1,interm,1,14,42,63,1,8,52,201,1,8,54,216
BLR,1966,1,interm,1,15,32,46,0,3,48,145,0,3,50,144
BLR,1966,1,interm,1,16,70,99,1,4,104,314,1,5,109,309
BLR,1966,1,interm,1,17,19,26,0,1,31,79,0,1,32,77
BLR,1966,1,interm,1,18,37,48,0,1,76,111,0,1,77,115
BLR,1966,1,interm,1,19,314,427,1,13,514,1316,1,14,539,1242
BLR,1966,1,interm,1,20,15,28,1,3,8,103,1,3,8,125
BLR,1966,1,interm,1,21,3,4,1,1,4,12,1,1,4,12
BLR,1966,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
BLR,1966,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
BLR,1966,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
BLR,1966,1,interm,1,25,52,92,1,0,38,359,1,0,41,401
BLR,1966,1,interm,1,26,11,15,1,2,12,55,2,2,12,50
BLR,1966,1,interm,1,27,40,61,2,1,46,227,2,1,48,228
BLR,1966,1,interm,1,28,47,70,5,1,51,262,5,1,54,262
BLR,1966,1,interm,1,29,21,24,7,8,41,32,7,8,42,29
BLR,1966,1,interm,1,30,65,80,46,25,77,199,46,25,80,196
BLR,1966,1,interm,1,31,39,48,20,10,53,125,20,10,54,120
BLR,1966,1,interm,1,32,37,44,8,13,62,95,8,13,64,91
BLR,1966,1,interm,1,33,42,61,4,11,53,185,4,11,56,198
BLR,1966,1,interm,1,34,27,31,8,14,43,56,8,15,45,53
BLR,1966,1,interm,1,35,14,19,3,6,16,59,3,6,17,58
BLR,1966,1,interm,1,36,1,1,4,0,1,0,3,0,1,0
BLR,1966,1,interm,1,37,12,12,17,4,13,24,14,5,13,22
BLR,1966,1,interm,1,38,16,18,13,7,23,32,13,7,23,30
BLR,1966,1,interm,1,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,40,4,4,0,2,7,8,0,3,7,7
BLR,1966,1,interm,1,41,4,5,0,1,6,20,0,1,5,15
BLR,1966,1,interm,1,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,46,38,48,9,34,47,82,9,34,49,100
BLR,1966,1,interm,1,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,48,218,302,22,135,271,717,23,139,272,844
BLR,1966,1,interm,1,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,54,9,15,0,1,6,58,0,1,6,66
BLR,1966,1,interm,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,59,377,610,0,25,463,2004,0,27,477,2267
BLR,1966,1,interm,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,63,197,393,0,4,96,1500,0,5,101,1832
BLR,1966,1,interm,1,64,20,32,1,3,22,108,1,3,23,121
BLR,1966,1,interm,1,65,15,20,27,2,11,50,24,2,11,60
BLR,1966,1,interm,1,66,1285,2069,826,48,835,7451,714,49,891,8417
BLR,1966,1,interm,1,67,4,5,9,0,3,12,8,0,3,12
BLR,1966,1,interm,1,68,32,56,0,0,22,227,0,0,24,249
BLR,1966,1,interm,1,69,1062,2047,0,12,508,8137,0,13,545,9541
BLR,1966,1,interm,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,72,23,44,0,0,10,176,0,0,11,206
BLR,1966,1,interm,1,73,62,77,80,12,60,191,69,13,62,209
BLR,1966,1,interm,1,74,73,96,1,16,125,246,1,17,130,240
BLR,1966,1,interm,1,75,28,43,2,4,30,154,2,5,31,156
BLR,1966,1,interm,1,76,115,147,110,20,107,450,96,20,111,449
BLR,1966,1,interm,1,77,9,14,0,1,14,42,0,1,14,48
BLR,1966,1,interm,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,80,18,30,0,1,18,111,0,1,19,119
BLR,1966,1,interm,1,81,18,26,4,6,16,90,4,6,16,96
BLR,1966,1,interm,1,82,19,30,2,5,14,114,2,5,14,121
BLR,1966,1,interm,1,83,4,5,0,2,8,8,0,2,8,6
BLR,1966,1,interm,1,84,15,21,2,3,20,62,2,3,21,65
BLR,1966,1,interm,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1966,1,interm,1,88,67,133,0,1,18,550,0,1,19,645
BLR,1966,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
BLR,1966,1,interm,1,90,185,115,840,0,0,0,722,0,0,0
BLR,1966,1,interm,1,91,68,44,298,2,0,12,259,2,0,12
BLR,1966,1,interm,1,92,6,3,25,0,0,0,22,0,0,0
BLR,1966,1,interm,1,93,199,206,44,259,255,158,45,264,253,166
BLR,1966,1,interm,1,94,42,56,13,35,37,139,13,35,37,155
BLR,1966,1,interm,1,95,117,115,106,150,98,90,106,150,98,95
BLR,1966,1,interm,1,96,21,23,25,25,9,38,22,25,9,45
BLR,1966,1,interm,1,97,83,86,1,78,158,43,2,82,157,39
BLR,1966,1,interm,1,98,35,38,27,32,43,38,24,33,43,46
BLR,1966,1,interm,1,99,29,29,31,21,39,23,28,22,39,24
BLR,1966,1,interm,1,100,280,303,2,296,445,300,2,306,441,306
BLR,1966,1,interm,1,101,50,55,7,61,60,77,7,60,59,78
BLR,1966,1,interm,1,102,7,7,2,7,9,8,2,7,9,7
BLR,1966,1,interm,1,103,1,1,0,3,1,0,0,3,1,0
BLR,1966,1,interm,1,104,380,398,143,455,449,413,139,460,449,424
BLR,1967,1,interm,1,0,11799,18987,2776,2231,10411,64324,2469,2300,10784,73157
BLR,1967,1,interm,1,1,4,3,11,1,4,0,10,1,4,0
BLR,1967,1,interm,1,2,1,1,4,1,0,0,4,1,0,0
BLR,1967,1,interm,1,3,619,827,8,192,944,2254,8,204,971,2242
BLR,1967,1,interm,1,4,12,9,41,2,4,8,36,2,4,8
BLR,1967,1,interm,1,5,6,6,14,2,3,11,12,2,3,14
BLR,1967,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
BLR,1967,1,interm,1,7,13,17,10,2,20,35,9,2,21,42
BLR,1967,1,interm,1,8,4,4,10,2,2,4,9,2,2,4
BLR,1967,1,interm,1,9,2,2,1,1,3,8,1,1,3,6
BLR,1967,1,interm,1,10,24,34,0,2,39,99,0,2,40,103
BLR,1967,1,interm,1,11,51,79,0,2,51,304,0,3,53,311
BLR,1967,1,interm,1,12,771,1091,2,66,1112,3564,1,71,1157,3491
BLR,1967,1,interm,1,13,36,51,0,6,48,167,0,6,50,168
BLR,1967,1,interm,1,14,45,63,0,7,68,187,0,7,71,192
BLR,1967,1,interm,1,15,31,45,0,3,47,141,0,3,48,141
BLR,1967,1,interm,1,16,69,98,2,5,103,310,1,5,107,309
BLR,1967,1,interm,1,17,20,29,0,1,30,91,0,1,32,92
BLR,1967,1,interm,1,18,34,41,0,3,74,85,0,4,75,75
BLR,1967,1,interm,1,19,336,459,2,12,551,1409,1,13,575,1343
BLR,1967,1,interm,1,20,8,15,0,0,3,65,0,0,4,71
BLR,1967,1,interm,1,21,1,1,0,0,0,8,0,0,0,7
BLR,1967,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
BLR,1967,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
BLR,1967,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
BLR,1967,1,interm,1,25,49,87,0,1,30,356,0,1,33,386
BLR,1967,1,interm,1,26,13,16,0,4,23,33,0,5,24,35
BLR,1967,1,interm,1,27,32,48,1,1,36,179,1,1,38,180
BLR,1967,1,interm,1,28,38,56,4,3,43,201,4,3,45,203
BLR,1967,1,interm,1,29,17,19,4,9,30,30,4,9,31,28
BLR,1967,1,interm,1,30,67,77,41,33,94,152,40,33,96,142
BLR,1967,1,interm,1,31,37,47,8,16,58,104,9,16,60,106
BLR,1967,1,interm,1,32,31,40,5,13,46,97,5,13,47,100
BLR,1967,1,interm,1,33,39,54,1,9,59,157,2,9,61,156
BLR,1967,1,interm,1,34,28,30,10,15,54,31,10,15,55,27
BLR,1967,1,interm,1,35,13,17,1,2,21,47,1,3,22,47
BLR,1967,1,interm,1,36,2,2,2,0,3,4,2,0,3,3
BLR,1967,1,interm,1,37,11,13,10,5,13,26,9,5,13,26
BLR,1967,1,interm,1,38,18,23,11,6,25,54,9,6,27,55
BLR,1967,1,interm,1,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,40,7,8,0,3,17,4,0,3,17,5
BLR,1967,1,interm,1,41,1,2,0,2,0,4,0,2,0,5
BLR,1967,1,interm,1,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,46,41,49,16,41,49,72,17,41,49,88
BLR,1967,1,interm,1,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,48,200,250,17,146,295,457,18,150,294,525
BLR,1967,1,interm,1,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,54,6,11,0,1,5,37,0,1,5,44
BLR,1967,1,interm,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,59,400,650,0,27,461,2206,0,30,474,2472
BLR,1967,1,interm,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,63,126,230,0,11,80,874,0,12,84,1016
BLR,1967,1,interm,1,64,9,15,0,1,12,47,0,1,13,52
BLR,1967,1,interm,1,65,67,102,66,7,54,302,58,7,55,371
BLR,1967,1,interm,1,66,1508,2565,747,52,852,9569,646,54,905,10981
BLR,1967,1,interm,1,67,3,2,10,1,1,0,9,1,1,0
BLR,1967,1,interm,1,68,31,52,0,1,30,189,0,1,32,211
BLR,1967,1,interm,1,69,1042,1991,0,12,514,7943,0,13,550,9244
BLR,1967,1,interm,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,72,23,43,0,0,11,173,0,0,12,201
BLR,1967,1,interm,1,73,57,70,72,11,53,187,63,12,55,196
BLR,1967,1,interm,1,74,68,94,0,15,105,264,0,17,108,268
BLR,1967,1,interm,1,75,26,39,8,4,27,130,7,4,28,141
BLR,1967,1,interm,1,76,117,149,125,22,109,422,110,22,113,445
BLR,1967,1,interm,1,77,6,9,0,1,11,23,0,1,11,25
BLR,1967,1,interm,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,80,16,28,0,1,12,102,0,1,12,120
BLR,1967,1,interm,1,81,19,26,6,3,31,63,6,3,32,70
BLR,1967,1,interm,1,82,16,21,2,2,27,52,2,2,28,53
BLR,1967,1,interm,1,83,3,3,0,2,7,4,0,2,7,3
BLR,1967,1,interm,1,84,12,15,4,1,18,46,4,1,18,40
BLR,1967,1,interm,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1967,1,interm,1,88,37,74,0,0,8,315,0,0,9,364
BLR,1967,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
BLR,1967,1,interm,1,90,172,107,780,0,0,0,670,0,0,0
BLR,1967,1,interm,1,91,65,41,287,4,0,0,250,4,0,0
BLR,1967,1,interm,1,92,5,3,22,0,0,0,19,0,0,0
BLR,1967,1,interm,1,93,237,256,54,285,288,305,56,287,286,316
BLR,1967,1,interm,1,94,54,66,19,40,65,133,18,40,65,147
BLR,1967,1,interm,1,95,123,119,107,161,108,78,110,161,106,82
BLR,1967,1,interm,1,96,15,15,19,12,13,27,19,11,12,24
BLR,1967,1,interm,1,97,84,87,1,80,159,45,1,84,157,43
BLR,1967,1,interm,1,98,44,47,29,53,37,63,27,53,37,70
BLR,1967,1,interm,1,99,29,30,26,23,39,26,23,23,39,29
BLR,1967,1,interm,1,100,281,305,4,304,436,313,4,313,434,319
BLR,1967,1,interm,1,101,51,55,7,65,60,67,7,66,60,68
BLR,1967,1,interm,1,102,7,8,4,8,7,12,4,8,7,11
BLR,1967,1,interm,1,103,1,1,0,2,0,0,0,2,0,0
BLR,1967,1,interm,1,104,413,445,140,469,494,546,138,473,494,567
BLR,1968,1,interm,1,0,11637,18526,2820,2295,10622,61946,2510,2370,10991,70295
BLR,1968,1,interm,1,1,3,2,6,1,2,0,5,1,3,0
BLR,1968,1,interm,1,2,1,2,2,0,1,4,2,0,1,5
BLR,1968,1,interm,1,3,581,757,8,157,927,2067,7,167,953,1976
BLR,1968,1,interm,1,4,12,11,27,2,12,15,24,2,13,15
BLR,1968,1,interm,1,5,7,6,14,3,6,7,13,3,6,7
BLR,1968,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
BLR,1968,1,interm,1,7,12,14,7,3,19,25,6,3,21,29
BLR,1968,1,interm,1,8,7,6,20,2,5,4,19,2,5,4
BLR,1968,1,interm,1,9,2,3,0,0,5,8,0,0,5,10
BLR,1968,1,interm,1,10,34,51,3,3,46,156,3,3,49,172
BLR,1968,1,interm,1,11,59,94,0,2,60,361,0,2,63,369
BLR,1968,1,interm,1,12,784,1111,3,58,1162,3561,3,63,1215,3506
BLR,1968,1,interm,1,13,36,53,1,2,50,177,1,2,51,182
BLR,1968,1,interm,1,14,44,66,0,5,43,261,0,5,45,252
BLR,1968,1,interm,1,15,35,50,0,2,57,151,0,2,59,150
BLR,1968,1,interm,1,16,78,108,3,5,125,325,2,5,130,321
BLR,1968,1,interm,1,17,24,34,0,1,37,106,0,1,38,108
BLR,1968,1,interm,1,18,27,35,0,6,51,82,0,7,51,84
BLR,1968,1,interm,1,19,356,486,3,23,570,1499,2,25,594,1431
BLR,1968,1,interm,1,20,11,21,1,1,8,75,1,1,8,90
BLR,1968,1,interm,1,21,2,3,0,0,2,11,0,0,2,13
BLR,1968,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
BLR,1968,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
BLR,1968,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
BLR,1968,1,interm,1,25,44,77,1,0,28,318,1,0,30,344
BLR,1968,1,interm,1,26,9,14,0,6,3,52,0,6,3,57
BLR,1968,1,interm,1,27,44,67,3,1,63,213,2,1,65,226
BLR,1968,1,interm,1,28,50,74,5,2,69,236,5,3,72,249
BLR,1968,1,interm,1,29,20,23,6,9,38,32,6,9,39,34
BLR,1968,1,interm,1,30,81,102,43,33,95,265,43,33,99,264
BLR,1968,1,interm,1,31,45,53,17,20,66,116,17,20,69,109
BLR,1968,1,interm,1,32,36,45,8,14,58,94,9,14,59,101
BLR,1968,1,interm,1,33,39,56,4,6,57,161,5,6,58,173
BLR,1968,1,interm,1,34,22,24,9,9,41,33,9,10,42,30
BLR,1968,1,interm,1,35,15,19,1,7,21,49,1,7,22,48
BLR,1968,1,interm,1,36,1,2,1,0,1,7,1,0,1,6
BLR,1968,1,interm,1,37,8,9,8,3,11,15,7,3,12,13
BLR,1968,1,interm,1,38,14,15,16,5,22,19,15,5,22,18
BLR,1968,1,interm,1,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1968,1,interm,1,40,11,13,0,8,22,10,0,9,21,14
BLR,1968,1,interm,1,41,0,0,0,0,0,0,0,0,0,0
BLR,1968,1,interm,1,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1968,1,interm,1,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1968,1,interm,1,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
