country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
EST,1955,1,interm,1,70,1,1,0,0,1,2,0,0,1,3
EST,1955,1,interm,1,71,1,1,0,0,1,2,0,0,1,3
EST,1955,1,interm,1,72,211,363,0,2,207,1309,0,2,217,1485
EST,1955,1,interm,1,73,56,80,62,6,42,249,54,5,44,284
EST,1955,1,interm,1,74,96,138,0,31,136,374,0,33,137,421
EST,1955,1,interm,1,75,55,89,19,6,46,304,17,7,48,349
EST,1955,1,interm,1,76,193,269,191,27,169,797,166,28,173,901
EST,1955,1,interm,1,77,25,34,3,7,39,84,3,8,39,95
EST,1955,1,interm,1,78,38,59,4,7,46,183,3,8,46,208
EST,1955,1,interm,1,79,3,4,0,0,3,14,0,0,3,15
EST,1955,1,interm,1,80,25,35,0,10,34,95,0,9,34,107
EST,1955,1,interm,1,81,89,138,32,15,88,442,27,16,91,502
EST,1955,1,interm,1,82,27,42,13,4,25,138,11,4,26,156
EST,1955,1,interm,1,83,3,6,0,0,2,24,0,0,2,27
EST,1955,1,interm,1,84,392,721,6,12,220,2871,5,12,243,3256
EST,1955,1,interm,1,85,169,265,0,45,192,838,0,46,196,950
EST,1955,1,interm,1,86,17,25,0,6,22,70,0,6,22,80
EST,1955,1,interm,1,87,22,38,0,3,18,141,0,3,19,160
EST,1955,1,interm,1,88,93,177,0,0,41,728,0,0,47,826
EST,1955,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
EST,1955,1,interm,1,90,375,234,1704,0,0,0,1464,0,0,0
EST,1955,1,interm,1,91,81,51,370,0,0,0,321,0,0,0
EST,1955,1,interm,1,92,6,4,26,0,0,0,22,0,0,0
EST,1955,1,interm,1,93,513,554,142,685,543,620,144,693,534,703
EST,1955,1,interm,1,94,143,205,25,108,111,584,25,109,113,663
EST,1955,1,interm,1,95,199,189,170,315,122,114,175,307,121,129
EST,1955,1,interm,1,96,28,33,40,17,18,72,37,16,18,81
EST,1955,1,interm,1,97,80,85,5,92,123,68,4,94,121,77
EST,1955,1,interm,1,98,113,124,22,121,160,133,21,123,158,151
EST,1955,1,interm,1,99,55,57,91,48,26,91,89,46,26,103
EST,1955,1,interm,1,100,386,463,4,429,460,795,5,432,456,902
EST,1955,1,interm,1,101,97,112,52,123,60,209,50,123,60,237
EST,1955,1,interm,1,102,39,40,18,48,44,32,18,49,44,36
EST,1955,1,interm,1,103,20,27,6,17,19,64,6,17,19,72
EST,1955,1,interm,1,104,183,204,99,206,180,290,94,208,179,329
EST,1956,1,interm,1,0,16250,25397,5156,3638,14339,84131,4567,3701,14907,94999
EST,1956,1,interm,1,1,47,39,181,1,4,56,157,1,4,63
EST,1956,1,interm,1,2,77,55,327,0,2,40,282,0,3,45
EST,1956,1,interm,1,3,1207,1665,105,493,1752,4096,93,512,1759,4625
EST,1956,1,interm,1,4,28,32,69,0,13,81,61,0,13,91
EST,1956,1,interm,1,5,15,14,43,3,10,15,39,3,10,17
EST,1956,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
EST,1956,1,interm,1,7,21,33,5,4,24,102,4,4,24,116
EST,1956,1,interm,1,8,37,33,94,23,16,29,86,23,16,33
EST,1956,1,interm,1,9,41,52,20,29,46,112,20,28,46,126
EST,1956,1,interm,1,10,22,36,0,0,26,120,0,0,27,136
EST,1956,1,interm,1,11,43,74,0,0,39,273,0,0,42,308
EST,1956,1,interm,1,12,1022,1665,0,81,1189,5574,0,87,1225,6294
EST,1956,1,interm,1,13,43,74,0,0,42,268,0,0,44,302
EST,1956,1,interm,1,14,101,183,0,2,66,721,0,2,72,814
EST,1956,1,interm,1,15,49,83,1,2,48,300,1,2,50,339
EST,1956,1,interm,1,16,92,157,1,3,90,565,1,3,94,639
EST,1956,1,interm,1,17,27,46,0,1,27,166,0,1,28,187
EST,1956,1,interm,1,18,35,58,0,0,38,205,0,0,39,232
EST,1956,1,interm,1,19,534,888,1,8,610,3054,1,9,634,3449
EST,1956,1,interm,1,20,9,15,1,1,8,53,1,1,8,60
EST,1956,1,interm,1,21,0,0,0,0,0,0,0,0,0,0
EST,1956,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
EST,1956,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
EST,1956,1,interm,1,24,2,3,1,0,1,9,1,0,1,10
EST,1956,1,interm,1,25,86,161,0,1,41,658,0,1,46,743
EST,1956,1,interm,1,26,6,10,0,1,7,34,0,1,7,39
EST,1956,1,interm,1,27,56,97,0,4,44,363,0,4,47,410
EST,1956,1,interm,1,28,57,97,0,5,49,356,0,6,51,402
EST,1956,1,interm,1,29,92,144,15,17,100,464,15,17,103,524
EST,1956,1,interm,1,30,82,125,42,28,61,401,41,28,64,453
EST,1956,1,interm,1,31,80,113,45,36,71,315,45,36,74,356
EST,1956,1,interm,1,32,3,5,1,1,4,17,1,1,4,19
EST,1956,1,interm,1,33,191,302,20,35,207,983,20,36,214,1110
EST,1956,1,interm,1,34,82,132,6,14,88,438,6,14,91,494
EST,1956,1,interm,1,35,61,96,21,27,38,316,22,28,40,357
EST,1956,1,interm,1,36,5,6,4,1,6,15,4,1,6,17
EST,1956,1,interm,1,37,16,20,12,7,19,43,10,7,19,49
EST,1956,1,interm,1,38,48,64,47,10,50,167,46,10,51,189
EST,1956,1,interm,1,39,2,2,0,2,3,0,0,2,3,0
EST,1956,1,interm,1,40,23,28,0,12,40,49,0,13,40,55
EST,1956,1,interm,1,41,2,3,1,2,3,5,1,2,3,6
EST,1956,1,interm,1,42,6,4,15,2,5,0,13,2,5,0
EST,1956,1,interm,1,43,21,22,15,23,24,22,13,24,24,25
EST,1956,1,interm,1,44,5,7,4,2,5,19,4,2,5,21
EST,1956,1,interm,1,45,9,11,10,5,11,19,9,5,11,21
EST,1956,1,interm,1,46,39,42,14,33,64,34,15,34,64,38
EST,1956,1,interm,1,47,61,68,85,31,55,127,74,32,56,144
EST,1956,1,interm,1,48,209,339,9,71,174,1153,9,72,182,1302
EST,1956,1,interm,1,49,117,182,0,28,140,565,0,31,143,639
EST,1956,1,interm,1,50,93,156,0,4,96,555,0,4,100,622
EST,1956,1,interm,1,51,475,770,0,14,590,2553,0,14,606,2883
EST,1956,1,interm,1,52,1306,2335,0,32,953,8997,0,34,1023,10164
EST,1956,1,interm,1,53,348,621,0,8,262,2379,0,8,281,2689
EST,1956,1,interm,1,54,133,242,0,5,81,956,0,5,88,1080
EST,1956,1,interm,1,55,13,23,0,2,10,84,0,2,11,95
EST,1956,1,interm,1,56,0,0,0,0,0,0,0,0,0,0
EST,1956,1,interm,1,57,21,38,0,1,13,148,0,1,14,167
EST,1956,1,interm,1,58,1702,2986,1,121,1319,11247,1,126,1404,12700
EST,1956,1,interm,1,59,370,589,0,24,480,1892,0,25,492,2137
EST,1956,1,interm,1,60,1123,2052,0,15,697,8137,0,15,763,9189
EST,1956,1,interm,1,61,219,401,0,3,134,1593,0,3,147,1799
EST,1956,1,interm,1,62,0,0,0,0,0,0,0,0,0,0
EST,1956,1,interm,1,63,1284,2294,0,44,925,8841,0,47,993,9983
EST,1956,1,interm,1,64,164,290,0,11,120,1105,0,11,129,1246
EST,1956,1,interm,1,65,19,15,52,9,15,0,44,9,15,0
EST,1956,1,interm,1,66,441,516,1069,16,136,1428,924,15,147,1613
EST,1956,1,interm,1,67,23,21,80,0,4,39,69,0,4,44
EST,1956,1,interm,1,68,59,101,0,2,58,362,0,2,61,409
EST,1956,1,interm,1,69,341,617,2,11,221,2418,1,12,240,2730
EST,1956,1,interm,1,70,1,1,0,0,1,2,0,0,1,2
EST,1956,1,interm,1,71,1,1,0,0,1,2,0,0,1,2
EST,1956,1,interm,1,72,176,289,0,16,198,975,0,18,204,1101
EST,1956,1,interm,1,73,32,43,35,8,28,119,30,8,28,135
EST,1956,1,interm,1,74,102,159,0,0,147,496,0,0,151,556
EST,1956,1,interm,1,75,45,72,12,4,48,235,11,4,49,268
EST,1956,1,interm,1,76,147,204,122,21,149,588,105,20,153,663
EST,1956,1,interm,1,77,17,24,2,10,21,58,2,10,22,65
EST,1956,1,interm,1,78,29,44,3,11,27,144,3,10,27,162
EST,1956,1,interm,1,79,2,4,0,1,2,12,0,1,2,13
EST,1956,1,interm,1,80,21,35,0,1,24,117,0,1,25,133
EST,1956,1,interm,1,81,81,125,20,7,94,399,17,7,97,451
EST,1956,1,interm,1,82,23,34,8,2,26,107,7,2,27,121
EST,1956,1,interm,1,83,5,4,4,5,7,0,4,4,7,0
EST,1956,1,interm,1,84,183,337,10,3,99,1349,11,3,110,1524
EST,1956,1,interm,1,85,150,234,13,55,146,743,12,57,151,839
EST,1956,1,interm,1,86,16,24,2,7,17,69,2,7,17,78
EST,1956,1,interm,1,87,16,28,0,2,14,104,0,2,14,117
EST,1956,1,interm,1,88,89,167,0,0,40,692,0,0,45,781
EST,1956,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
EST,1956,1,interm,1,90,320,200,1455,0,0,0,1251,0,0,0
EST,1956,1,interm,1,91,98,61,444,0,0,0,383,0,0,0
EST,1956,1,interm,1,92,2,1,8,0,0,0,7,0,0,0
EST,1956,1,interm,1,93,458,488,138,627,481,493,139,637,477,556
EST,1956,1,interm,1,94,121,172,23,95,95,482,23,96,97,544
EST,1956,1,interm,1,95,180,179,108,309,91,171,109,300,91,194
EST,1956,1,interm,1,96,34,41,43,21,22,95,40,21,22,107
EST,1956,1,interm,1,97,91,99,5,99,138,97,5,102,137,109
EST,1956,1,interm,1,98,130,146,25,133,181,182,23,138,179,205
EST,1956,1,interm,1,99,54,59,93,38,23,115,90,37,24,130
EST,1956,1,interm,1,100,406,472,8,471,506,707,9,475,499,798
EST,1956,1,interm,1,101,60,66,20,66,68,94,18,65,67,106
EST,1956,1,interm,1,102,29,29,20,37,25,29,20,37,25,33
EST,1956,1,interm,1,103,17,24,7,13,13,65,6,13,14,73
EST,1956,1,interm,1,104,167,180,111,206,132,254,105,205,131,286
EST,1957,1,interm,1,0,16617,26327,5136,3521,13868,89243,4559,3590,14405,100814
EST,1957,1,interm,1,1,37,34,115,0,18,54,100,0,18,61
EST,1957,1,interm,1,2,69,60,248,0,11,100,216,0,11,113
EST,1957,1,interm,1,3,1052,1416,78,587,1459,3296,70,610,1462,3724
EST,1957,1,interm,1,4,21,20,49,6,16,27,42,7,16,31
EST,1957,1,interm,1,5,21,16,81,2,4,11,72,2,4,12
EST,1957,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
EST,1957,1,interm,1,7,29,47,4,8,20,169,3,8,21,191
EST,1957,1,interm,1,8,28,25,65,19,17,18,58,19,17,20
EST,1957,1,interm,1,9,21,22,26,15,20,28,26,15,20,32
EST,1957,1,interm,1,10,20,32,0,1,27,104,0,1,27,118
EST,1957,1,interm,1,11,73,117,0,0,95,384,0,0,97,434
EST,1957,1,interm,1,12,1054,1795,0,22,1045,6469,0,24,1083,7308
EST,1957,1,interm,1,13,39,66,0,1,42,234,0,1,43,264
EST,1957,1,interm,1,14,103,181,0,5,84,678,0,5,88,766
EST,1957,1,interm,1,15,47,78,1,2,49,272,1,2,51,308
EST,1957,1,interm,1,16,88,147,1,4,92,514,1,4,96,581
EST,1957,1,interm,1,17,26,43,0,1,27,150,0,1,28,169
EST,1957,1,interm,1,18,53,86,0,0,72,277,0,0,74,313
EST,1957,1,interm,1,19,571,944,1,20,652,3231,0,22,672,3650
EST,1957,1,interm,1,20,20,36,1,0,12,142,1,0,13,161
EST,1957,1,interm,1,21,3,7,0,0,1,27,0,0,2,31
EST,1957,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
EST,1957,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
EST,1957,1,interm,1,24,2,3,0,0,2,9,0,0,2,10
EST,1957,1,interm,1,25,103,194,0,1,47,798,0,1,53,902
EST,1957,1,interm,1,26,9,14,0,1,12,42,0,1,12,47
EST,1957,1,interm,1,27,71,121,0,4,66,441,0,4,68,498
EST,1957,1,interm,1,28,73,123,0,5,75,432,0,5,77,488
EST,1957,1,interm,1,29,100,157,19,13,108,513,18,13,111,579
EST,1957,1,interm,1,30,77,120,26,18,67,394,26,18,69,445
EST,1957,1,interm,1,31,75,111,27,22,81,327,27,22,83,370
EST,1957,1,interm,1,32,4,6,1,1,4,19,1,1,4,21
EST,1957,1,interm,1,33,205,329,26,21,220,1100,25,22,226,1242
EST,1957,1,interm,1,34,67,106,13,13,69,348,12,13,71,393
EST,1957,1,interm,1,35,56,100,9,0,33,393,9,0,36,444
EST,1957,1,interm,1,36,4,5,4,0,6,12,3,0,6,14
EST,1957,1,interm,1,37,16,22,10,1,19,63,9,1,20,71
EST,1957,1,interm,1,38,37,53,17,3,47,152,16,3,48,171
EST,1957,1,interm,1,39,9,13,0,2,15,36,0,2,15,40
EST,1957,1,interm,1,40,27,39,0,3,45,105,0,3,46,119
EST,1957,1,interm,1,41,2,3,0,1,2,7,0,1,2,8
EST,1957,1,interm,1,42,7,8,13,1,9,12,12,1,9,13
EST,1957,1,interm,1,43,20,21,19,12,28,26,17,12,28,29
EST,1957,1,interm,1,44,6,7,7,3,3,20,6,3,3,23
EST,1957,1,interm,1,45,10,11,16,7,6,20,14,7,6,23
EST,1957,1,interm,1,46,28,31,7,36,30,38,8,36,30,43
EST,1957,1,interm,1,47,65,68,132,28,41,122,116,27,42,139
EST,1957,1,interm,1,48,285,456,27,72,268,1524,30,74,276,1722
EST,1957,1,interm,1,49,104,179,0,0,100,656,0,0,104,741
EST,1957,1,interm,1,50,85,140,0,11,88,487,0,11,92,545
EST,1957,1,interm,1,51,572,916,0,34,725,2982,0,37,739,3368
EST,1957,1,interm,1,52,1668,3016,0,37,1112,11810,0,40,1194,13350
EST,1957,1,interm,1,53,512,915,0,20,368,3524,0,21,392,3986
EST,1957,1,interm,1,54,114,210,1,5,62,841,1,5,69,950
EST,1957,1,interm,1,55,15,26,0,2,12,97,0,2,12,110
EST,1957,1,interm,1,56,0,0,0,0,0,0,0,0,0,0
EST,1957,1,interm,1,57,18,32,0,1,10,130,0,1,11,147
EST,1957,1,interm,1,58,1374,2436,12,108,961,9331,13,112,1026,10541
EST,1957,1,interm,1,59,439,707,0,27,543,2325,0,28,555,2627
EST,1957,1,interm,1,60,1353,2491,0,17,772,9999,0,18,843,11297
EST,1957,1,interm,1,61,264,487,0,3,149,1958,0,3,163,2212
EST,1957,1,interm,1,62,0,0,0,0,0,0,0,0,0,0
EST,1957,1,interm,1,63,874,1585,0,34,544,6253,0,36,588,7064
EST,1957,1,interm,1,64,89,157,0,6,65,600,0,7,69,676
EST,1957,1,interm,1,65,90,110,178,11,45,300,156,11,47,339
EST,1957,1,interm,1,66,481,622,953,17,165,1934,820,16,178,2185
EST,1957,1,interm,1,67,21,20,71,0,3,39,61,0,4,44
EST,1957,1,interm,1,68,59,99,5,2,63,343,4,2,65,387
EST,1957,1,interm,1,69,415,763,2,10,229,3066,1,11,251,3463
EST,1957,1,interm,1,70,0,1,0,0,1,2,0,0,1,2
EST,1957,1,interm,1,71,0,1,0,0,1,2,0,0,1,2
EST,1957,1,interm,1,72,207,353,0,14,193,1272,0,15,203,1437
EST,1957,1,interm,1,73,27,39,21,7,20,123,18,6,21,139
EST,1957,1,interm,1,74,75,110,0,19,110,305,0,20,110,342
EST,1957,1,interm,1,75,46,70,18,11,41,223,16,11,42,254
EST,1957,1,interm,1,76,157,223,109,48,136,664,98,50,140,742
EST,1957,1,interm,1,77,21,26,0,13,36,47,0,13,37,53
EST,1957,1,interm,1,78,32,46,0,14,43,124,0,14,44,140
EST,1957,1,interm,1,79,3,4,0,1,3,11,0,1,3,12
EST,1957,1,interm,1,80,27,44,0,6,26,151,0,6,28,171
EST,1957,1,interm,1,81,76,111,30,21,78,333,27,22,79,376
EST,1957,1,interm,1,82,22,32,11,6,22,96,10,7,23,108
EST,1957,1,interm,1,83,4,4,3,11,0,0,3,11,0,0
EST,1957,1,interm,1,84,192,357,1,7,94,1450,1,7,105,1638
EST,1957,1,interm,1,85,143,221,26,55,125,709,26,56,129,801
EST,1957,1,interm,1,86,14,19,4,7,14,54,4,7,14,61
EST,1957,1,interm,1,87,21,36,2,5,12,136,2,5,13,154
EST,1957,1,interm,1,88,89,170,0,0,36,709,0,0,41,801
EST,1957,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
EST,1957,1,interm,1,90,357,223,1621,0,0,0,1393,0,0,0
EST,1957,1,interm,1,91,86,54,391,0,0,0,340,0,0,0
EST,1957,1,interm,1,92,1,1,4,0,0,0,4,0,0,0
EST,1957,1,interm,1,93,447,485,154,602,443,558,158,613,439,630
EST,1957,1,interm,1,94,124,180,26,92,88,529,27,93,91,597
EST,1957,1,interm,1,95,192,185,127,299,151,100,133,295,149,113
EST,1957,1,interm,1,96,32,40,38,19,20,98,34,19,20,111
EST,1957,1,interm,1,97,72,82,5,65,117,98,4,67,116,110
EST,1957,1,interm,1,98,107,125,22,91,155,186,19,94,154,210
EST,1957,1,interm,1,99,56,61,92,45,22,118,90,43,22,134
EST,1957,1,interm,1,100,404,485,10,443,484,831,10,447,483,939
EST,1957,1,interm,1,101,65,66,39,73,78,54,36,73,77,61
EST,1957,1,interm,1,102,32,35,17,35,39,39,16,35,38,44
EST,1957,1,interm,1,103,20,28,6,12,17,80,5,12,18,91
EST,1957,1,interm,1,104,184,209,96,197,181,326,89,200,180,369
EST,1958,1,interm,1,0,15808,25376,4842,2811,13139,86854,4281,2874,13650,98604
EST,1958,1,interm,1,1,24,19,83,1,10,16,72,1,10,19
EST,1958,1,interm,1,2,89,67,362,2,3,68,311,1,4,78
EST,1958,1,interm,1,3,992,1353,64,439,1482,3186,61,459,1480,3617
EST,1958,1,interm,1,4,33,34,94,9,4,75,81,9,4,85
EST,1958,1,interm,1,5,22,19,55,3,26,6,49,3,26,7
EST,1958,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
EST,1958,1,interm,1,7,35,49,42,8,18,153,38,8,19,174
EST,1958,1,interm,1,8,27,24,56,22,14,23,51,22,13,26
EST,1958,1,interm,1,9,38,39,46,26,41,48,43,26,40,54
EST,1958,1,interm,1,10,24,38,0,2,30,122,0,2,31,138
EST,1958,1,interm,1,11,50,84,0,0,59,287,0,0,60,326
EST,1958,1,interm,1,12,980,1670,0,47,966,5951,0,51,1004,6757
EST,1958,1,interm,1,13,45,77,0,3,46,270,0,3,48,306
EST,1958,1,interm,1,14,66,114,0,2,62,413,0,2,65,469
EST,1958,1,interm,1,15,50,85,1,4,51,297,1,4,52,337
EST,1958,1,interm,1,16,95,160,1,8,96,560,1,8,99,636
EST,1958,1,interm,1,17,28,47,0,2,29,165,0,2,30,187
EST,1958,1,interm,1,18,34,53,0,5,46,159,0,6,46,181
EST,1958,1,interm,1,19,559,918,0,14,677,3073,0,15,696,3488
EST,1958,1,interm,1,20,10,18,1,1,6,70,1,1,6,79
EST,1958,1,interm,1,21,3,6,0,0,1,27,0,0,2,30
EST,1958,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
EST,1958,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
EST,1958,1,interm,1,24,1,2,0,0,1,9,0,0,1,10
EST,1958,1,interm,1,25,77,145,0,1,35,594,0,1,39,674
EST,1958,1,interm,1,26,7,10,0,1,9,31,0,1,9,35
EST,1958,1,interm,1,27,54,92,0,6,51,328,0,6,53,372
EST,1958,1,interm,1,28,56,93,0,7,58,321,0,7,60,365
EST,1958,1,interm,1,29,83,129,17,18,89,406,18,18,91,461
EST,1958,1,interm,1,30,72,120,14,9,59,427,14,9,61,484
EST,1958,1,interm,1,31,70,111,16,12,70,365,16,12,71,414
EST,1958,1,interm,1,32,3,5,1,1,3,15,1,1,3,17
EST,1958,1,interm,1,33,149,237,23,30,151,777,23,30,156,882
EST,1958,1,interm,1,34,55,87,6,11,57,285,6,12,58,323
EST,1958,1,interm,1,35,62,110,1,15,33,420,1,15,36,477
EST,1958,1,interm,1,36,5,7,4,1,7,16,3,1,7,18
EST,1958,1,interm,1,37,25,36,12,4,31,100,10,4,32,114
EST,1958,1,interm,1,38,46,71,26,5,41,231,27,6,42,263
EST,1958,1,interm,1,39,5,7,0,2,10,12,0,2,10,13
EST,1958,1,interm,1,40,22,27,0,13,35,52,0,14,35,59
EST,1958,1,interm,1,41,2,2,0,1,3,3,0,1,3,3
EST,1958,1,interm,1,42,6,6,15,2,6,4,14,2,6,4
EST,1958,1,interm,1,43,13,14,8,14,19,9,7,14,19,10
EST,1958,1,interm,1,44,4,5,3,2,4,10,3,2,4,11
EST,1958,1,interm,1,45,7,8,7,4,9,10,7,4,9,11
EST,1958,1,interm,1,46,28,29,5,15,61,16,5,15,60,19
EST,1958,1,interm,1,47,39,40,55,24,40,54,48,24,39,61
EST,1958,1,interm,1,48,238,378,5,64,253,1219,6,65,259,1384
EST,1958,1,interm,1,49,133,229,0,0,133,826,0,0,138,938
EST,1958,1,interm,1,50,82,144,0,1,66,548,0,1,69,616
EST,1958,1,interm,1,51,575,907,0,34,788,2832,0,37,801,3215
EST,1958,1,interm,1,52,1874,3427,0,30,1184,13495,0,32,1277,15329
EST,1958,1,interm,1,53,592,1069,0,17,412,4129,0,18,440,4694
EST,1958,1,interm,1,54,88,163,0,2,50,651,0,3,54,739
EST,1958,1,interm,1,55,12,21,0,1,11,78,0,1,11,89
EST,1958,1,interm,1,56,0,0,0,0,0,0,0,0,0,0
EST,1958,1,interm,1,57,14,25,0,0,8,100,0,0,9,114
EST,1958,1,interm,1,58,1127,2023,2,49,791,7787,2,52,844,8841
EST,1958,1,interm,1,59,438,708,0,25,546,2316,0,27,559,2630
EST,1958,1,interm,1,60,1347,2492,0,16,769,9961,0,17,840,11310
EST,1958,1,interm,1,61,263,487,0,3,148,1950,0,3,162,2215
EST,1958,1,interm,1,62,0,0,0,0,0,0,0,0,0,0
EST,1958,1,interm,1,63,843,1565,0,8,464,6285,0,9,509,7135
EST,1958,1,interm,1,64,68,121,0,6,46,466,0,6,50,527
EST,1958,1,interm,1,65,43,68,37,6,19,241,32,7,21,273
EST,1958,1,interm,1,66,463,584,997,10,142,1767,861,10,154,2006
EST,1958,1,interm,1,67,22,21,73,2,4,38,63,2,4,44
EST,1958,1,interm,1,68,79,129,5,1,95,432,4,1,97,490
EST,1958,1,interm,1,69,422,782,6,12,225,3135,6,12,248,3558
EST,1958,1,interm,1,70,2,2,0,1,3,2,0,2,3,2
