country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
JPN,2006,1,interm,3,54,11,20,2,2,9,69,2,2,9,82
JPN,2006,1,interm,3,55,27,59,0,1,7,224,0,1,8,289
JPN,2006,1,interm,3,56,45,74,1,6,47,245,1,7,49,286
JPN,2006,1,interm,3,57,273,563,4,16,125,2055,4,17,131,2630
JPN,2006,1,interm,3,58,127,229,7,19,94,802,6,20,97,972
JPN,2006,1,interm,3,59,235,368,3,24,317,1133,3,26,325,1284
JPN,2006,1,interm,3,60,210,446,0,1,63,1725,0,1,67,2170
JPN,2006,1,interm,3,61,13,24,0,0,10,88,0,0,10,107
JPN,2006,1,interm,3,62,227,494,0,1,45,1928,0,1,48,2447
JPN,2006,1,interm,3,63,86,168,0,3,50,630,0,4,52,765
JPN,2006,1,interm,3,64,8,13,0,1,10,40,0,1,11,46
JPN,2006,1,interm,3,65,5,11,2,0,1,39,2,0,1,51
JPN,2006,1,interm,3,66,643,1435,11,8,112,5471,10,8,120,7134
JPN,2006,1,interm,3,67,7,14,3,1,3,48,2,1,3,62
JPN,2006,1,interm,3,68,15,29,1,3,7,102,1,3,7,127
JPN,2006,1,interm,3,69,120,265,0,0,16,1042,0,0,17,1331
JPN,2006,1,interm,3,70,76,174,0,0,8,663,0,0,9,878
JPN,2006,1,interm,3,71,10,19,0,0,2,80,0,0,2,92
JPN,2006,1,interm,3,72,78,151,4,2,29,606,4,2,32,714
JPN,2006,1,interm,3,73,54,111,6,3,17,418,5,3,18,530
JPN,2006,1,interm,3,74,22,40,0,1,20,140,0,1,20,166
JPN,2006,1,interm,3,75,1,3,0,0,0,11,0,0,0,14
JPN,2006,1,interm,3,76,44,85,5,2,20,321,5,3,21,392
JPN,2006,1,interm,3,77,47,57,0,6,101,116,0,6,103,107
JPN,2006,1,interm,3,78,66,93,1,4,108,270,1,4,111,279
JPN,2006,1,interm,3,79,21,35,1,1,23,117,1,1,24,135
JPN,2006,1,interm,3,80,18,38,0,0,5,146,0,0,5,186
JPN,2006,1,interm,3,81,9,15,0,1,11,48,0,1,11,55
JPN,2006,1,interm,3,82,44,83,1,2,29,303,1,2,30,373
JPN,2006,1,interm,3,83,4,9,0,0,3,31,0,0,3,39
JPN,2006,1,interm,3,84,19,33,1,2,14,122,1,2,14,140
JPN,2006,1,interm,3,85,13,26,0,1,5,100,0,1,5,125
JPN,2006,1,interm,3,86,109,231,1,2,38,875,1,2,40,1112
JPN,2006,1,interm,3,87,12,26,1,0,4,101,1,0,4,128
JPN,2006,1,interm,3,88,2,4,0,0,0,14,0,0,0,18
JPN,2006,1,interm,3,89,0,0,0,0,0,0,0,0,0,0
JPN,2006,1,interm,3,90,13,8,59,0,0,0,51,0,0,0
JPN,2006,1,interm,3,91,27,22,94,6,5,24,82,5,5,28
JPN,2006,1,interm,3,92,4,2,17,0,0,0,14,0,0,0
JPN,2006,1,interm,3,93,88,106,16,88,93,215,16,87,94,231
JPN,2006,1,interm,3,94,47,79,2,11,43,261,2,11,44,311
JPN,2006,1,interm,3,95,39,60,11,13,32,196,10,13,33,224
JPN,2006,1,interm,3,96,12,18,3,4,14,51,3,4,14,57
JPN,2006,1,interm,3,97,2,2,0,1,3,2,0,1,3,2
JPN,2006,1,interm,3,98,7,8,0,7,11,11,0,7,11,12
JPN,2006,1,interm,3,99,57,107,12,6,31,380,11,6,32,474
JPN,2006,1,interm,3,100,311,349,6,269,523,440,7,275,524,449
JPN,2006,1,interm,3,101,5,5,7,4,6,6,6,4,6,6
JPN,2006,1,interm,3,102,21,24,3,16,33,36,3,16,33,36
JPN,2006,1,interm,3,103,3,6,0,1,3,21,0,1,3,23
JPN,2006,1,interm,3,104,51,87,3,12,43,287,3,13,45,348
JPN,2007,1,interm,3,0,6343,11552,340,683,4627,41352,307,703,4818,49592
JPN,2007,1,interm,3,1,3,5,1,0,1,19,1,0,1,23
JPN,2007,1,interm,3,2,8,16,2,1,3,58,2,1,3,74
JPN,2007,1,interm,3,3,25,52,0,0,11,196,0,0,12,248
JPN,2007,1,interm,3,4,46,86,6,3,27,321,5,3,28,386
JPN,2007,1,interm,3,5,6,11,1,0,4,39,1,0,4,47
JPN,2007,1,interm,3,6,1,1,0,1,2,1,0,1,2,0
JPN,2007,1,interm,3,7,32,49,0,1,44,159,0,2,45,168
JPN,2007,1,interm,3,8,3,4,4,1,2,13,3,1,2,14
JPN,2007,1,interm,3,9,9,16,1,0,6,64,1,0,6,73
JPN,2007,1,interm,3,10,51,79,0,3,63,266,0,3,66,286
JPN,2007,1,interm,3,11,106,166,0,0,124,599,0,0,132,623
JPN,2007,1,interm,3,12,346,608,0,9,284,2292,0,9,300,2590
JPN,2007,1,interm,3,13,148,263,0,5,120,982,0,6,127,1121
JPN,2007,1,interm,3,14,97,157,0,3,111,550,0,4,117,599
JPN,2007,1,interm,3,15,232,381,2,4,228,1431,2,4,241,1531
JPN,2007,1,interm,3,16,138,230,0,3,141,834,0,3,149,920
JPN,2007,1,interm,3,17,93,172,0,1,59,668,0,1,63,773
JPN,2007,1,interm,3,18,10,17,0,0,9,63,0,0,9,73
JPN,2007,1,interm,3,19,482,867,0,6,356,3325,0,7,379,3782
JPN,2007,1,interm,3,20,7,12,0,1,5,44,0,1,5,52
JPN,2007,1,interm,3,21,1,2,0,0,1,6,0,0,1,7
JPN,2007,1,interm,3,22,0,0,0,0,0,0,0,0,0,0
JPN,2007,1,interm,3,23,0,0,0,0,0,0,0,0,0,0
JPN,2007,1,interm,3,24,0,0,0,0,0,0,0,0,0,0
JPN,2007,1,interm,3,25,98,209,0,0,21,832,0,0,24,1029
JPN,2007,1,interm,3,26,3,4,0,2,3,11,0,2,3,13
JPN,2007,1,interm,3,27,44,88,0,1,20,340,0,1,21,414
JPN,2007,1,interm,3,28,46,79,0,2,41,291,0,2,43,329
JPN,2007,1,interm,3,29,11,15,5,5,14,37,5,5,15,38
JPN,2007,1,interm,3,30,51,80,8,11,50,267,8,12,52,295
JPN,2007,1,interm,3,31,76,133,1,5,60,493,1,6,63,565
JPN,2007,1,interm,3,32,4,7,0,0,3,27,0,0,3,31
JPN,2007,1,interm,3,33,73,122,7,11,66,426,7,11,68,487
JPN,2007,1,interm,3,34,56,102,5,7,36,371,5,7,38,444
JPN,2007,1,interm,3,35,79,136,0,4,76,489,0,4,79,553
JPN,2007,1,interm,3,36,9,17,0,1,9,57,0,1,9,71
JPN,2007,1,interm,3,37,24,43,5,4,16,147,4,4,17,184
JPN,2007,1,interm,3,38,20,37,4,3,11,133,3,3,12,161
JPN,2007,1,interm,3,39,14,34,0,0,1,128,0,0,1,173
JPN,2007,1,interm,3,40,4,4,0,1,7,10,0,1,7,10
JPN,2007,1,interm,3,41,0,0,0,0,0,0,0,0,0,0
JPN,2007,1,interm,3,42,5,7,0,1,7,19,0,2,7,22
JPN,2007,1,interm,3,43,12,18,0,1,13,65,0,1,14,66
JPN,2007,1,interm,3,44,23,46,0,0,6,188,0,1,6,225
JPN,2007,1,interm,3,45,17,34,0,1,9,127,0,1,10,155
JPN,2007,1,interm,3,46,4,5,1,4,5,11,1,4,5,12
JPN,2007,1,interm,3,47,29,42,13,11,28,123,12,11,29,142
JPN,2007,1,interm,3,48,8,17,0,0,2,65,0,0,2,82
JPN,2007,1,interm,3,49,5,10,0,0,4,35,0,0,4,44
JPN,2007,1,interm,3,50,21,44,0,0,9,163,0,0,9,208
JPN,2007,1,interm,3,51,258,468,0,11,215,1683,0,12,223,1997
JPN,2007,1,interm,3,52,14,23,0,2,18,72,0,2,18,81
JPN,2007,1,interm,3,53,172,315,0,9,139,1131,0,10,145,1349
JPN,2007,1,interm,3,54,11,19,2,2,9,65,2,2,9,78
JPN,2007,1,interm,3,55,29,62,0,1,7,236,0,1,8,304
JPN,2007,1,interm,3,56,47,78,1,7,50,254,1,7,52,299
JPN,2007,1,interm,3,57,265,546,3,17,123,1992,2,18,127,2553
JPN,2007,1,interm,3,58,121,221,7,18,87,778,6,19,90,946
JPN,2007,1,interm,3,59,230,358,2,25,311,1103,2,27,319,1244
JPN,2007,1,interm,3,60,197,419,0,2,55,1621,0,2,59,2044
JPN,2007,1,interm,3,61,13,24,0,1,10,82,0,1,11,101
JPN,2007,1,interm,3,62,217,472,0,1,40,1850,0,1,43,2344
JPN,2007,1,interm,3,63,86,166,0,3,53,619,0,4,55,751
JPN,2007,1,interm,3,64,9,15,0,2,12,44,0,2,13,51
JPN,2007,1,interm,3,65,4,8,2,0,1,29,2,0,1,38
JPN,2007,1,interm,3,66,637,1421,10,9,114,5410,10,9,121,7057
JPN,2007,1,interm,3,67,6,11,3,1,3,37,3,1,3,48
JPN,2007,1,interm,3,68,13,24,1,2,7,86,1,2,8,107
JPN,2007,1,interm,3,69,119,265,1,1,15,1038,1,1,16,1331
JPN,2007,1,interm,3,70,81,187,1,1,9,709,0,1,10,942
JPN,2007,1,interm,3,71,10,20,0,0,2,84,0,0,2,100
JPN,2007,1,interm,3,72,79,152,5,2,31,607,4,2,33,716
JPN,2007,1,interm,3,73,52,109,5,2,16,411,4,2,17,520
JPN,2007,1,interm,3,74,20,37,0,0,18,130,0,0,18,156
JPN,2007,1,interm,3,75,1,3,0,0,1,10,0,0,1,13
JPN,2007,1,interm,3,76,44,87,5,2,20,328,4,3,21,403
JPN,2007,1,interm,3,77,47,58,0,5,98,127,0,5,100,118
JPN,2007,1,interm,3,78,61,87,0,3,99,260,0,3,102,268
JPN,2007,1,interm,3,79,20,34,2,1,21,115,2,2,21,134
JPN,2007,1,interm,3,80,19,40,0,0,6,153,0,1,7,195
JPN,2007,1,interm,3,81,9,14,0,2,11,45,0,2,11,52
JPN,2007,1,interm,3,82,43,81,2,2,31,287,2,2,32,354
JPN,2007,1,interm,3,83,4,8,0,0,3,30,0,0,3,37
JPN,2007,1,interm,3,84,19,34,0,2,13,129,0,2,13,149
JPN,2007,1,interm,3,85,13,27,0,1,5,102,0,1,6,129
JPN,2007,1,interm,3,86,106,226,1,2,34,860,1,2,36,1095
JPN,2007,1,interm,3,87,14,29,0,0,4,110,0,0,4,140
JPN,2007,1,interm,3,88,2,4,0,0,1,14,0,0,1,18
JPN,2007,1,interm,3,89,0,0,0,0,0,0,0,0,0,0
JPN,2007,1,interm,3,90,13,8,61,0,0,0,52,0,0,0
JPN,2007,1,interm,3,91,26,21,88,6,5,23,76,6,6,27
JPN,2007,1,interm,3,92,3,2,15,0,0,0,13,0,0,0
JPN,2007,1,interm,3,93,77,94,14,78,77,199,14,76,78,214
JPN,2007,1,interm,3,94,47,79,3,11,41,263,3,12,42,313
JPN,2007,1,interm,3,95,38,59,9,12,34,190,9,11,35,217
JPN,2007,1,interm,3,96,12,17,4,3,14,45,4,3,15,52
JPN,2007,1,interm,3,97,1,1,0,1,2,1,0,1,2,1
JPN,2007,1,interm,3,98,8,8,0,8,11,11,0,8,11,12
JPN,2007,1,interm,3,99,53,100,12,6,28,359,11,6,29,447
JPN,2007,1,interm,3,100,317,359,3,274,526,475,4,281,527,484
JPN,2007,1,interm,3,101,4,5,4,3,6,5,4,3,6,5
JPN,2007,1,interm,3,102,20,24,4,15,31,40,3,15,31,41
JPN,2007,1,interm,3,103,4,7,1,1,4,24,1,1,4,27
JPN,2007,1,interm,3,104,50,86,2,10,43,290,2,11,44,348
JPN,2008,1,interm,3,0,6301,11527,333,676,4516,41327,302,694,4703,49679
JPN,2008,1,interm,3,1,2,5,1,0,1,19,0,0,1,23
JPN,2008,1,interm,3,2,8,15,3,1,3,54,3,1,3,69
JPN,2008,1,interm,3,3,24,50,0,1,10,188,0,1,10,240
JPN,2008,1,interm,3,4,48,90,6,3,25,339,5,3,27,408
JPN,2008,1,interm,3,5,5,11,0,0,2,42,0,0,3,50
JPN,2008,1,interm,3,6,1,1,0,1,1,1,0,1,1,1
JPN,2008,1,interm,3,7,31,48,0,1,38,162,0,1,39,175
JPN,2008,1,interm,3,8,3,4,2,1,3,11,2,1,3,12
JPN,2008,1,interm,3,9,9,16,1,1,5,60,1,1,6,70
JPN,2008,1,interm,3,10,50,79,0,4,62,267,0,4,65,285
JPN,2008,1,interm,3,11,104,165,0,0,119,599,0,0,127,626
JPN,2008,1,interm,3,12,334,590,0,8,267,2233,0,9,283,2526
JPN,2008,1,interm,3,13,148,263,0,5,119,979,0,6,126,1123
JPN,2008,1,interm,3,14,96,156,0,3,106,554,0,3,111,602
JPN,2008,1,interm,3,15,226,375,1,4,215,1415,1,4,227,1526
JPN,2008,1,interm,3,16,141,235,0,3,143,861,0,3,151,943
JPN,2008,1,interm,3,17,93,175,0,1,56,681,0,1,60,794
JPN,2008,1,interm,3,18,9,16,0,0,7,61,0,0,7,68
JPN,2008,1,interm,3,19,477,857,0,7,354,3282,0,8,376,3734
JPN,2008,1,interm,3,20,7,13,0,1,7,43,0,1,7,52
JPN,2008,1,interm,3,21,1,2,0,0,1,6,0,0,1,7
JPN,2008,1,interm,3,22,0,0,0,0,0,0,0,0,0,0
JPN,2008,1,interm,3,23,0,0,0,0,0,0,0,0,0,0
JPN,2008,1,interm,3,24,0,0,0,0,0,0,0,0,0,0
JPN,2008,1,interm,3,25,97,206,0,0,20,822,0,0,21,1017
JPN,2008,1,interm,3,26,3,4,0,2,3,12,0,2,3,14
JPN,2008,1,interm,3,27,44,89,0,1,20,340,0,1,22,417
JPN,2008,1,interm,3,28,46,81,1,1,40,298,1,1,42,339
JPN,2008,1,interm,3,29,13,16,5,6,15,43,5,7,15,44
JPN,2008,1,interm,3,30,50,78,9,12,45,270,9,12,46,296
JPN,2008,1,interm,3,31,76,133,2,6,60,492,2,6,63,564
JPN,2008,1,interm,3,32,4,7,0,0,3,26,0,0,3,30
JPN,2008,1,interm,3,33,72,122,5,10,63,430,5,10,66,493
JPN,2008,1,interm,3,34,54,100,7,6,34,360,7,7,36,435
JPN,2008,1,interm,3,35,79,137,0,4,71,501,0,4,74,569
JPN,2008,1,interm,3,36,9,17,0,1,8,56,0,1,9,70
JPN,2008,1,interm,3,37,24,45,5,3,15,154,5,3,16,192
JPN,2008,1,interm,3,38,19,35,4,2,10,126,4,2,11,153
JPN,2008,1,interm,3,39,16,39,0,0,1,145,0,0,1,196
JPN,2008,1,interm,3,40,4,5,0,0,8,9,0,0,9,9
JPN,2008,1,interm,3,41,0,0,0,0,0,0,0,0,0,0
JPN,2008,1,interm,3,42,6,8,0,2,7,24,0,2,7,27
JPN,2008,1,interm,3,43,11,17,1,0,11,65,1,0,12,67
JPN,2008,1,interm,3,44,24,49,0,1,5,199,0,1,6,242
JPN,2008,1,interm,3,45,19,38,1,1,8,147,1,1,9,179
JPN,2008,1,interm,3,46,5,6,2,4,5,12,2,4,4,14
JPN,2008,1,interm,3,47,28,42,10,11,24,127,9,11,25,147
JPN,2008,1,interm,3,48,7,16,0,0,3,60,0,0,3,76
JPN,2008,1,interm,3,49,5,10,0,0,4,37,0,0,4,47
JPN,2008,1,interm,3,50,20,42,0,0,9,155,0,0,10,199
JPN,2008,1,interm,3,51,250,451,0,12,215,1607,0,12,223,1911
JPN,2008,1,interm,3,52,16,25,0,2,20,76,0,3,20,87
JPN,2008,1,interm,3,53,179,330,0,8,142,1188,0,9,148,1423
JPN,2008,1,interm,3,54,11,18,3,2,10,59,3,2,10,71
JPN,2008,1,interm,3,55,28,60,0,1,8,228,0,1,8,294
JPN,2008,1,interm,3,56,51,87,1,7,55,284,1,7,57,336
JPN,2008,1,interm,3,57,265,550,2,14,119,2012,2,14,124,2583
JPN,2008,1,interm,3,58,124,228,7,16,89,803,7,16,91,978
JPN,2008,1,interm,3,59,223,348,3,23,302,1069,2,25,310,1212
JPN,2008,1,interm,3,60,187,398,0,2,54,1539,0,2,57,1939
JPN,2008,1,interm,3,61,11,20,0,1,8,73,0,1,8,88
JPN,2008,1,interm,3,62,215,468,0,1,41,1831,0,1,44,2322
JPN,2008,1,interm,3,63,90,173,0,4,56,642,0,4,58,781
JPN,2008,1,interm,3,64,8,13,0,2,10,40,0,2,10,46
JPN,2008,1,interm,3,65,2,3,1,0,1,11,1,0,1,14
JPN,2008,1,interm,3,66,640,1429,10,8,114,5439,9,8,121,7101
JPN,2008,1,interm,3,67,6,10,4,0,3,34,3,0,3,44
JPN,2008,1,interm,3,68,12,22,0,2,7,77,0,2,8,96
JPN,2008,1,interm,3,69,120,267,1,0,15,1045,0,0,16,1342
JPN,2008,1,interm,3,70,88,203,1,1,10,768,1,1,11,1019
JPN,2008,1,interm,3,71,9,18,0,0,2,78,0,0,2,92
JPN,2008,1,interm,3,72,79,154,2,2,29,618,2,2,31,731
JPN,2008,1,interm,3,73,53,111,5,2,16,421,4,2,17,535
JPN,2008,1,interm,3,74,19,34,0,1,16,123,0,1,17,146
JPN,2008,1,interm,3,75,1,3,0,0,0,12,0,0,0,15
JPN,2008,1,interm,3,76,43,85,4,2,19,322,4,2,20,396
JPN,2008,1,interm,3,77,47,58,0,5,99,126,0,5,101,117
JPN,2008,1,interm,3,78,59,85,0,3,94,256,0,3,96,267
JPN,2008,1,interm,3,79,19,32,0,2,21,107,0,2,22,124
JPN,2008,1,interm,3,80,19,41,1,0,4,158,0,0,5,203
JPN,2008,1,interm,3,81,9,14,0,1,10,45,0,2,10,51
JPN,2008,1,interm,3,82,44,84,2,2,31,299,2,2,32,370
JPN,2008,1,interm,3,83,5,9,0,0,3,33,0,0,3,41
JPN,2008,1,interm,3,84,20,36,1,1,15,131,1,1,16,153
JPN,2008,1,interm,3,85,14,28,0,1,5,106,0,1,5,134
JPN,2008,1,interm,3,86,108,232,1,1,34,879,1,1,36,1123
JPN,2008,1,interm,3,87,14,31,0,0,3,119,0,0,3,152
JPN,2008,1,interm,3,88,2,4,0,0,1,15,0,0,1,19
JPN,2008,1,interm,3,89,0,0,0,0,0,0,0,0,0,0
JPN,2008,1,interm,3,90,13,8,57,0,0,0,49,0,0,0
JPN,2008,1,interm,3,91,25,20,86,6,5,21,74,5,6,25
JPN,2008,1,interm,3,92,3,2,13,0,0,0,11,0,0,0
JPN,2008,1,interm,3,93,71,87,14,67,76,184,15,66,76,199
JPN,2008,1,interm,3,94,48,81,2,12,41,271,2,12,42,324
JPN,2008,1,interm,3,95,38,61,9,13,30,204,8,13,31,233
JPN,2008,1,interm,3,96,11,16,3,3,13,43,3,3,13,50
JPN,2008,1,interm,3,97,2,2,0,1,3,2,0,1,3,2
JPN,2008,1,interm,3,98,7,8,0,9,10,9,0,9,10,10
JPN,2008,1,interm,3,99,53,99,14,5,29,354,12,5,30,440
JPN,2008,1,interm,3,100,313,351,4,286,511,442,5,293,512,450
JPN,2008,1,interm,3,101,5,5,5,3,5,8,5,3,5,8
JPN,2008,1,interm,3,102,19,23,4,14,27,42,4,14,27,45
JPN,2008,1,interm,3,103,4,6,1,1,4,21,1,1,4,24
JPN,2008,1,interm,3,104,51,88,3,11,46,289,3,12,48,348
JPN,2009,1,interm,3,0,6115,11165,319,672,4428,39930,288,691,4607,48006
JPN,2009,1,interm,3,1,3,6,2,0,1,21,1,0,1,27
JPN,2009,1,interm,3,2,7,13,2,0,3,46,2,0,3,59
JPN,2009,1,interm,3,3,21,44,0,1,9,165,0,1,9,210
JPN,2009,1,interm,3,4,49,93,7,3,26,348,6,3,27,421
JPN,2009,1,interm,3,5,6,11,0,0,2,43,0,0,3,52
JPN,2009,1,interm,3,6,1,1,0,1,2,1,0,1,2,1
JPN,2009,1,interm,3,7,29,45,0,1,40,146,0,1,42,158
JPN,2009,1,interm,3,8,3,4,3,1,2,14,3,1,2,15
JPN,2009,1,interm,3,9,8,16,0,0,5,61,0,0,5,70
JPN,2009,1,interm,3,10,49,77,0,3,59,267,0,3,62,286
JPN,2009,1,interm,3,11,100,159,0,0,108,596,0,0,115,619
JPN,2009,1,interm,3,12,323,571,0,9,262,2149,0,9,278,2438
JPN,2009,1,interm,3,13,141,251,0,5,112,939,0,5,118,1078
JPN,2009,1,interm,3,14,90,147,0,3,99,524,0,3,104,571
JPN,2009,1,interm,3,15,212,356,1,3,199,1339,1,4,211,1457
JPN,2009,1,interm,3,16,142,235,0,2,144,859,0,3,152,939
JPN,2009,1,interm,3,17,93,175,0,1,58,675,0,1,61,788
JPN,2009,1,interm,3,18,9,16,0,0,6,61,0,0,7,70
JPN,2009,1,interm,3,19,468,844,0,6,341,3239,0,7,363,3693
JPN,2009,1,interm,3,20,7,12,0,1,7,39,0,1,7,46
JPN,2009,1,interm,3,21,1,2,0,0,0,7,0,0,0,8
JPN,2009,1,interm,3,22,0,0,0,0,0,0,0,0,0,0
JPN,2009,1,interm,3,23,0,0,0,0,0,0,0,0,0,0
JPN,2009,1,interm,3,24,0,0,0,0,0,0,0,0,0,0
JPN,2009,1,interm,3,25,94,200,0,0,20,796,0,0,22,990
JPN,2009,1,interm,3,26,3,5,0,2,3,12,0,2,3,15
JPN,2009,1,interm,3,27,43,87,0,1,19,334,0,1,21,412
JPN,2009,1,interm,3,28,45,79,0,1,38,296,0,1,40,337
JPN,2009,1,interm,3,29,13,17,4,6,16,43,4,6,16,45
JPN,2009,1,interm,3,30,51,80,6,10,48,276,6,10,49,303
JPN,2009,1,interm,3,31,76,134,1,6,62,492,2,6,65,564
JPN,2009,1,interm,3,32,4,7,0,0,2,26,0,0,2,31
JPN,2009,1,interm,3,33,70,117,5,11,62,408,5,11,65,468
JPN,2009,1,interm,3,34,52,96,7,6,32,347,6,6,34,418
JPN,2009,1,interm,3,35,75,130,0,4,69,467,0,4,73,534
JPN,2009,1,interm,3,36,9,17,0,0,8,57,0,0,8,70
JPN,2009,1,interm,3,37,24,45,4,3,17,153,4,3,17,192
JPN,2009,1,interm,3,38,18,34,4,1,9,126,4,1,9,152
JPN,2009,1,interm,3,39,17,40,0,0,1,152,0,0,1,204
JPN,2009,1,interm,3,40,3,4,0,0,7,11,0,0,7,11
JPN,2009,1,interm,3,41,0,0,0,0,0,0,0,0,0,0
JPN,2009,1,interm,3,42,5,8,0,2,7,21,0,2,8,25
JPN,2009,1,interm,3,43,12,19,0,0,12,72,0,0,13,74
JPN,2009,1,interm,3,44,23,48,0,1,5,197,0,1,5,238
JPN,2009,1,interm,3,45,20,41,1,0,9,156,1,0,9,193
JPN,2009,1,interm,3,46,5,7,1,5,6,14,1,5,6,16
JPN,2009,1,interm,3,47,27,41,10,10,23,129,10,10,23,149
JPN,2009,1,interm,3,48,7,16,0,0,3,59,0,0,3,74
JPN,2009,1,interm,3,49,6,11,0,0,5,39,0,0,5,48
JPN,2009,1,interm,3,50,18,38,0,0,9,138,0,0,9,176
JPN,2009,1,interm,3,51,244,439,0,10,216,1555,0,11,225,1846
JPN,2009,1,interm,3,52,15,24,0,2,19,75,0,3,20,84
JPN,2009,1,interm,3,53,169,310,0,7,135,1116,0,8,141,1334
JPN,2009,1,interm,3,54,10,16,2,2,7,56,2,2,8,67
JPN,2009,1,interm,3,55,26,57,0,1,6,217,0,1,7,281
JPN,2009,1,interm,3,56,49,83,1,7,52,272,1,7,53,320
JPN,2009,1,interm,3,57,256,534,3,14,115,1945,3,15,119,2506
JPN,2009,1,interm,3,58,120,219,9,17,89,761,8,18,92,930
JPN,2009,1,interm,3,59,218,339,1,23,300,1031,1,25,307,1170
JPN,2009,1,interm,3,60,172,366,0,2,48,1419,0,2,51,1786
JPN,2009,1,interm,3,61,10,20,0,1,8,70,0,1,8,86
JPN,2009,1,interm,3,62,198,432,0,1,37,1694,0,1,40,2145
JPN,2009,1,interm,3,63,90,172,0,4,56,641,0,5,59,776
JPN,2009,1,interm,3,64,9,15,0,1,11,47,0,1,11,54
JPN,2009,1,interm,3,65,4,6,4,1,2,19,4,1,2,25
JPN,2009,1,interm,3,66,596,1333,8,6,105,5079,8,6,112,6627
JPN,2009,1,interm,3,67,4,9,1,0,2,31,1,0,2,40
JPN,2009,1,interm,3,68,10,19,1,2,5,67,1,2,5,84
JPN,2009,1,interm,3,69,114,253,1,0,17,984,1,0,18,1264
JPN,2009,1,interm,3,70,97,224,1,1,11,849,1,1,11,1125
JPN,2009,1,interm,3,71,8,17,0,0,2,73,0,0,2,85
JPN,2009,1,interm,3,72,78,153,3,2,30,613,2,2,32,723
JPN,2009,1,interm,3,73,52,110,3,3,15,415,3,3,16,528
JPN,2009,1,interm,3,74,19,33,0,1,18,115,0,1,19,135
JPN,2009,1,interm,3,75,1,3,0,0,1,9,0,0,1,12
JPN,2009,1,interm,3,76,43,85,4,2,21,321,4,2,22,394
JPN,2009,1,interm,3,77,47,58,0,4,98,126,0,5,100,117
JPN,2009,1,interm,3,78,57,82,0,3,90,244,0,3,93,255
JPN,2009,1,interm,3,79,19,31,2,2,20,104,1,2,21,120
JPN,2009,1,interm,3,80,19,40,0,0,5,154,0,0,6,197
JPN,2009,1,interm,3,81,9,14,0,2,11,42,0,2,11,48
JPN,2009,1,interm,3,82,44,82,2,2,31,296,1,2,32,362
JPN,2009,1,interm,3,83,5,9,0,0,2,34,0,0,2,42
JPN,2009,1,interm,3,84,19,34,1,1,14,126,1,1,15,145
JPN,2009,1,interm,3,85,13,27,0,0,5,103,0,0,5,130
JPN,2009,1,interm,3,86,107,228,1,2,34,865,1,2,36,1101
JPN,2009,1,interm,3,87,15,32,1,0,3,123,1,0,3,159
JPN,2009,1,interm,3,88,2,4,0,0,0,15,0,0,0,19
JPN,2009,1,interm,3,89,0,0,0,0,0,0,0,0,0,0
JPN,2009,1,interm,3,90,13,8,58,0,0,0,50,0,0,0
JPN,2009,1,interm,3,91,24,20,83,4,5,23,72,4,5,27
JPN,2009,1,interm,3,92,3,2,13,0,0,0,11,0,0,0
JPN,2009,1,interm,3,93,67,84,10,63,71,182,10,62,72,199
JPN,2009,1,interm,3,94,46,80,4,11,38,271,3,11,39,326
JPN,2009,1,interm,3,95,40,63,11,13,32,204,11,13,33,235
JPN,2009,1,interm,3,96,10,14,2,3,12,40,2,3,12,45
JPN,2009,1,interm,3,97,1,1,0,1,2,2,0,1,2,2
JPN,2009,1,interm,3,98,8,9,0,8,13,11,0,9,13,12
JPN,2009,1,interm,3,99,50,95,11,5,29,339,9,5,30,423
JPN,2009,1,interm,3,100,324,361,4,298,532,443,4,305,533,449
JPN,2009,1,interm,3,101,4,4,4,3,5,5,4,3,5,5
JPN,2009,1,interm,3,102,21,24,2,15,32,41,2,16,32,43
JPN,2009,1,interm,3,103,4,6,1,0,3,22,1,0,3,24
JPN,2009,1,interm,3,104,48,85,3,10,39,285,3,10,40,347
JPN,2010,1,interm,3,0,6150,11285,319,665,4360,40473,289,683,4542,48747
JPN,2010,1,interm,3,1,3,6,1,0,1,20,1,0,1,25
JPN,2010,1,interm,3,2,7,14,3,0,3,52,2,0,3,66
JPN,2010,1,interm,3,3,20,43,0,1,7,161,0,1,8,208
JPN,2010,1,interm,3,4,49,94,6,2,25,353,5,2,27,426
JPN,2010,1,interm,3,5,6,11,1,0,3,42,1,0,3,52
JPN,2010,1,interm,3,6,1,1,0,0,2,1,0,0,2,1
JPN,2010,1,interm,3,7,28,43,0,2,38,138,0,2,39,151
JPN,2010,1,interm,3,8,3,4,3,1,2,13,3,1,2,15
JPN,2010,1,interm,3,9,9,16,1,0,5,60,1,0,6,70
JPN,2010,1,interm,3,10,50,79,0,3,58,274,0,3,61,294
JPN,2010,1,interm,3,11,99,158,0,1,105,592,0,1,112,618
JPN,2010,1,interm,3,12,317,561,0,8,251,2123,0,9,266,2406
JPN,2010,1,interm,3,13,144,258,0,5,115,961,0,5,122,1107
JPN,2010,1,interm,3,14,93,150,0,2,105,531,0,3,110,576
JPN,2010,1,interm,3,15,206,347,1,3,188,1314,0,3,200,1431
