country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
FRATNP,2000,1,interm,3,0,8543,14946,565,1189,7079,52154,509,1219,7316,61723
FRATNP,2000,1,interm,3,1,3,7,0,0,2,24,0,0,2,30
FRATNP,2000,1,interm,3,2,10,19,6,0,4,65,5,0,4,84
FRATNP,2000,1,interm,3,3,19,37,0,1,12,136,0,1,13,165
FRATNP,2000,1,interm,3,4,60,114,4,2,36,428,4,2,38,514
FRATNP,2000,1,interm,3,5,10,17,6,1,6,59,5,1,7,71
FRATNP,2000,1,interm,3,6,30,31,0,34,50,14,0,37,49,13
FRATNP,2000,1,interm,3,7,17,24,1,5,22,73,1,5,23,77
FRATNP,2000,1,interm,3,8,6,9,3,2,4,27,2,2,4,31
FRATNP,2000,1,interm,3,9,26,49,2,2,17,178,2,2,17,219
FRATNP,2000,1,interm,3,10,138,184,0,4,269,456,0,5,276,461
FRATNP,2000,1,interm,3,11,118,170,0,3,184,529,0,3,190,542
FRATNP,2000,1,interm,3,12,102,175,0,4,94,637,0,5,99,720
FRATNP,2000,1,interm,3,13,194,345,0,4,144,1329,0,4,152,1503
FRATNP,2000,1,interm,3,14,73,127,0,2,61,476,0,3,64,537
FRATNP,2000,1,interm,3,15,163,260,0,3,168,981,0,4,178,1019
FRATNP,2000,1,interm,3,16,119,190,0,3,144,656,0,3,151,709
FRATNP,2000,1,interm,3,17,50,91,0,1,38,345,0,1,40,398
FRATNP,2000,1,interm,3,18,59,82,0,1,103,233,0,1,106,237
FRATNP,2000,1,interm,3,19,691,1021,0,15,995,3339,0,17,1035,3433
FRATNP,2000,1,interm,3,20,31,49,0,7,35,157,0,7,35,177
FRATNP,2000,1,interm,3,21,4,6,0,0,4,22,0,0,4,24
FRATNP,2000,1,interm,3,22,0,0,0,0,0,0,0,0,0,0
FRATNP,2000,1,interm,3,23,0,0,0,0,0,0,0,0,0,0
FRATNP,2000,1,interm,3,24,0,0,0,0,0,0,0,0,0,0
FRATNP,2000,1,interm,3,25,284,591,0,0,77,2354,0,0,84,2888
FRATNP,2000,1,interm,3,26,7,10,0,7,7,22,0,7,7,26
FRATNP,2000,1,interm,3,27,103,189,0,1,70,730,0,1,74,839
FRATNP,2000,1,interm,3,28,72,120,1,3,71,438,1,4,74,481
FRATNP,2000,1,interm,3,29,56,72,13,17,83,195,13,17,85,189
FRATNP,2000,1,interm,3,30,87,148,8,14,65,538,8,14,68,613
FRATNP,2000,1,interm,3,31,122,207,1,14,106,756,2,14,111,847
FRATNP,2000,1,interm,3,32,63,105,0,1,66,375,0,1,68,418
FRATNP,2000,1,interm,3,33,318,490,6,25,417,1592,6,25,431,1731
FRATNP,2000,1,interm,3,34,102,184,8,9,75,665,8,9,78,788
FRATNP,2000,1,interm,3,35,157,293,0,5,94,1134,0,5,99,1325
FRATNP,2000,1,interm,3,36,28,65,1,0,5,242,1,0,5,324
FRATNP,2000,1,interm,3,37,74,137,14,7,52,468,13,7,54,586
FRATNP,2000,1,interm,3,38,33,61,10,4,17,216,9,4,18,267
FRATNP,2000,1,interm,3,39,109,256,0,0,4,979,0,0,5,1303
FRATNP,2000,1,interm,3,40,83,99,0,20,178,169,0,22,179,165
FRATNP,2000,1,interm,3,41,16,21,0,12,21,49,0,12,21,51
FRATNP,2000,1,interm,3,42,31,55,1,6,28,179,1,6,29,222
FRATNP,2000,1,interm,3,43,30,43,5,3,40,136,4,4,42,137
FRATNP,2000,1,interm,3,44,67,145,0,0,9,581,0,0,9,726
FRATNP,2000,1,interm,3,45,91,195,1,1,16,777,1,1,17,967
FRATNP,2000,1,interm,3,46,27,38,2,14,36,93,2,15,36,106
FRATNP,2000,1,interm,3,47,61,93,19,21,53,292,17,21,54,335
FRATNP,2000,1,interm,3,48,20,37,0,0,14,139,0,0,15,164
FRATNP,2000,1,interm,3,49,46,85,0,1,34,311,0,1,36,370
FRATNP,2000,1,interm,3,50,45,95,0,0,15,363,0,0,16,462
FRATNP,2000,1,interm,3,51,473,829,0,19,439,2959,0,21,454,3438
FRATNP,2000,1,interm,3,52,72,134,0,1,42,527,0,1,44,613
FRATNP,2000,1,interm,3,53,269,546,1,3,111,2113,1,3,118,2592
FRATNP,2000,1,interm,3,54,71,135,3,4,42,503,3,4,44,606
FRATNP,2000,1,interm,3,55,58,117,0,1,23,453,0,1,25,555
FRATNP,2000,1,interm,3,56,82,154,2,7,60,546,2,8,62,669
FRATNP,2000,1,interm,3,57,308,680,1,4,70,2584,1,4,74,3356
FRATNP,2000,1,interm,3,58,248,480,6,15,144,1777,5,16,149,2176
FRATNP,2000,1,interm,3,59,132,228,2,14,115,817,2,14,119,942
FRATNP,2000,1,interm,3,60,83,165,0,1,38,641,0,1,40,776
FRATNP,2000,1,interm,3,61,268,578,2,3,64,2238,2,3,68,2840
FRATNP,2000,1,interm,3,62,25,54,0,0,6,214,0,0,6,266
FRATNP,2000,1,interm,3,63,203,391,0,6,120,1480,0,6,125,1777
FRATNP,2000,1,interm,3,64,26,49,0,2,18,178,0,2,18,217
FRATNP,2000,1,interm,3,65,20,42,1,1,7,158,1,1,7,199
FRATNP,2000,1,interm,3,66,175,385,2,2,51,1435,2,3,53,1875
FRATNP,2000,1,interm,3,67,50,113,2,1,8,427,1,1,9,563
FRATNP,2000,1,interm,3,68,21,36,2,4,19,122,2,4,20,141
FRATNP,2000,1,interm,3,69,166,336,1,1,62,1321,1,1,66,1608
FRATNP,2000,1,interm,3,70,23,51,0,2,4,189,0,2,5,248
FRATNP,2000,1,interm,3,71,20,38,0,0,5,164,0,0,6,184
FRATNP,2000,1,interm,3,72,26,47,1,1,17,178,1,2,17,208
FRATNP,2000,1,interm,3,73,99,199,1,3,41,770,1,3,43,941
FRATNP,2000,1,interm,3,74,16,32,0,1,10,117,0,1,10,144
FRATNP,2000,1,interm,3,75,11,23,0,0,4,87,0,0,4,111
FRATNP,2000,1,interm,3,76,85,171,3,3,36,653,2,3,38,805
FRATNP,2000,1,interm,3,77,153,193,0,16,307,449,0,18,313,420
FRATNP,2000,1,interm,3,78,58,81,0,3,97,235,0,3,100,239
FRATNP,2000,1,interm,3,79,17,26,1,2,22,83,1,2,22,93
FRATNP,2000,1,interm,3,80,17,35,0,0,6,135,0,0,6,167
FRATNP,2000,1,interm,3,81,16,24,0,4,21,72,0,4,22,80
FRATNP,2000,1,interm,3,82,53,99,2,4,42,345,2,4,44,427
FRATNP,2000,1,interm,3,83,20,46,1,0,4,172,1,0,4,228
FRATNP,2000,1,interm,3,84,39,78,1,2,17,298,1,2,18,365
FRATNP,2000,1,interm,3,85,7,16,0,1,3,58,0,1,3,74
FRATNP,2000,1,interm,3,86,79,166,2,2,28,632,2,2,29,798
FRATNP,2000,1,interm,3,87,19,42,0,1,5,159,0,1,5,206
FRATNP,2000,1,interm,3,88,14,30,0,0,3,115,0,0,3,151
FRATNP,2000,1,interm,3,89,0,0,0,0,0,0,0,0,0,0
FRATNP,2000,1,interm,3,90,36,23,165,0,0,0,142,0,0,0
FRATNP,2000,1,interm,3,91,38,33,106,12,19,38,92,12,19,43
FRATNP,2000,1,interm,3,92,10,6,45,0,0,0,39,0,0,0
FRATNP,2000,1,interm,3,93,210,219,39,330,184,244,40,325,183,261
FRATNP,2000,1,interm,3,94,85,148,3,23,74,478,3,24,75,589
FRATNP,2000,1,interm,3,95,29,34,13,22,34,66,12,23,34,71
FRATNP,2000,1,interm,3,96,10,12,5,6,14,22,5,6,14,26
FRATNP,2000,1,interm,3,97,0,0,0,0,0,0,0,0,0,0
FRATNP,2000,1,interm,3,98,18,25,1,15,18,59,1,15,18,70
FRATNP,2000,1,interm,3,99,50,94,8,8,31,321,7,8,32,408
FRATNP,2000,1,interm,3,100,283,346,6,255,387,624,6,264,384,690
FRATNP,2000,1,interm,3,101,12,12,8,15,12,8,8,15,12,9
FRATNP,2000,1,interm,3,102,12,13,2,15,15,17,2,15,14,18
FRATNP,2000,1,interm,3,103,13,22,1,1,10,82,1,1,10,94
FRATNP,2000,1,interm,3,104,159,272,12,71,124,833,12,71,125,1056
FRATNP,2001,1,interm,3,0,8394,14680,555,1199,7008,50995,500,1229,7238,60483
FRATNP,2001,1,interm,3,1,4,7,1,0,2,26,1,0,2,32
FRATNP,2001,1,interm,3,2,7,13,4,1,2,46,4,1,2,58
FRATNP,2001,1,interm,3,3,17,32,0,1,11,119,0,1,12,144
FRATNP,2001,1,interm,3,4,58,110,2,3,39,402,2,4,41,487
FRATNP,2001,1,interm,3,5,8,14,3,1,7,45,3,1,7,54
FRATNP,2001,1,interm,3,6,30,31,0,31,53,17,0,34,52,15
FRATNP,2001,1,interm,3,7,15,22,0,3,20,68,0,4,21,73
FRATNP,2001,1,interm,3,8,6,9,1,1,3,34,1,1,3,39
FRATNP,2001,1,interm,3,9,24,47,1,2,13,172,1,2,14,214
FRATNP,2001,1,interm,3,10,129,169,0,5,256,413,0,5,261,411
FRATNP,2001,1,interm,3,11,114,166,0,2,175,517,0,2,182,534
FRATNP,2001,1,interm,3,12,98,168,0,5,93,609,0,6,97,684
FRATNP,2001,1,interm,3,13,195,348,0,4,146,1339,0,4,154,1515
FRATNP,2001,1,interm,3,14,71,122,0,2,67,445,0,2,71,499
FRATNP,2001,1,interm,3,15,166,264,0,5,166,1010,0,5,175,1043
FRATNP,2001,1,interm,3,16,121,193,0,4,143,675,0,4,149,728
FRATNP,2001,1,interm,3,17,52,96,0,1,36,367,0,1,38,425
FRATNP,2001,1,interm,3,18,55,79,0,0,90,237,0,0,93,243
FRATNP,2001,1,interm,3,19,684,1012,0,15,984,3308,0,16,1025,3402
FRATNP,2001,1,interm,3,20,33,52,0,7,39,161,0,7,40,186
FRATNP,2001,1,interm,3,21,6,9,0,0,5,35,0,0,6,38
FRATNP,2001,1,interm,3,22,0,0,0,0,0,0,0,0,0,0
FRATNP,2001,1,interm,3,23,0,0,0,0,0,0,0,0,0,0
FRATNP,2001,1,interm,3,24,0,0,0,0,0,0,0,0,0,0
FRATNP,2001,1,interm,3,25,277,578,0,0,68,2316,0,0,74,2839
FRATNP,2001,1,interm,3,26,7,10,0,5,7,24,0,5,7,28
FRATNP,2001,1,interm,3,27,100,184,0,1,68,711,0,1,73,818
FRATNP,2001,1,interm,3,28,73,120,1,3,73,439,1,3,76,480
FRATNP,2001,1,interm,3,29,55,73,12,16,83,189,11,16,85,191
FRATNP,2001,1,interm,3,30,92,158,10,17,66,569,10,17,69,656
FRATNP,2001,1,interm,3,31,122,207,3,14,106,750,3,14,111,846
FRATNP,2001,1,interm,3,32,65,110,0,1,69,387,0,1,73,438
FRATNP,2001,1,interm,3,33,312,480,7,19,416,1551,7,20,430,1687
FRATNP,2001,1,interm,3,34,102,187,8,9,72,674,7,9,75,807
FRATNP,2001,1,interm,3,35,159,294,0,6,101,1127,0,7,106,1316
FRATNP,2001,1,interm,3,36,26,61,0,0,4,227,0,0,4,304
FRATNP,2001,1,interm,3,37,76,139,17,9,53,475,16,9,54,594
FRATNP,2001,1,interm,3,38,33,62,6,4,20,216,5,4,21,270
FRATNP,2001,1,interm,3,39,114,267,0,0,6,1015,0,0,7,1357
FRATNP,2001,1,interm,3,40,85,101,0,22,185,166,0,24,186,163
FRATNP,2001,1,interm,3,41,17,22,0,13,21,52,0,13,21,57
FRATNP,2001,1,interm,3,42,31,54,0,5,31,173,0,6,31,216
FRATNP,2001,1,interm,3,43,30,43,4,5,40,134,3,5,41,137
FRATNP,2001,1,interm,3,44,68,148,1,0,10,588,1,0,11,737
FRATNP,2001,1,interm,3,45,103,224,2,1,18,875,2,1,19,1114
FRATNP,2001,1,interm,3,46,28,37,5,14,38,88,5,15,38,99
FRATNP,2001,1,interm,3,47,61,90,19,22,62,267,17,22,64,305
FRATNP,2001,1,interm,3,48,17,31,0,0,13,114,0,0,14,133
FRATNP,2001,1,interm,3,49,44,83,0,1,33,305,0,1,34,366
FRATNP,2001,1,interm,3,50,47,101,0,0,13,386,0,0,13,492
FRATNP,2001,1,interm,3,51,458,804,1,21,423,2863,1,23,436,3337
FRATNP,2001,1,interm,3,52,68,127,0,1,43,492,0,1,45,572
FRATNP,2001,1,interm,3,53,252,520,0,2,94,2013,0,2,99,2495
FRATNP,2001,1,interm,3,54,71,133,2,4,46,494,2,4,48,591
FRATNP,2001,1,interm,3,55,56,112,0,2,22,435,0,2,23,533
FRATNP,2001,1,interm,3,56,69,130,0,6,49,462,0,6,51,570
FRATNP,2001,1,interm,3,57,303,669,1,5,71,2534,1,5,74,3296
FRATNP,2001,1,interm,3,58,256,497,6,16,149,1825,6,17,155,2251
FRATNP,2001,1,interm,3,59,127,217,3,14,115,767,3,15,118,885
FRATNP,2001,1,interm,3,60,84,169,0,2,35,657,0,2,37,799
FRATNP,2001,1,interm,3,61,258,557,0,2,62,2158,0,2,66,2742
FRATNP,2001,1,interm,3,62,25,53,0,0,6,208,0,0,6,259
FRATNP,2001,1,interm,3,63,196,379,0,7,107,1444,0,7,112,1741
FRATNP,2001,1,interm,3,64,26,48,1,1,21,171,1,1,22,207
FRATNP,2001,1,interm,3,65,2,4,0,0,1,16,0,0,1,19
FRATNP,2001,1,interm,3,66,162,351,1,5,52,1305,1,5,54,1699
FRATNP,2001,1,interm,3,67,44,98,3,0,9,366,2,0,10,485
FRATNP,2001,1,interm,3,68,20,33,2,5,22,101,2,5,22,121
FRATNP,2001,1,interm,3,69,152,308,0,2,58,1205,0,2,62,1473
FRATNP,2001,1,interm,3,70,27,59,0,1,9,217,0,1,9,282
FRATNP,2001,1,interm,3,71,17,34,0,0,3,147,0,0,3,168
FRATNP,2001,1,interm,3,72,27,51,1,1,15,196,1,1,16,229
FRATNP,2001,1,interm,3,73,96,191,1,3,39,742,1,3,42,904
FRATNP,2001,1,interm,3,74,15,29,0,1,9,107,0,1,9,129
FRATNP,2001,1,interm,3,75,10,21,0,0,3,80,0,0,3,102
FRATNP,2001,1,interm,3,76,88,178,3,3,38,675,3,4,39,836
FRATNP,2001,1,interm,3,77,153,191,0,13,318,426,0,15,324,402
FRATNP,2001,1,interm,3,78,59,81,0,5,97,237,0,5,101,236
FRATNP,2001,1,interm,3,79,17,26,1,1,22,84,1,1,22,95
FRATNP,2001,1,interm,3,80,19,40,0,0,6,155,0,0,6,192
FRATNP,2001,1,interm,3,81,17,26,0,3,21,81,0,4,21,90
FRATNP,2001,1,interm,3,82,56,105,1,4,44,367,1,4,46,451
FRATNP,2001,1,interm,3,83,20,46,0,0,2,176,0,0,2,233
FRATNP,2001,1,interm,3,84,44,89,1,2,19,334,1,2,20,417
FRATNP,2001,1,interm,3,85,7,15,0,1,3,53,0,1,3,69
FRATNP,2001,1,interm,3,86,80,171,0,1,24,650,0,1,25,830
FRATNP,2001,1,interm,3,87,18,39,0,0,5,149,0,0,5,191
FRATNP,2001,1,interm,3,88,12,26,0,0,2,100,0,0,2,129
FRATNP,2001,1,interm,3,89,0,0,0,0,0,0,0,0,0,0
FRATNP,2001,1,interm,3,90,40,25,182,0,0,0,157,0,0,0
FRATNP,2001,1,interm,3,91,35,30,95,11,19,35,83,11,19,37
FRATNP,2001,1,interm,3,92,10,6,44,0,0,0,38,0,0,0
FRATNP,2001,1,interm,3,93,208,215,32,346,171,229,32,340,170,243
FRATNP,2001,1,interm,3,94,85,149,6,20,76,475,6,21,78,592
FRATNP,2001,1,interm,3,95,30,34,15,22,38,58,14,23,38,62
FRATNP,2001,1,interm,3,96,9,12,5,5,13,23,5,5,13,26
FRATNP,2001,1,interm,3,97,0,0,0,0,0,0,0,0,0,0
FRATNP,2001,1,interm,3,98,15,22,1,13,14,57,1,13,14,67
FRATNP,2001,1,interm,3,99,44,81,8,8,34,265,7,8,34,336
FRATNP,2001,1,interm,3,100,273,330,4,248,384,565,4,257,382,624
FRATNP,2001,1,interm,3,101,11,11,6,15,11,7,6,15,11,6
FRATNP,2001,1,interm,3,102,18,20,2,24,22,26,2,24,21,28
FRATNP,2001,1,interm,3,103,13,24,1,1,9,88,1,1,9,104
FRATNP,2001,1,interm,3,104,158,268,16,71,127,813,15,71,129,1025
FRATNP,2002,1,interm,3,0,8268,14502,506,1148,6919,50369,455,1178,7142,59852
FRATNP,2002,1,interm,3,1,3,6,0,0,1,24,0,0,1,31
FRATNP,2002,1,interm,3,2,8,15,2,1,4,55,2,1,4,70
FRATNP,2002,1,interm,3,3,15,29,0,1,8,109,0,1,8,133
FRATNP,2002,1,interm,3,4,63,119,3,3,41,438,3,3,43,531
FRATNP,2002,1,interm,3,5,8,14,2,1,6,48,2,1,6,56
FRATNP,2002,1,interm,3,6,28,30,1,27,54,14,1,29,53,14
FRATNP,2002,1,interm,3,7,15,22,0,4,21,66,0,4,21,72
FRATNP,2002,1,interm,3,8,6,9,2,2,5,30,2,2,5,35
FRATNP,2002,1,interm,3,9,25,48,2,2,12,177,2,2,13,221
FRATNP,2002,1,interm,3,10,130,171,0,5,257,416,0,5,263,416
FRATNP,2002,1,interm,3,11,113,164,0,1,176,512,0,1,182,527
FRATNP,2002,1,interm,3,12,98,166,0,5,89,610,0,5,94,683
FRATNP,2002,1,interm,3,13,190,340,0,5,144,1296,0,5,152,1475
FRATNP,2002,1,interm,3,14,73,124,0,3,67,462,0,3,70,513
FRATNP,2002,1,interm,3,15,163,258,0,5,164,986,0,5,173,1016
FRATNP,2002,1,interm,3,16,121,193,0,3,139,686,0,3,146,732
FRATNP,2002,1,interm,3,17,50,91,0,1,38,340,0,1,39,396
FRATNP,2002,1,interm,3,18,49,69,0,0,81,204,0,0,84,210
FRATNP,2002,1,interm,3,19,680,1008,0,14,973,3304,0,15,1011,3409
FRATNP,2002,1,interm,3,20,33,54,0,5,38,175,0,6,39,201
FRATNP,2002,1,interm,3,21,6,10,0,0,6,35,0,0,6,38
FRATNP,2002,1,interm,3,22,0,0,0,0,0,0,0,0,0,0
FRATNP,2002,1,interm,3,23,0,0,0,0,0,0,0,0,0,0
FRATNP,2002,1,interm,3,24,0,0,0,0,0,0,0,0,0,0
FRATNP,2002,1,interm,3,25,278,581,0,0,74,2315,0,0,81,2843
FRATNP,2002,1,interm,3,26,6,9,0,6,6,21,0,6,6,25
FRATNP,2002,1,interm,3,27,101,183,0,1,74,700,0,2,78,802
FRATNP,2002,1,interm,3,28,71,118,1,2,70,434,1,2,74,472
FRATNP,2002,1,interm,3,29,56,74,12,15,83,199,12,15,86,196
FRATNP,2002,1,interm,3,30,88,152,11,15,61,552,11,15,64,634
FRATNP,2002,1,interm,3,31,118,200,3,11,106,718,3,12,111,816
FRATNP,2002,1,interm,3,32,58,101,0,1,52,374,0,1,54,421
FRATNP,2002,1,interm,3,33,316,485,6,24,417,1569,6,24,430,1704
FRATNP,2002,1,interm,3,34,98,179,5,8,71,654,5,8,73,776
FRATNP,2002,1,interm,3,35,153,287,0,5,93,1104,0,5,97,1293
FRATNP,2002,1,interm,3,36,26,57,0,0,6,214,0,0,6,284
FRATNP,2002,1,interm,3,37,78,144,16,12,49,494,14,12,51,618
FRATNP,2002,1,interm,3,38,33,61,8,5,19,214,7,5,20,267
FRATNP,2002,1,interm,3,39,111,261,0,0,6,994,0,0,6,1327
FRATNP,2002,1,interm,3,40,85,101,0,18,187,170,0,19,187,166
FRATNP,2002,1,interm,3,41,15,20,0,11,21,46,0,11,21,50
FRATNP,2002,1,interm,3,42,30,53,1,6,27,175,1,6,28,215
FRATNP,2002,1,interm,3,43,32,44,4,4,48,131,4,4,50,133
FRATNP,2002,1,interm,3,44,68,149,0,1,8,594,0,1,9,748
FRATNP,2002,1,interm,3,45,107,235,1,0,17,916,1,0,18,1174
FRATNP,2002,1,interm,3,46,29,39,3,14,41,94,3,14,41,107
FRATNP,2002,1,interm,3,47,57,84,21,21,54,252,20,21,56,287
FRATNP,2002,1,interm,3,48,17,33,0,2,9,125,0,2,10,150
FRATNP,2002,1,interm,3,49,43,80,0,2,32,294,0,2,34,351
FRATNP,2002,1,interm,3,50,47,101,0,0,12,388,0,0,13,497
FRATNP,2002,1,interm,3,51,442,778,0,19,409,2766,0,21,422,3233
FRATNP,2002,1,interm,3,52,67,127,0,1,41,484,0,1,43,574
FRATNP,2002,1,interm,3,53,244,500,0,2,95,1932,0,3,101,2388
FRATNP,2002,1,interm,3,54,71,134,2,5,49,489,2,5,50,589
FRATNP,2002,1,interm,3,55,55,112,0,2,21,427,0,3,22,530
FRATNP,2002,1,interm,3,56,66,121,1,6,55,418,1,6,56,514
FRATNP,2002,1,interm,3,57,298,661,0,3,71,2493,0,3,75,3255
FRATNP,2002,1,interm,3,58,256,499,7,17,148,1830,7,18,153,2263
FRATNP,2002,1,interm,3,59,128,221,2,13,115,783,2,14,119,907
FRATNP,2002,1,interm,3,60,82,164,0,1,34,637,0,1,36,775
FRATNP,2002,1,interm,3,61,242,522,1,2,57,2023,1,3,61,2571
FRATNP,2002,1,interm,3,62,23,48,0,0,7,188,0,0,7,234
FRATNP,2002,1,interm,3,63,188,364,0,6,108,1373,0,7,113,1663
FRATNP,2002,1,interm,3,64,25,47,0,2,18,169,0,2,19,207
FRATNP,2002,1,interm,3,65,6,13,0,1,3,46,0,1,3,58
FRATNP,2002,1,interm,3,66,167,366,1,4,49,1362,1,4,51,1781
FRATNP,2002,1,interm,3,67,47,105,2,1,8,390,2,1,9,520
FRATNP,2002,1,interm,3,68,17,28,1,4,17,91,1,4,17,107
FRATNP,2002,1,interm,3,69,154,312,0,1,61,1214,0,1,65,1486
FRATNP,2002,1,interm,3,70,28,60,1,1,7,226,1,1,7,291
FRATNP,2002,1,interm,3,71,17,34,0,0,4,145,0,0,4,168
FRATNP,2002,1,interm,3,72,26,50,2,2,14,189,2,2,15,226
FRATNP,2002,1,interm,3,73,90,180,2,3,37,693,2,3,39,847
FRATNP,2002,1,interm,3,74,15,29,0,0,11,105,0,0,11,126
FRATNP,2002,1,interm,3,75,10,21,0,0,4,80,0,0,4,101
FRATNP,2002,1,interm,3,76,89,180,4,3,40,677,3,3,42,842
FRATNP,2002,1,interm,3,77,149,186,0,13,309,411,0,15,315,389
FRATNP,2002,1,interm,3,78,56,78,0,5,97,215,0,5,100,218
FRATNP,2002,1,interm,3,79,16,26,1,1,20,83,1,2,21,93
FRATNP,2002,1,interm,3,80,17,36,0,1,6,138,0,1,6,174
FRATNP,2002,1,interm,3,81,16,24,0,3,23,72,0,3,23,78
FRATNP,2002,1,interm,3,82,53,96,1,4,47,325,1,4,49,402
FRATNP,2002,1,interm,3,83,20,45,0,0,3,170,0,0,3,224
FRATNP,2002,1,interm,3,84,40,82,0,2,17,310,0,2,18,387
FRATNP,2002,1,interm,3,85,7,15,0,0,3,56,0,0,3,70
FRATNP,2002,1,interm,3,86,86,184,0,2,25,708,0,2,26,895
FRATNP,2002,1,interm,3,87,19,40,0,0,7,147,0,0,8,191
FRATNP,2002,1,interm,3,88,12,26,0,0,2,100,0,0,2,130
FRATNP,2002,1,interm,3,89,0,0,0,0,0,0,0,0,0,0
FRATNP,2002,1,interm,3,90,38,24,174,0,0,0,150,0,0,1
FRATNP,2002,1,interm,3,91,30,27,80,12,18,26,70,12,18,29
FRATNP,2002,1,interm,3,92,8,5,36,0,0,0,31,0,0,0
FRATNP,2002,1,interm,3,93,200,207,25,325,176,219,25,321,174,235
FRATNP,2002,1,interm,3,94,87,156,4,18,78,504,4,18,80,629
FRATNP,2002,1,interm,3,95,26,31,15,19,33,55,13,19,33,59
FRATNP,2002,1,interm,3,96,10,13,4,7,13,26,4,7,13,29
FRATNP,2002,1,interm,3,97,0,0,0,0,0,0,0,0,0,0
FRATNP,2002,1,interm,3,98,13,19,1,13,9,51,1,13,9,60
FRATNP,2002,1,interm,3,99,44,82,8,7,28,280,7,8,29,354
FRATNP,2002,1,interm,3,100,274,329,4,251,390,548,4,260,387,607
FRATNP,2002,1,interm,3,101,10,11,4,14,11,8,4,15,11,9
FRATNP,2002,1,interm,3,102,19,23,3,19,25,37,3,20,24,41
FRATNP,2002,1,interm,3,103,18,33,1,1,10,126,1,1,11,149
FRATNP,2002,1,interm,3,104,148,256,11,60,116,792,11,61,118,1007
FRATNP,2003,1,interm,3,0,8280,14618,506,1088,6879,50784,456,1120,7103,60610
FRATNP,2003,1,interm,3,1,3,5,0,0,1,20,0,0,1,26
FRATNP,2003,1,interm,3,2,8,15,4,1,2,56,3,1,2,70
FRATNP,2003,1,interm,3,3,15,29,0,2,8,109,0,2,8,132
FRATNP,2003,1,interm,3,4,64,123,3,5,36,459,3,5,37,556
FRATNP,2003,1,interm,3,5,10,16,4,1,8,54,4,1,8,64
FRATNP,2003,1,interm,3,6,27,28,1,21,55,11,1,24,54,10
FRATNP,2003,1,interm,3,7,13,19,0,2,19,55,0,3,19,60
FRATNP,2003,1,interm,3,8,6,9,3,2,5,29,2,2,5,34
FRATNP,2003,1,interm,3,9,27,54,2,2,14,197,2,2,14,246
FRATNP,2003,1,interm,3,10,121,160,1,3,237,396,1,3,243,397
FRATNP,2003,1,interm,3,11,108,159,0,1,165,499,0,1,170,519
FRATNP,2003,1,interm,3,12,94,161,0,4,91,579,0,4,95,656
FRATNP,2003,1,interm,3,13,188,337,0,4,142,1281,0,4,150,1466
FRATNP,2003,1,interm,3,14,71,120,0,2,66,442,0,2,69,491
FRATNP,2003,1,interm,3,15,164,259,0,4,178,956,0,5,188,997
FRATNP,2003,1,interm,3,16,122,194,0,2,140,693,0,3,146,741
FRATNP,2003,1,interm,3,17,50,90,0,2,38,335,0,2,40,391
FRATNP,2003,1,interm,3,18,48,68,0,1,84,193,0,1,86,201
FRATNP,2003,1,interm,3,19,670,992,0,13,967,3237,0,15,1005,3335
FRATNP,2003,1,interm,3,20,34,54,0,5,39,175,0,6,40,199
FRATNP,2003,1,interm,3,21,6,10,0,0,7,33,0,0,7,37
FRATNP,2003,1,interm,3,22,0,0,0,0,0,0,0,0,0,0
FRATNP,2003,1,interm,3,23,0,0,0,0,0,0,0,0,0,0
FRATNP,2003,1,interm,3,24,0,0,0,0,0,0,0,0,0,0
FRATNP,2003,1,interm,3,25,278,586,0,0,71,2320,0,0,77,2871
FRATNP,2003,1,interm,3,26,6,9,0,5,7,22,0,5,7,26
FRATNP,2003,1,interm,3,27,105,193,0,1,72,741,0,1,77,855
FRATNP,2003,1,interm,3,28,74,123,1,3,73,444,1,3,77,492
FRATNP,2003,1,interm,3,29,57,74,11,16,85,195,10,17,87,195
FRATNP,2003,1,interm,3,30,88,152,10,16,58,556,10,16,61,640
FRATNP,2003,1,interm,3,31,116,199,1,13,100,718,1,14,105,819
FRATNP,2003,1,interm,3,32,57,98,0,1,57,349,0,1,60,401
FRATNP,2003,1,interm,3,33,300,460,5,21,403,1479,5,22,417,1606
FRATNP,2003,1,interm,3,34,98,179,5,10,68,654,5,10,71,778
FRATNP,2003,1,interm,3,35,161,302,0,4,103,1152,0,4,108,1358
FRATNP,2003,1,interm,3,36,27,62,0,0,4,233,0,0,5,312
FRATNP,2003,1,interm,3,37,96,184,16,10,61,631,15,10,62,809
FRATNP,2003,1,interm,3,38,30,58,5,4,18,201,5,4,18,254
FRATNP,2003,1,interm,3,39,117,275,0,0,5,1049,0,0,6,1401
FRATNP,2003,1,interm,3,40,84,101,0,18,187,167,0,20,188,162
FRATNP,2003,1,interm,3,41,17,22,0,12,24,50,0,12,24,55
FRATNP,2003,1,interm,3,42,32,57,0,7,29,187,0,7,30,231
FRATNP,2003,1,interm,3,43,33,46,4,3,49,142,3,3,50,143
FRATNP,2003,1,interm,3,44,71,155,0,1,9,620,0,1,9,779
FRATNP,2003,1,interm,3,45,127,282,0,1,17,1101,0,1,18,1416
